Report_Year,Age,Year_of_Birth,Year_of_Death,Gender,Career,Income_per_Year_EGP,Residence_Site,Residence_Type,Real_Estate_ID,Marital_Status,Family_Size,Edu_Grade,Edu_Type,School_Type,University_Major,University_Type,Health_Percent,Requires_Hospital_Bed,Health_Condition,Has_Solar_System,Has_AC,Avg_Monthly_Electricity_KW,Avg_Monthly_Gas_m3,Avg_Monthly_Water_m3,Avg_Monthly_Food_Waste_kg,Avg_Monthly_Internet_GB,Carbon_Footprint_Index,Monthly_Energy_Consumption_Index,Green_Fuel_Vehicle_Owner,Public_Transit_Green_Fuel_Usage,Primary_Transport_Type
2040,1,2039,Alive,Male,Unemployed/Student,0,R1,Apartment,61480885025278,Single,4,None,None,None,None,None,94,0,None,0,1,372.34,52.24,25.07,12.95,525.8,304.42,920.86,1,1,Electric Vehicle
2040,0,2040,Alive,Male,Unemployed/Student,0,R1,Apartment,61480885025278,Single,4,None,None,None,None,None,92,0,None,0,1,372.34,52.24,25.07,12.95,525.8,304.42,920.86,0,1,Fly Taxi
2040,30,2010,Alive,Male,Information Technology,177688,R1,Apartment,63454524125738,Married,2,Graduate/Post-Graduate,Higher Ed,None,Information Technology,Private,89,0,None,1,1,168.09,50.47,42.03,27.57,221.67,245.5,698.05,0,0,Private Car (Combustion)
2040,22,2018,Alive,Female,Renewable Energy Engineering,833592,R1,Apartment,63454524125738,Married,2,Graduate/Post-Graduate,Higher Ed,None,Renewable Energy Engineering,Public,96,0,None,1,1,168.09,50.47,42.03,27.57,221.67,245.5,698.05,0,1,Fly Taxi
2040,26,2014,Alive,Male,Business Administration,123377,R8,Town House,81331002468386,Married,4,Graduate/Post-Graduate,Higher Ed,None,Business Administration,Public,99,0,None,1,1,165.67,38.32,16.08,16.55,5.83,192.57,568.01,0,0,Private Car (Combustion)
2040,23,2017,Alive,Female,Graphic Design,156966,R8,Town House,81331002468386,Married,4,Graduate/Post-Graduate,Higher Ed,None,Graphic Design,National,85,0,None,1,1,165.67,38.32,16.08,16.55,5.83,192.57,568.01,0,1,LRT
2040,0,2040,Alive,Female,Unemployed/Student,0,R8,Town House,81331002468386,Single,4,None,None,None,None,None,91,0,None,1,1,165.67,38.32,16.08,16.55,5.83,192.57,568.01,1,1,Electric Vehicle
2040,4,2036,Alive,Female,Unemployed/Student,0,R8,Town House,81331002468386,Single,4,Kindergarten,Basic,Private,None,None,86,0,None,1,1,165.67,38.32,16.08,16.55,5.83,192.57,568.01,0,1,Monorail
2040,31,2009,Alive,Male,Mechatronics,182265,R1,Apartment,60754333506045,Married,2,Graduate/Post-Graduate,Higher Ed,None,Mechatronics,National,93,0,None,0,1,881.31,32.71,30.18,10.43,631.75,488.08,1224.74,0,1,Monorail
2040,28,2012,Alive,Female,General Management,658191,R1,Apartment,60754333506045,Married,2,Graduate/Post-Graduate,Higher Ed,None,General Management,Private,86,0,None,0,1,881.31,32.71,30.18,10.43,631.75,488.08,1224.74,0,1,Public Bus
2040,33,2007,Alive,Male,Human Resources,484932,R2,Apartment,72332726077381,Married,2,Graduate/Post-Graduate,Higher Ed,None,Human Resources,Private,98,0,None,1,1,183.55,13.4,22.58,4.61,324.85,120.92,324.21,0,0,Private Car (Combustion)
2040,27,2013,Alive,Female,Economics,388658,R2,Apartment,72332726077381,Married,2,Graduate/Post-Graduate,Higher Ed,None,Economics,International,92,0,None,1,1,183.55,13.4,22.58,4.61,324.85,120.92,324.21,0,0,Private Car (Combustion)
2040,36,2004,Alive,Male,General Management,824376,R6,Apartment,38360356012748,Married,4,Graduate/Post-Graduate,Higher Ed,None,General Management,Private,87,0,None,0,1,355.95,38.18,26.79,15.15,588.11,274.41,756.83,0,1,LRT
2040,24,2016,Alive,Female,Pharmacy,127677,R6,Apartment,38360356012748,Married,4,Graduate/Post-Graduate,Higher Ed,None,Pharmacy,Private,94,0,None,0,1,355.95,38.18,26.79,15.15,588.11,274.41,756.83,0,0,Private Car (Combustion)
2040,6,2034,Alive,Male,Unemployed/Student,0,R6,Apartment,38360356012748,Single,4,Kindergarten,Basic,Public,None,None,89,0,None,0,1,355.95,38.18,26.79,15.15,588.11,274.41,756.83,0,0,Private Car (Combustion)
2040,0,2040,Alive,Female,Unemployed/Student,0,R6,Apartment,38360356012748,Single,4,None,None,None,None,None,94,0,None,0,1,355.95,38.18,26.79,15.15,588.11,274.41,756.83,0,1,Public Bus
2040,29,2011,Alive,Male,Information Technology,573333,R5,Studio,14887452676064,Married,3,Graduate/Post-Graduate,Higher Ed,None,Information Technology,Public,91,0,None,0,1,455.63,39.66,33.63,29.13,639.65,357.18,872.08,0,1,Monorail
2040,24,2016,Alive,Female,General Management,150657,R5,Studio,14887452676064,Married,3,Graduate/Post-Graduate,Higher Ed,None,General Management,National,50,0,Ophthalmology and Surgeries,0,1,455.63,39.66,33.63,29.13,639.65,357.18,872.08,0,1,Monorail
2040,2,2038,Alive,Male,Unemployed/Student,0,R5,Studio,14887452676064,Single,3,None,None,None,None,None,75,0,Neurology,0,1,455.63,39.66,33.63,29.13,639.65,357.18,872.08,0,0,Private Car (Combustion)
2040,32,2008,Alive,Male,Civil Engineering,331092,R2,Apartment,54213167773643,Married,3,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,International,89,0,None,0,1,774.11,49.27,31.35,-0.71,306.84,445.13,1291.47,0,1,Monorail
2040,22,2018,Alive,Female,Mechatronics,689183,R2,Apartment,54213167773643,Married,3,Graduate/Post-Graduate,Higher Ed,None,Mechatronics,International,93,0,None,0,1,774.11,49.27,31.35,-0.71,306.84,445.13,1291.47,0,1,LRT
2040,2,2038,Alive,Female,Unemployed/Student,0,R2,Apartment,54213167773643,Single,3,None,None,None,None,None,93,0,None,0,1,774.11,49.27,31.35,-0.71,306.84,445.13,1291.47,0,1,Monorail
2040,31,2009,Alive,Male,Renewable Energy Engineering,334515,R4,Villa,05615321611280,Married,2,Graduate/Post-Graduate,Higher Ed,None,Renewable Energy Engineering,Private,88,0,None,1,1,127.21,37.67,33.72,6.44,623.05,148.69,522.77,1,1,Electric Vehicle
2040,24,2016,Alive,Female,Graphic Design,186745,R4,Villa,05615321611280,Married,2,Graduate/Post-Graduate,Higher Ed,None,Graphic Design,Public,97,0,None,1,1,127.21,37.67,33.72,6.44,623.05,148.69,522.77,0,1,Public Bus
2040,34,2006,Alive,Male,Pharmacy,131890,R4,Apartment,10560046320761,Married,2,Graduate/Post-Graduate,Higher Ed,None,Pharmacy,International,92,0,None,0,1,827.89,28.95,23.68,14.73,817.83,467.27,1131.87,0,1,LRT
2040,20,2020,Alive,Female,Data Science,741389,R4,Apartment,10560046320761,Married,2,Graduate/Post-Graduate,Higher Ed,None,Data Science,International,98,0,None,0,1,827.89,28.95,23.68,14.73,817.83,467.27,1131.87,0,1,LRT
2040,34,2006,Alive,Male,General Management,867235,R2,Studio,23074081615160,Married,4,Graduate/Post-Graduate,Higher Ed,None,General Management,Public,99,0,None,0,1,585.96,32.51,44.72,13.76,408.4,363.11,927.29,0,1,LRT
2040,26,2014,Alive,Female,Economics,297927,R2,Studio,23074081615160,Married,4,Graduate/Post-Graduate,Higher Ed,None,Economics,Private,91,0,None,0,1,585.96,32.51,44.72,13.76,408.4,363.11,927.29,0,0,Private Car (Combustion)
2040,2,2038,Alive,Male,Unemployed/Student,0,R2,Studio,23074081615160,Single,4,None,None,None,None,None,99,0,None,0,1,585.96,32.51,44.72,13.76,408.4,363.11,927.29,1,1,Electric Vehicle
2040,1,2039,Alive,Male,Unemployed/Student,0,R2,Studio,23074081615160,Single,4,None,None,None,None,None,97,0,None,0,1,585.96,32.51,44.72,13.76,408.4,363.11,927.29,1,1,Electric Vehicle
2040,29,2011,Alive,Male,Pharmacy,163706,R4,Town House,63264805286443,Married,2,Graduate/Post-Graduate,Higher Ed,None,Pharmacy,Private,91,0,None,0,1,689.87,53.45,31.85,19.37,430.91,465.76,1251.09,0,0,Private Car (Combustion)
2040,24,2016,Alive,Female,Medicine,376935,R4,Town House,63264805286443,Married,2,Graduate/Post-Graduate,Higher Ed,None,Medicine,International,89,0,None,0,1,689.87,53.45,31.85,19.37,430.91,465.76,1251.09,0,1,LRT
2040,31,2009,Alive,Male,Civil Engineering,395757,R2,Apartment,62015780713847,Married,4,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,International,77,0,Specialized Medical Councils,1,1,154.93,15.38,38.52,16.55,210.29,141.85,316.41,0,1,Monorail
2040,24,2016,Alive,Female,Architecture,198792,R2,Apartment,62015780713847,Married,4,Graduate/Post-Graduate,Higher Ed,None,Architecture,Private,54,0,Mental Health,1,1,154.93,15.38,38.52,16.55,210.29,141.85,316.41,0,1,Public Bus
2040,1,2039,Alive,Female,Unemployed/Student,0,R2,Apartment,62015780713847,Single,4,None,None,None,None,None,98,0,None,1,1,154.93,15.38,38.52,16.55,210.29,141.85,316.41,0,1,Monorail
2040,3,2037,Alive,Female,Unemployed/Student,0,R2,Apartment,62015780713847,Single,4,None,None,None,None,None,85,0,None,1,1,154.93,15.38,38.52,16.55,210.29,141.85,316.41,1,1,Electric Vehicle
2040,26,2014,Alive,Male,Accounting,126835,R1,Apartment,64341553000743,Single,1,Graduate/Post-Graduate,Higher Ed,None,Accounting,Public,94,0,None,1,1,207.31,52.22,23.72,19.99,264.61,247.69,755.58,0,1,LRT
2040,33,2007,Alive,Male,Education/Teaching,241866,R8,Twin House,47752570282383,Married,3,Graduate/Post-Graduate,Higher Ed,None,Education/Teaching,International,92,0,None,0,1,469.11,36.36,26.03,-0.03,122.92,283.75,850.86,0,1,Monorail
2040,25,2015,Alive,Female,Information Technology,433471,R8,Twin House,47752570282383,Married,3,Graduate/Post-Graduate,Higher Ed,None,Information Technology,International,92,0,None,0,1,469.11,36.36,26.03,-0.03,122.92,283.75,850.86,0,1,LRT
2040,1,2039,Alive,Female,Unemployed/Student,0,R8,Twin House,47752570282383,Single,3,None,None,None,None,None,87,0,None,0,1,469.11,36.36,26.03,-0.03,122.92,283.75,850.86,0,1,LRT
2040,28,2012,Alive,Male,Architecture,175360,R5,Apartment,81701844348003,Married,4,Graduate/Post-Graduate,Higher Ed,None,Architecture,National,86,0,None,1,0,100.06,37.17,21.72,6.19,436.83,134.85,490.33,0,1,LRT
2040,24,2016,Alive,Female,Graphic Design,98079,R5,Apartment,81701844348003,Married,4,Graduate/Post-Graduate,Higher Ed,None,Graphic Design,Public,97,0,None,1,0,100.06,37.17,21.72,6.19,436.83,134.85,490.33,0,0,Private Car (Combustion)
2040,0,2040,Alive,Male,Unemployed/Student,0,R5,Apartment,81701844348003,Single,4,None,None,None,None,None,97,0,None,1,0,100.06,37.17,21.72,6.19,436.83,134.85,490.33,0,1,Public Bus
2040,2,2038,Alive,Male,Unemployed/Student,0,R5,Apartment,81701844348003,Single,4,None,None,None,None,None,94,0,None,1,0,100.06,37.17,21.72,6.19,436.83,134.85,490.33,0,1,LRT
2040,32,2008,Alive,Male,Renewable Energy Engineering,249120,R5,Apartment,27030530531402,Married,4,Graduate/Post-Graduate,Higher Ed,None,Renewable Energy Engineering,Private,54,0,Mental Health,0,1,725.53,30.63,47.68,25.67,643.16,451.93,1047.19,1,1,Electric Vehicle
2040,26,2014,Alive,Female,Graphic Design,159741,R5,Apartment,27030530531402,Married,4,Graduate/Post-Graduate,Higher Ed,None,Graphic Design,International,62,0,Cardiovascular Services,0,1,725.53,30.63,47.68,25.67,643.16,451.93,1047.19,0,1,LRT
2040,0,2040,Alive,Female,Unemployed/Student,0,R5,Apartment,27030530531402,Single,4,None,None,None,None,None,89,0,None,0,1,725.53,30.63,47.68,25.67,643.16,451.93,1047.19,0,0,Private Car (Combustion)
2040,7,2033,Alive,Female,Unemployed/Student,0,R5,Apartment,27030530531402,Single,4,Primary,Basic,Public,None,None,85,0,None,0,1,725.53,30.63,47.68,25.67,643.16,451.93,1047.19,0,0,Private Car (Combustion)
2040,29,2011,Alive,Male,General Management,846652,R3,Apartment,61817750101573,Married,4,Graduate/Post-Graduate,Higher Ed,None,General Management,Private,90,0,None,1,1,194.58,27.27,33.32,15.45,585.9,180.73,480.93,1,1,Electric Vehicle
2040,19,2021,Alive,Female,Education/Teaching,222818,R3,Apartment,61817750101573,Married,4,Graduate/Post-Graduate,Higher Ed,None,Education/Teaching,Public,75,0,Specialized Dentistry,1,1,194.58,27.27,33.32,15.45,585.9,180.73,480.93,0,0,Private Car (Combustion)
2040,1,2039,Alive,Female,Unemployed/Student,0,R3,Apartment,61817750101573,Single,4,None,None,None,None,None,91,0,None,1,1,194.58,27.27,33.32,15.45,585.9,180.73,480.93,1,1,Electric Vehicle
2040,1,2039,Alive,Male,Unemployed/Student,0,R3,Apartment,61817750101573,Single,4,None,None,None,None,None,91,0,None,1,1,194.58,27.27,33.32,15.45,585.9,180.73,480.93,0,0,Private Car (Combustion)
2040,11,2029,Alive,Female,Unemployed/Student,0,R8,Apartment,82144473008152,Single,1,Preparatory,Basic,Public,None,None,42,0,Ophthalmology and Surgeries,0,1,407.95,29.37,27.48,19.94,517.25,292.14,716.28,0,1,LRT
2040,32,2008,Alive,Male,Accounting,195014,R5,Apartment,14140588303445,Married,4,Graduate/Post-Graduate,Higher Ed,None,Accounting,International,53,0,Specialized Medical Councils,0,1,610.3,26.85,27.99,11.56,395.76,357.24,892.22,1,1,Electric Vehicle
2040,25,2015,Alive,Female,Business Administration,624039,R5,Apartment,14140588303445,Married,4,Graduate/Post-Graduate,Higher Ed,None,Business Administration,National,98,0,None,0,1,610.3,26.85,27.99,11.56,395.76,357.24,892.22,1,1,Electric Vehicle
2040,6,2034,Alive,Male,Unemployed/Student,0,R5,Apartment,14140588303445,Single,4,Kindergarten,Basic,International,None,None,82,0,Ophthalmology and Surgeries,0,1,610.3,26.85,27.99,11.56,395.76,357.24,892.22,1,1,Electric Vehicle
2040,6,2034,Alive,Female,Unemployed/Student,0,R5,Apartment,14140588303445,Single,4,Kindergarten,Basic,Private,None,None,90,0,None,0,1,610.3,26.85,27.99,11.56,395.76,357.24,892.22,1,1,Electric Vehicle
2040,25,2015,Alive,Male,Civil Engineering,352592,R7,Twin House,00810272854724,Married,4,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,International,66,0,Oncology Services,0,1,510.99,39.19,35.07,18.46,397.65,354.48,922.51,1,1,Electric Vehicle
2040,22,2018,Alive,Female,Supply Chain Management,454102,R7,Twin House,00810272854724,Married,4,Graduate/Post-Graduate,Higher Ed,None,Supply Chain Management,International,86,0,None,0,1,510.99,39.19,35.07,18.46,397.65,354.48,922.51,1,1,Electric Vehicle
2040,0,2040,Alive,Male,Unemployed/Student,0,R7,Twin House,00810272854724,Single,4,None,None,None,None,None,97,0,None,0,1,510.99,39.19,35.07,18.46,397.65,354.48,922.51,0,1,LRT
2040,0,2040,Alive,Male,Unemployed/Student,0,R7,Twin House,00810272854724,Single,4,None,None,None,None,None,93,0,None,0,1,510.99,39.19,35.07,18.46,397.65,354.48,922.51,1,1,Electric Vehicle
2040,25,2015,Alive,Male,Graphic Design,214478,R8,Apartment,76386227532316,Married,3,Graduate/Post-Graduate,Higher Ed,None,Graphic Design,Public,88,0,None,0,1,526.96,22.84,31.19,14.98,732.0,320.26,766.79,1,1,Electric Vehicle
2040,27,2013,Alive,Female,Human Resources,264004,R8,Apartment,76386227532316,Married,3,Graduate/Post-Graduate,Higher Ed,None,Human Resources,National,90,0,None,0,1,526.96,22.84,31.19,14.98,732.0,320.26,766.79,1,1,Electric Vehicle
2040,7,2033,Alive,Female,Unemployed/Student,0,R8,Apartment,76386227532316,Single,3,Primary,Basic,Private,None,None,88,0,None,0,1,526.96,22.84,31.19,14.98,732.0,320.26,766.79,0,1,LRT
2040,32,2008,Alive,Male,Medicine,199556,R7,Town House,67087081207888,Married,2,Graduate/Post-Graduate,Higher Ed,None,Medicine,Private,85,0,None,1,1,214.78,38.32,36.52,15.62,558.55,212.35,617.16,0,1,Fly Taxi
2040,23,2017,Alive,Female,Renewable Energy Engineering,616997,R7,Town House,67087081207888,Married,2,Graduate/Post-Graduate,Higher Ed,None,Renewable Energy Engineering,Private,96,0,None,1,1,214.78,38.32,36.52,15.62,558.55,212.35,617.16,0,1,Monorail
2040,30,2010,Alive,Male,Pharmacy,384152,R4,Apartment,72873258311715,Married,4,Graduate/Post-Graduate,Higher Ed,None,Pharmacy,International,92,0,None,0,1,671.17,34.34,30.04,10.56,259.19,397.11,1031.76,1,1,Electric Vehicle
2040,21,2019,Alive,Female,Nursing,169197,R4,Apartment,72873258311715,Married,4,Graduate/Post-Graduate,Higher Ed,None,Nursing,Public,92,0,None,0,1,671.17,34.34,30.04,10.56,259.19,397.11,1031.76,0,1,Fly Taxi
2040,2,2038,Alive,Female,Unemployed/Student,0,R4,Apartment,72873258311715,Single,4,None,None,None,None,None,95,0,None,0,1,671.17,34.34,30.04,10.56,259.19,397.11,1031.76,0,1,LRT
2040,0,2040,Alive,Male,Unemployed/Student,0,R4,Apartment,72873258311715,Single,4,None,None,None,None,None,86,0,Mental Health,0,1,671.17,34.34,30.04,10.56,259.19,397.11,1031.76,1,1,Electric Vehicle
2040,32,2008,Alive,Male,Information Technology,281362,R7,Villa,23471282008557,Married,2,Graduate/Post-Graduate,Higher Ed,None,Information Technology,International,87,0,None,0,1,576.45,42.32,23.04,14.66,718.4,380.7,1020.82,1,1,Electric Vehicle
2040,25,2015,Alive,Female,Data Science,649079,R7,Villa,23471282008557,Married,2,Graduate/Post-Graduate,Higher Ed,None,Data Science,National,96,0,None,0,1,576.45,42.32,23.04,14.66,718.4,380.7,1020.82,1,1,Electric Vehicle
2040,38,2002,Alive,Male,Digital Marketing,157973,R5,Apartment,82415555134137,Married,4,Graduate/Post-Graduate,Higher Ed,None,Digital Marketing,Private,91,0,None,0,1,475.64,25.68,42.93,20.3,291.08,316.15,745.27,0,1,LRT
2040,23,2017,Alive,Female,Business Administration,256489,R5,Apartment,82415555134137,Married,4,Graduate/Post-Graduate,Higher Ed,None,Business Administration,Public,99,0,None,0,1,475.64,25.68,42.93,20.3,291.08,316.15,745.27,0,0,Private Car (Combustion)
2040,4,2036,Alive,Male,Unemployed/Student,0,R5,Apartment,82415555134137,Single,4,Kindergarten,Basic,Private,None,None,53,0,Specialized Dentistry,0,1,475.64,25.68,42.93,20.3,291.08,316.15,745.27,0,1,Monorail
2040,5,2035,Alive,Male,Unemployed/Student,0,R5,Apartment,82415555134137,Single,4,Kindergarten,Basic,Private,None,None,96,0,None,0,1,475.64,25.68,42.93,20.3,291.08,316.15,745.27,0,0,Private Car (Combustion)
2040,30,2010,Alive,Male,Architecture,375355,R2,Villa,41854158368067,Married,5,Graduate/Post-Graduate,Higher Ed,None,Architecture,Private,85,0,None,0,1,711.18,37.18,19.85,21.8,85.16,448.88,1101.57,1,1,Electric Vehicle
2040,27,2013,Alive,Female,Supply Chain Management,394731,R2,Villa,41854158368067,Married,5,Graduate/Post-Graduate,Higher Ed,None,Supply Chain Management,International,92,0,None,0,1,711.18,37.18,19.85,21.8,85.16,448.88,1101.57,0,1,LRT
2040,0,2040,Alive,Female,Unemployed/Student,0,R2,Villa,41854158368067,Single,5,None,None,None,None,None,91,0,None,0,1,711.18,37.18,19.85,21.8,85.16,448.88,1101.57,1,1,Electric Vehicle
2040,3,2037,Alive,Female,Unemployed/Student,0,R2,Villa,41854158368067,Single,5,None,None,None,None,None,51,0,Specialized Dentistry,0,1,711.18,37.18,19.85,21.8,85.16,448.88,1101.57,0,1,Public Bus
2040,5,2035,Alive,Female,Unemployed/Student,0,R2,Villa,41854158368067,Single,5,Kindergarten,Basic,Private,None,None,86,0,None,0,1,711.18,37.18,19.85,21.8,85.16,448.88,1101.57,0,0,Private Car (Combustion)
2040,29,2011,Alive,Male,Supply Chain Management,418139,R7,Villa,26436456861632,Married,2,Graduate/Post-Graduate,Higher Ed,None,Supply Chain Management,Public,89,0,None,0,1,702.55,23.49,24.29,11.96,609.47,393.02,949.15,1,1,Electric Vehicle
2040,19,2021,Alive,Female,Supply Chain Management,404145,R7,Villa,26436456861632,Married,2,Graduate/Post-Graduate,Higher Ed,None,Supply Chain Management,International,71,0,Ophthalmology and Surgeries,0,1,702.55,23.49,24.29,11.96,609.47,393.02,949.15,0,1,Monorail
2040,37,2003,Alive,Male,Human Resources,427664,R4,Studio,20675048331807,Married,3,Graduate/Post-Graduate,Higher Ed,None,Human Resources,National,99,0,None,0,1,528.61,37.0,36.46,16.42,751.43,352.91,917.1,0,1,LRT
2040,31,2009,Alive,Female,Architecture,372334,R4,Studio,20675048331807,Married,3,Graduate/Post-Graduate,Higher Ed,None,Architecture,National,93,0,None,0,1,528.61,37.0,36.46,16.42,751.43,352.91,917.1,1,1,Electric Vehicle
2040,6,2034,Alive,Male,Unemployed/Student,0,R4,Studio,20675048331807,Single,3,Kindergarten,Basic,International,None,None,98,0,None,0,1,528.61,37.0,36.46,16.42,751.43,352.91,917.1,0,1,Monorail
2040,30,2010,Alive,Male,Accounting,289090,R3,Apartment,15768206731336,Married,2,Graduate/Post-Graduate,Higher Ed,None,Accounting,Public,98,0,None,0,1,701.89,33.52,21.88,14.22,524.1,418.45,1053.89,1,1,Electric Vehicle
2040,27,2013,Alive,Female,Accounting,279604,R3,Apartment,15768206731336,Married,2,Graduate/Post-Graduate,Higher Ed,None,Accounting,International,95,0,None,0,1,701.89,33.52,21.88,14.22,524.1,418.45,1053.89,0,1,Monorail
2040,27,2013,Alive,Male,Law,181787,R2,Apartment,74258142546544,Married,2,Graduate/Post-Graduate,Higher Ed,None,Law,International,98,0,None,1,1,212.38,26.66,33.12,17.22,512.45,191.94,492.27,0,0,Private Car (Combustion)
2040,21,2019,Alive,Female,Business Administration,690418,R2,Apartment,74258142546544,Married,2,Graduate/Post-Graduate,Higher Ed,None,Business Administration,International,95,0,None,1,1,212.38,26.66,33.12,17.22,512.45,191.94,492.27,1,1,Electric Vehicle
2040,25,2015,Alive,Male,Artificial Intelligence,354215,R8,Apartment,62827075642633,Married,4,Graduate/Post-Graduate,Higher Ed,None,Artificial Intelligence,Public,97,0,None,1,1,192.98,29.07,30.75,13.07,688.36,177.66,498.2,0,1,LRT
2040,24,2016,Alive,Female,Architecture,221845,R8,Apartment,62827075642633,Married,4,Graduate/Post-Graduate,Higher Ed,None,Architecture,Private,87,0,None,1,1,192.98,29.07,30.75,13.07,688.36,177.66,498.2,1,1,Electric Vehicle
2040,4,2036,Alive,Female,Unemployed/Student,0,R8,Apartment,62827075642633,Single,4,Kindergarten,Basic,Private,None,None,93,0,None,1,1,192.98,29.07,30.75,13.07,688.36,177.66,498.2,0,1,Monorail
2040,3,2037,Alive,Male,Unemployed/Student,0,R8,Apartment,62827075642633,Single,4,None,None,None,None,None,87,0,Cardiovascular Services,1,1,192.98,29.07,30.75,13.07,688.36,177.66,498.2,1,1,Electric Vehicle
2040,32,2008,Alive,Male,Graphic Design,144251,R7,Apartment,38331674116486,Married,3,Graduate/Post-Graduate,Higher Ed,None,Graphic Design,International,99,0,None,0,0,209.75,34.78,41.45,14.15,768.34,199.32,574.96,0,1,Public Bus
2040,23,2017,Alive,Female,Law,796776,R7,Apartment,38331674116486,Married,3,Graduate/Post-Graduate,Higher Ed,None,Law,Public,91,0,None,0,0,209.75,34.78,41.45,14.15,768.34,199.32,574.96,0,1,LRT
2040,3,2037,Alive,Female,Unemployed/Student,0,R7,Apartment,38331674116486,Single,3,None,None,None,None,None,97,0,None,0,0,209.75,34.78,41.45,14.15,768.34,199.32,574.96,1,1,Electric Vehicle
2040,30,2010,Alive,Male,Nursing,265731,R8,Villa,72553136435161,Married,3,Graduate/Post-Graduate,Higher Ed,None,Nursing,International,95,0,None,1,1,229.09,36.79,28.19,17.1,415.99,219.44,615.43,1,1,Electric Vehicle
2040,23,2017,Alive,Female,Digital Marketing,311521,R8,Villa,72553136435161,Married,3,Graduate/Post-Graduate,Higher Ed,None,Digital Marketing,Public,89,0,None,1,1,229.09,36.79,28.19,17.1,415.99,219.44,615.43,0,0,Private Car (Combustion)
2040,1,2039,Alive,Female,Unemployed/Student,0,R8,Villa,72553136435161,Single,3,None,None,None,None,None,68,0,Physical Therapy and Rehabilitation,1,1,229.09,36.79,28.19,17.1,415.99,219.44,615.43,0,0,Private Car (Combustion)
2040,25,2015,Alive,Male,Education/Teaching,166786,R2,Twin House,80540135103618,Married,3,Graduate/Post-Graduate,Higher Ed,None,Education/Teaching,National,69,0,Neurology,1,1,195.62,48.68,27.69,14.27,745.52,221.06,706.72,0,1,LRT
2040,22,2018,Alive,Female,Digital Marketing,129878,R2,Twin House,80540135103618,Married,3,Graduate/Post-Graduate,Higher Ed,None,Digital Marketing,National,88,0,None,1,1,195.62,48.68,27.69,14.27,745.52,221.06,706.72,1,1,Electric Vehicle
2040,1,2039,Alive,Male,Unemployed/Student,0,R2,Twin House,80540135103618,Single,3,None,None,None,None,None,87,0,Specialized Medical Councils,1,1,195.62,48.68,27.69,14.27,745.52,221.06,706.72,0,1,LRT
2040,22,2018,Alive,Male,Supply Chain Management,613201,R5,Twin House,52436358420728,Married,3,Graduate/Post-Graduate,Higher Ed,None,Supply Chain Management,International,87,0,Physical Therapy and Rehabilitation,1,1,221.96,43.32,38.76,18.95,205.41,233.89,676.78,0,1,LRT
2040,27,2013,Alive,Female,Education/Teaching,141059,R5,Twin House,52436358420728,Married,3,Graduate/Post-Graduate,Higher Ed,None,Education/Teaching,National,86,0,None,1,1,221.96,43.32,38.76,18.95,205.41,233.89,676.78,0,0,Private Car (Combustion)
2040,2,2038,Alive,Female,Unemployed/Student,0,R5,Twin House,52436358420728,Single,3,None,None,None,None,None,90,0,None,1,1,221.96,43.32,38.76,18.95,205.41,233.89,676.78,0,1,Public Bus
2040,34,2006,Alive,Male,Business Administration,595153,R8,Apartment,72845068434035,Married,5,Graduate/Post-Graduate,Higher Ed,None,Business Administration,Private,77,0,Mental Health,0,1,463.14,38.51,31.82,16.71,263.51,327.22,867.53,1,1,Electric Vehicle
2040,22,2018,Alive,Female,Artificial Intelligence,349886,R8,Apartment,72845068434035,Married,5,Graduate/Post-Graduate,Higher Ed,None,Artificial Intelligence,National,99,0,None,0,1,463.14,38.51,31.82,16.71,263.51,327.22,867.53,1,1,Electric Vehicle
2040,0,2040,Alive,Female,Unemployed/Student,0,R8,Apartment,72845068434035,Single,5,None,None,None,None,None,95,0,None,0,1,463.14,38.51,31.82,16.71,263.51,327.22,867.53,1,1,Electric Vehicle
2040,1,2039,Alive,Male,Unemployed/Student,0,R8,Apartment,72845068434035,Single,5,None,None,None,None,None,99,0,None,0,1,463.14,38.51,31.82,16.71,263.51,327.22,867.53,0,1,Public Bus
2040,3,2037,Alive,Female,Unemployed/Student,0,R8,Apartment,72845068434035,Single,5,None,None,None,None,None,94,0,None,0,1,463.14,38.51,31.82,16.71,263.51,327.22,867.53,1,1,Electric Vehicle
2040,29,2011,Alive,Male,Accounting,112500,R6,Apartment,04757325352134,Married,4,Graduate/Post-Graduate,Higher Ed,None,Accounting,National,89,0,None,0,1,695.9,40.96,36.03,17.6,472.52,439.07,1125.95,1,1,Electric Vehicle
2040,26,2014,Alive,Female,Artificial Intelligence,1406624,R6,Apartment,04757325352134,Married,4,Graduate/Post-Graduate,Higher Ed,None,Artificial Intelligence,International,90,0,None,0,1,695.9,40.96,36.03,17.6,472.52,439.07,1125.95,1,1,Electric Vehicle
2040,3,2037,Alive,Male,Unemployed/Student,0,R6,Apartment,04757325352134,Single,4,None,None,None,None,None,95,0,None,0,1,695.9,40.96,36.03,17.6,472.52,439.07,1125.95,0,1,Public Bus
2040,1,2039,Alive,Male,Unemployed/Student,0,R6,Apartment,04757325352134,Single,4,None,None,None,None,None,93,0,None,0,1,695.9,40.96,36.03,17.6,472.52,439.07,1125.95,0,1,LRT
