Report_Year,Age,Year_of_Birth,Year_of_Death,Gender,Career,Income_per_Year_EGP,Residence_Site,Residence_Type,Real_Estate_ID,Marital_Status,Family_Size,Edu_Grade,Edu_Type,School_Type,University_Major,University_Type,Health_Percent,Requires_Hospital_Bed,Health_Condition,Has_Solar_System,Has_AC,Avg_Monthly_Electricity_KW,Avg_Monthly_Gas_m3,Avg_Monthly_Water_m3,Avg_Monthly_Food_Waste_kg,Avg_Monthly_Internet_GB,Carbon_Footprint_Index,Monthly_Energy_Consumption_Index,Green_Fuel_Vehicle_Owner,Public_Transit_Green_Fuel_Usage,Primary_Transport_Type
2035,2,2033,Alive,Female,Unemployed/Student,0,R8,Villa,17352580878073,Single,3,None,None,None,None,None,91,0,None,0,1,506.47,16.73,23.72,24.95,599.42,323.76,682.16,0,1,LRT
2035,34,2001,Alive,Male,Law,463488,R5,Apartment,87103445177512,Married,4,Graduate/Post-Graduate,Higher Ed,None,Law,National,96,0,None,0,1,685.8,38.18,37.49,2.41,469.17,391.0,1086.74,0,1,Fly Taxi
2035,23,2012,Alive,Female,Digital Marketing,244242,R5,Apartment,87103445177512,Married,4,Graduate/Post-Graduate,Higher Ed,None,Digital Marketing,National,88,0,None,0,1,685.8,38.18,37.49,2.41,469.17,391.0,1086.74,0,1,LRT
2035,0,2035,Alive,Female,Unemployed/Student,0,R5,Apartment,87103445177512,Single,4,None,None,None,None,None,99,0,None,0,1,685.8,38.18,37.49,2.41,469.17,391.0,1086.74,1,1,Electric Vehicle
2035,4,2031,Alive,Female,Unemployed/Student,0,R5,Apartment,87103445177512,Single,4,Kindergarten,Basic,Public,None,None,91,0,None,0,1,685.8,38.18,37.49,2.41,469.17,391.0,1086.74,1,1,Electric Vehicle
2035,30,2005,Alive,Male,Medicine,742442,R4,Apartment,20781305047371,Married,3,Graduate/Post-Graduate,Higher Ed,None,Medicine,Public,91,0,None,0,1,652.17,34.13,27.07,20.58,541.11,413.18,1010.53,0,1,LRT
2035,23,2012,Alive,Female,Law,153360,R4,Apartment,20781305047371,Married,3,Graduate/Post-Graduate,Higher Ed,None,Law,National,88,0,None,0,1,652.17,34.13,27.07,20.58,541.11,413.18,1010.53,0,1,Monorail
2035,4,2031,Alive,Male,Unemployed/Student,0,R4,Apartment,20781305047371,Single,3,Kindergarten,Basic,Public,None,None,90,0,None,0,1,652.17,34.13,27.07,20.58,541.11,413.18,1010.53,0,1,Monorail
2035,28,2007,Alive,Male,Human Resources,445458,R5,Apartment,37575435373237,Married,3,Graduate/Post-Graduate,Higher Ed,None,Human Resources,Private,94,0,None,1,1,185.06,47.63,36.01,15.79,264.39,218.01,685.15,0,1,Monorail
2035,23,2012,Alive,Female,Accounting,382849,R5,Apartment,37575435373237,Married,3,Graduate/Post-Graduate,Higher Ed,None,Accounting,Public,61,1,Cardiovascular Services,1,1,185.06,47.63,36.01,15.79,264.39,218.01,685.15,0,1,LRT
2035,2,2033,Alive,Female,Unemployed/Student,0,R5,Apartment,37575435373237,Single,3,None,None,None,None,None,85,0,None,1,1,185.06,47.63,36.01,15.79,264.39,218.01,685.15,0,1,LRT
2035,29,2006,Alive,Female,Software Engineering,327814,R6,Apartment,30154387331221,Single,1,Graduate/Post-Graduate,Higher Ed,None,Software Engineering,International,90,0,None,0,0,353.42,29.33,29.43,13.81,518.68,252.22,661.43,0,1,Public Bus
2035,25,2010,Alive,Male,Education/Teaching,202496,R1,Apartment,26161418063861,Married,4,Graduate/Post-Graduate,Higher Ed,None,Education/Teaching,Public,40,0,Specialized Medical Councils,0,1,623.41,37.22,18.85,15.37,426.03,393.38,1014.18,1,1,Electric Vehicle
2035,23,2012,Alive,Female,Digital Marketing,209284,R1,Apartment,26161418063861,Married,4,Graduate/Post-Graduate,Higher Ed,None,Digital Marketing,Private,47,0,Oncology Services,0,1,623.41,37.22,18.85,15.37,426.03,393.38,1014.18,0,1,LRT
2035,0,2035,Alive,Male,Unemployed/Student,0,R1,Apartment,26161418063861,Single,4,None,None,None,None,None,89,0,None,0,1,623.41,37.22,18.85,15.37,426.03,393.38,1014.18,0,0,Private Car (Combustion)
2035,5,2030,Alive,Female,Unemployed/Student,0,R1,Apartment,26161418063861,Single,4,Kindergarten,Basic,Private,None,None,91,0,None,0,1,623.41,37.22,18.85,15.37,426.03,393.38,1014.18,0,1,LRT
2035,29,2006,Alive,Male,Pharmacy,252865,R6,Studio,46201711634141,Married,4,Graduate/Post-Graduate,Higher Ed,None,Pharmacy,Public,93,0,None,1,0,100.11,32.04,35.37,12.82,714.82,141.17,436.53,0,1,LRT
2035,28,2007,Alive,Female,Nursing,99213,R6,Studio,46201711634141,Married,4,Graduate/Post-Graduate,Higher Ed,None,Nursing,Private,96,0,None,1,0,100.11,32.04,35.37,12.82,714.82,141.17,436.53,0,0,Private Car (Combustion)
2035,1,2034,Alive,Male,Unemployed/Student,0,R6,Studio,46201711634141,Single,4,None,None,None,None,None,40,0,Physical Therapy and Rehabilitation,1,0,100.11,32.04,35.37,12.82,714.82,141.17,436.53,0,0,Private Car (Combustion)
2035,7,2028,Alive,Male,Unemployed/Student,0,R6,Studio,46201711634141,Single,4,Primary,Basic,Private,None,None,99,0,None,1,0,100.11,32.04,35.37,12.82,714.82,141.17,436.53,1,1,Electric Vehicle
2035,31,2004,Alive,Male,Pharmacy,192614,R6,Apartment,50612002637565,Married,6,Graduate/Post-Graduate,Higher Ed,None,Pharmacy,International,87,0,None,0,1,684.63,33.34,25.16,16.47,807.77,415.92,1034.65,0,0,Private Car (Combustion)
2035,27,2008,Alive,Female,Data Science,498675,R6,Apartment,50612002637565,Married,6,Graduate/Post-Graduate,Higher Ed,None,Data Science,Private,96,0,None,0,1,684.63,33.34,25.16,16.47,807.77,415.92,1034.65,0,1,Public Bus
2035,3,2032,Alive,Female,Unemployed/Student,0,R6,Apartment,50612002637565,Single,6,None,None,None,None,None,85,0,None,0,1,684.63,33.34,25.16,16.47,807.77,415.92,1034.65,0,1,Public Bus
2035,7,2028,Alive,Female,Unemployed/Student,0,R6,Apartment,50612002637565,Single,6,Primary,Basic,Private,None,None,88,0,None,0,1,684.63,33.34,25.16,16.47,807.77,415.92,1034.65,0,1,Fly Taxi
2035,8,2027,Alive,Female,Unemployed/Student,0,R6,Apartment,50612002637565,Single,6,Primary,Basic,Private,None,None,89,0,None,0,1,684.63,33.34,25.16,16.47,807.77,415.92,1034.65,0,1,LRT
2035,7,2028,Alive,Female,Unemployed/Student,0,R6,Apartment,50612002637565,Single,6,Primary,Basic,Public,None,None,76,0,Specialized Dentistry,0,1,684.63,33.34,25.16,16.47,807.77,415.92,1034.65,0,0,Private Car (Combustion)
2035,33,2002,Alive,Male,Law,169363,R3,Apartment,81124234114773,Single,1,Graduate/Post-Graduate,Higher Ed,None,Law,International,46,0,Mental Health,0,1,575.88,34.48,43.84,9.57,439.21,352.04,937.93,0,1,Public Bus
2035,38,1997,Alive,Male,Renewable Energy Engineering,651928,R6,Town House,08651345246741,Married,4,Graduate/Post-Graduate,Higher Ed,None,Renewable Energy Engineering,Public,95,0,None,0,1,670.41,29.12,46.67,13.57,770.31,393.85,976.17,0,1,Fly Taxi
2035,25,2010,Alive,Female,Graphic Design,109471,R6,Town House,08651345246741,Married,4,Graduate/Post-Graduate,Higher Ed,None,Graphic Design,Private,87,0,None,0,1,670.41,29.12,46.67,13.57,770.31,393.85,976.17,0,1,LRT
2035,0,2035,Alive,Female,Unemployed/Student,0,R6,Town House,08651345246741,Single,4,None,None,None,None,None,94,0,None,0,1,670.41,29.12,46.67,13.57,770.31,393.85,976.17,0,0,Private Car (Combustion)
2035,2,2033,Alive,Male,Unemployed/Student,0,R6,Town House,08651345246741,Single,4,None,None,None,None,None,92,0,None,0,1,670.41,29.12,46.67,13.57,770.31,393.85,976.17,1,1,Electric Vehicle
2035,29,2006,Alive,Male,General Management,662988,R8,Apartment,58577810255475,Married,4,Graduate/Post-Graduate,Higher Ed,None,General Management,International,82,0,Ophthalmology and Surgeries,0,1,673.79,42.36,34.5,12.96,482.1,420.31,1118.51,0,1,LRT
2035,25,2010,Alive,Female,Nursing,169055,R8,Apartment,58577810255475,Married,4,Graduate/Post-Graduate,Higher Ed,None,Nursing,National,90,0,None,0,1,673.79,42.36,34.5,12.96,482.1,420.31,1118.51,0,0,Private Car (Combustion)
2035,0,2035,Alive,Female,Unemployed/Student,0,R8,Apartment,58577810255475,Single,4,None,None,None,None,None,95,0,None,0,1,673.79,42.36,34.5,12.96,482.1,420.31,1118.51,1,1,Electric Vehicle
2035,4,2031,Alive,Male,Unemployed/Student,0,R8,Apartment,58577810255475,Single,4,Kindergarten,Basic,Public,None,None,87,0,Physical Therapy and Rehabilitation,0,1,673.79,42.36,34.5,12.96,482.1,420.31,1118.51,0,1,LRT
2035,31,2004,Alive,Male,Law,723285,R7,Apartment,31300572134323,Married,2,Graduate/Post-Graduate,Higher Ed,None,Law,National,99,0,None,0,1,776.31,13.66,38.76,18.34,452.19,422.51,919.7,0,1,Monorail
2035,29,2006,Alive,Female,Economics,527226,R7,Apartment,31300572134323,Married,2,Graduate/Post-Graduate,Higher Ed,None,Economics,National,99,0,None,0,1,776.31,13.66,38.76,18.34,452.19,422.51,919.7,0,0,Private Car (Combustion)
2035,30,2005,Alive,Male,Civil Engineering,490359,R2,Apartment,35404275017853,Married,2,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,International,87,0,None,1,1,277.1,24.28,34.94,11.13,277.32,201.08,532.05,0,1,Monorail
2035,23,2012,Alive,Female,Artificial Intelligence,823273,R2,Apartment,35404275017853,Married,2,Graduate/Post-Graduate,Higher Ed,None,Artificial Intelligence,Public,88,0,None,1,1,277.1,24.28,34.94,11.13,277.32,201.08,532.05,0,1,LRT
2035,24,2011,Alive,Female,General Management,781952,R8,Twin House,27283210271880,Single,1,Graduate/Post-Graduate,Higher Ed,None,General Management,National,95,0,None,0,1,408.14,22.42,38.54,14.27,617.77,264.16,643.54,0,1,LRT
2035,28,2007,Alive,Male,Architecture,274451,R5,Apartment,81637685048041,Married,3,Graduate/Post-Graduate,Higher Ed,None,Architecture,Private,83,0,Ophthalmology and Surgeries,1,1,169.08,36.6,27.27,16.89,587.96,191.5,553.41,0,0,Private Car (Combustion)
2035,23,2012,Alive,Female,Software Engineering,744577,R5,Apartment,81637685048041,Married,3,Graduate/Post-Graduate,Higher Ed,None,Software Engineering,Public,96,0,None,1,1,169.08,36.6,27.27,16.89,587.96,191.5,553.41,0,1,LRT
2035,3,2032,Alive,Male,Unemployed/Student,0,R5,Apartment,81637685048041,Single,3,None,None,None,None,None,88,0,None,1,1,169.08,36.6,27.27,16.89,587.96,191.5,553.41,0,0,Private Car (Combustion)
2035,33,2002,Alive,Male,Accounting,365064,R7,Villa,41703128620116,Married,5,Graduate/Post-Graduate,Higher Ed,None,Accounting,International,76,0,Specialized Dentistry,1,1,193.76,39.79,28.71,12.83,713.2,198.83,611.52,0,1,Monorail
2035,22,2013,Alive,Female,Cybersecurity,622636,R7,Villa,41703128620116,Married,5,Graduate/Post-Graduate,Higher Ed,None,Cybersecurity,International,86,0,None,1,1,193.76,39.79,28.71,12.83,713.2,198.83,611.52,0,0,Private Car (Combustion)
2035,1,2034,Alive,Female,Unemployed/Student,0,R7,Villa,41703128620116,Single,5,None,None,None,None,None,94,0,None,1,1,193.76,39.79,28.71,12.83,713.2,198.83,611.52,0,1,Monorail
2035,2,2033,Alive,Female,Unemployed/Student,0,R7,Villa,41703128620116,Single,5,None,None,None,None,None,89,0,None,1,1,193.76,39.79,28.71,12.83,713.2,198.83,611.52,0,0,Private Car (Combustion)
2035,1,2034,Alive,Female,Unemployed/Student,0,R7,Villa,41703128620116,Single,5,None,None,None,None,None,43,0,Specialized Medical Councils,1,1,193.76,39.79,28.71,12.83,713.2,198.83,611.52,1,1,Electric Vehicle
2035,37,1998,Alive,Male,Medicine,597115,R4,Studio,47781844825515,Married,5,Graduate/Post-Graduate,Higher Ed,None,Medicine,International,97,0,None,1,1,300.47,23.37,36.75,14.47,-15.63,218.12,545.88,0,0,Private Car (Combustion)
2035,25,2010,Alive,Female,Supply Chain Management,534015,R4,Studio,47781844825515,Married,5,Graduate/Post-Graduate,Higher Ed,None,Supply Chain Management,National,58,0,Ophthalmology and Surgeries,1,1,300.47,23.37,36.75,14.47,-15.63,218.12,545.88,1,1,Electric Vehicle
2035,3,2032,Alive,Male,Unemployed/Student,0,R4,Studio,47781844825515,Single,5,None,None,None,None,None,98,0,None,1,1,300.47,23.37,36.75,14.47,-15.63,218.12,545.88,0,1,LRT
2035,5,2030,Alive,Female,Unemployed/Student,0,R4,Studio,47781844825515,Single,5,Kindergarten,Basic,Private,None,None,53,0,Oncology Services,1,1,300.47,23.37,36.75,14.47,-15.63,218.12,545.88,0,1,Monorail
2035,5,2030,Alive,Male,Unemployed/Student,0,R4,Studio,47781844825515,Single,5,Kindergarten,Basic,Public,None,None,87,0,None,1,1,300.47,23.37,36.75,14.47,-15.63,218.12,545.88,0,0,Private Car (Combustion)
2035,32,2003,Alive,Male,Civil Engineering,508164,R7,Apartment,31468230868087,Married,4,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,Public,87,0,None,0,1,672.49,45.8,24.95,12.46,606.52,425.37,1153.35,0,1,LRT
2035,26,2009,Alive,Female,Business Administration,193607,R7,Apartment,31468230868087,Married,4,Graduate/Post-Graduate,Higher Ed,None,Business Administration,International,89,0,None,0,1,672.49,45.8,24.95,12.46,606.52,425.37,1153.35,0,1,Monorail
2035,5,2030,Alive,Male,Unemployed/Student,0,R7,Apartment,31468230868087,Single,4,Kindergarten,Basic,International,None,None,93,0,None,0,1,672.49,45.8,24.95,12.46,606.52,425.37,1153.35,1,1,Electric Vehicle
2035,7,2028,Alive,Female,Unemployed/Student,0,R7,Apartment,31468230868087,Single,4,Primary,Basic,Public,None,None,95,0,None,0,1,672.49,45.8,24.95,12.46,606.52,425.37,1153.35,0,0,Private Car (Combustion)
2035,29,2006,Alive,Male,General Management,532848,R3,Twin House,13425866315281,Married,5,Graduate/Post-Graduate,Higher Ed,None,General Management,National,98,0,None,0,1,541.87,19.61,33.15,15.13,311.73,320.88,747.81,0,1,LRT
2035,20,2015,Alive,Female,Medicine,159393,R3,Twin House,13425866315281,Married,5,Graduate/Post-Graduate,Higher Ed,None,Medicine,International,90,0,None,0,1,541.87,19.61,33.15,15.13,311.73,320.88,747.81,0,1,Monorail
2035,0,2035,Alive,Female,Unemployed/Student,0,R3,Twin House,13425866315281,Single,5,None,None,None,None,None,94,0,None,0,1,541.87,19.61,33.15,15.13,311.73,320.88,747.81,0,1,Public Bus
2035,0,2035,Alive,Male,Unemployed/Student,0,R3,Twin House,13425866315281,Single,5,None,None,None,None,None,89,0,None,0,1,541.87,19.61,33.15,15.13,311.73,320.88,747.81,1,1,Electric Vehicle
2035,1,2034,Alive,Female,Unemployed/Student,0,R3,Twin House,13425866315281,Single,5,None,None,None,None,None,62,0,Physical Therapy and Rehabilitation,0,1,541.87,19.61,33.15,15.13,311.73,320.88,747.81,0,1,LRT
2035,36,1999,Alive,Male,Business Administration,690288,R7,Town House,68124020825603,Married,2,Graduate/Post-Graduate,Higher Ed,None,Business Administration,National,88,0,None,0,1,522.85,38.44,26.43,18.06,616.18,357.32,926.51,0,1,Monorail
2035,25,2010,Alive,Female,Medicine,1009530,R7,Town House,68124020825603,Married,2,Graduate/Post-Graduate,Higher Ed,None,Medicine,International,95,0,None,0,1,522.85,38.44,26.43,18.06,616.18,357.32,926.51,1,1,Electric Vehicle
2035,22,2013,Alive,Female,General Management,366513,R3,Town House,68343144000431,Single,1,Graduate/Post-Graduate,Higher Ed,None,General Management,International,99,0,None,0,1,643.73,45.62,22.15,12.34,380.81,411.76,1122.73,0,1,Fly Taxi
2035,29,2006,Alive,Male,Business Administration,240347,R4,Twin House,37148154746660,Married,3,Graduate/Post-Graduate,Higher Ed,None,Business Administration,Public,97,0,None,1,1,223.53,18.28,22.9,22.38,466.54,193.08,415.43,0,0,Private Car (Combustion)
2035,25,2010,Alive,Female,Pharmacy,251114,R4,Twin House,37148154746660,Married,3,Graduate/Post-Graduate,Higher Ed,None,Pharmacy,International,97,0,None,1,1,223.53,18.28,22.9,22.38,466.54,193.08,415.43,0,1,LRT
2035,1,2034,Alive,Female,Unemployed/Student,0,R4,Twin House,37148154746660,Single,3,None,None,None,None,None,87,0,None,1,1,223.53,18.28,22.9,22.38,466.54,193.08,415.43,0,1,LRT
2035,29,2006,Alive,Male,Medicine,448740,R6,Studio,13775123065243,Married,4,Graduate/Post-Graduate,Higher Ed,None,Medicine,Public,94,0,None,0,1,720.42,29.61,22.05,21.5,588.26,437.18,1031.36,0,0,Private Car (Combustion)
2035,25,2010,Alive,Female,Software Engineering,213615,R6,Studio,13775123065243,Married,4,Graduate/Post-Graduate,Higher Ed,None,Software Engineering,Private,87,0,None,0,1,720.42,29.61,22.05,21.5,588.26,437.18,1031.36,0,1,Monorail
2035,0,2035,Alive,Male,Unemployed/Student,0,R6,Studio,13775123065243,Single,4,None,None,None,None,None,99,0,None,0,1,720.42,29.61,22.05,21.5,588.26,437.18,1031.36,0,1,LRT
2035,3,2032,Alive,Female,Unemployed/Student,0,R6,Studio,13775123065243,Single,4,None,None,None,None,None,96,0,None,0,1,720.42,29.61,22.05,21.5,588.26,437.18,1031.36,0,1,LRT
2035,24,2011,Alive,Male,Pharmacy,374942,R5,Villa,87543157162146,Married,4,Graduate/Post-Graduate,Higher Ed,None,Pharmacy,National,90,0,None,0,1,560.53,29.57,39.3,11.56,413.97,340.28,871.04,0,1,Monorail
2035,25,2010,Alive,Female,Medicine,645708,R5,Villa,87543157162146,Married,4,Graduate/Post-Graduate,Higher Ed,None,Medicine,Private,91,0,None,0,1,560.53,29.57,39.3,11.56,413.97,340.28,871.04,0,1,Monorail
2035,3,2032,Alive,Female,Unemployed/Student,0,R5,Villa,87543157162146,Single,4,None,None,None,None,None,99,0,None,0,1,560.53,29.57,39.3,11.56,413.97,340.28,871.04,0,0,Private Car (Combustion)
2035,3,2032,Alive,Female,Unemployed/Student,0,R5,Villa,87543157162146,Single,4,None,None,None,None,None,94,0,None,0,1,560.53,29.57,39.3,11.56,413.97,340.28,871.04,1,1,Electric Vehicle
2035,34,2001,Alive,Male,Pharmacy,282065,R1,Town House,75278023010730,Married,4,Graduate/Post-Graduate,Higher Ed,None,Pharmacy,Public,64,0,Mental Health,0,0,197.51,44.78,33.38,12.44,370.65,209.54,667.68,0,1,Public Bus
2035,26,2009,Alive,Female,Data Science,888460,R1,Town House,75278023010730,Married,4,Graduate/Post-Graduate,Higher Ed,None,Data Science,National,90,0,None,0,0,197.51,44.78,33.38,12.44,370.65,209.54,667.68,0,1,LRT
2035,5,2030,Alive,Female,Unemployed/Student,0,R1,Town House,75278023010730,Single,4,Kindergarten,Basic,Private,None,None,89,0,None,0,0,197.51,44.78,33.38,12.44,370.65,209.54,667.68,0,0,Private Car (Combustion)
2035,1,2034,Alive,Female,Unemployed/Student,0,R1,Town House,75278023010730,Single,4,None,None,None,None,None,88,0,None,0,0,197.51,44.78,33.38,12.44,370.65,209.54,667.68,0,1,Monorail
2035,34,2001,Alive,Male,Digital Marketing,424895,R7,Apartment,88533085501646,Married,2,Graduate/Post-Graduate,Higher Ed,None,Digital Marketing,International,89,0,None,1,1,265.19,40.83,33.69,13.87,619.6,235.67,693.94,1,1,Electric Vehicle
2035,23,2012,Alive,Female,Civil Engineering,661150,R7,Apartment,88533085501646,Married,2,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,National,96,0,None,1,1,265.19,40.83,33.69,13.87,619.6,235.67,693.94,0,1,Public Bus
2035,34,2001,Alive,Male,Law,662495,R6,Studio,10324736660144,Married,5,Graduate/Post-Graduate,Higher Ed,None,Law,National,53,0,Physical Therapy and Rehabilitation,0,1,740.96,15.17,27.65,16.35,492.67,404.63,900.21,0,1,Monorail
2035,21,2014,Alive,Female,Civil Engineering,136235,R6,Studio,10324736660144,Married,5,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,Private,98,0,None,0,1,740.96,15.17,27.65,16.35,492.67,404.63,900.21,0,1,Public Bus
2035,0,2035,Alive,Female,Unemployed/Student,0,R6,Studio,10324736660144,Single,5,None,None,None,None,None,90,0,None,0,1,740.96,15.17,27.65,16.35,492.67,404.63,900.21,0,1,Fly Taxi
2035,3,2032,Alive,Female,Unemployed/Student,0,R6,Studio,10324736660144,Single,5,None,None,None,None,None,94,0,None,0,1,740.96,15.17,27.65,16.35,492.67,404.63,900.21,0,1,Fly Taxi
2035,1,2034,Alive,Female,Unemployed/Student,0,R6,Studio,10324736660144,Single,5,None,None,None,None,None,99,0,None,0,1,740.96,15.17,27.65,16.35,492.67,404.63,900.21,1,1,Electric Vehicle
2035,30,2005,Alive,Male,Nursing,284029,R8,Apartment,52807636785853,Married,5,Graduate/Post-Graduate,Higher Ed,None,Nursing,National,87,0,None,0,1,793.53,37.33,28.87,9.97,458.4,456.68,1185.55,1,1,Electric Vehicle
2035,25,2010,Alive,Female,Information Technology,288384,R8,Apartment,52807636785853,Married,5,Graduate/Post-Graduate,Higher Ed,None,Information Technology,National,95,0,None,0,1,793.53,37.33,28.87,9.97,458.4,456.68,1185.55,0,0,Private Car (Combustion)
2035,2,2033,Alive,Female,Unemployed/Student,0,R8,Apartment,52807636785853,Single,5,None,None,None,None,None,80,0,Neurology,0,1,793.53,37.33,28.87,9.97,458.4,456.68,1185.55,0,1,Public Bus
2035,3,2032,Alive,Male,Unemployed/Student,0,R8,Apartment,52807636785853,Single,5,None,None,None,None,None,93,0,None,0,1,793.53,37.33,28.87,9.97,458.4,456.68,1185.55,0,0,Private Car (Combustion)
2035,1,2034,Alive,Male,Unemployed/Student,0,R8,Apartment,52807636785853,Single,5,None,None,None,None,None,87,0,None,0,1,793.53,37.33,28.87,9.97,458.4,456.68,1185.55,0,1,LRT
2035,28,2007,Alive,Male,Mechatronics,422420,R3,Villa,12121487500156,Married,3,Graduate/Post-Graduate,Higher Ed,None,Mechatronics,International,89,0,None,1,1,269.66,34.15,29.82,18.67,510.87,236.34,628.28,0,1,Monorail
2035,26,2009,Alive,Female,Civil Engineering,596896,R3,Villa,12121487500156,Married,3,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,International,96,0,None,1,1,269.66,34.15,29.82,18.67,510.87,236.34,628.28,1,1,Electric Vehicle
2035,1,2034,Alive,Male,Unemployed/Student,0,R3,Villa,12121487500156,Single,3,None,None,None,None,None,59,0,Cardiovascular Services,1,1,269.66,34.15,29.82,18.67,510.87,236.34,628.28,0,1,Monorail
2035,26,2009,Alive,Male,Supply Chain Management,123062,R7,Town House,52331467126043,Married,4,Graduate/Post-Graduate,Higher Ed,None,Supply Chain Management,Public,92,0,None,0,1,774.4,25.01,35.46,12.47,561.98,429.68,1036.97,0,0,Private Car (Combustion)
2035,25,2010,Alive,Female,Architecture,669958,R7,Town House,52331467126043,Married,4,Graduate/Post-Graduate,Higher Ed,None,Architecture,National,76,0,Mental Health,0,1,774.4,25.01,35.46,12.47,561.98,429.68,1036.97,0,0,Private Car (Combustion)
2035,7,2028,Alive,Male,Unemployed/Student,0,R7,Town House,52331467126043,Single,4,Primary,Basic,Public,None,None,92,0,None,0,1,774.4,25.01,35.46,12.47,561.98,429.68,1036.97,0,1,LRT
2035,2,2033,Alive,Male,Unemployed/Student,0,R7,Town House,52331467126043,Single,4,None,None,None,None,None,94,0,None,0,1,774.4,25.01,35.46,12.47,561.98,429.68,1036.97,1,1,Electric Vehicle
2035,36,1999,Alive,Male,Graphic Design,90555,R1,Villa,56707173166842,Married,3,Graduate/Post-Graduate,Higher Ed,None,Graphic Design,National,86,0,None,1,1,90.67,42.06,34.97,17.77,552.2,169.36,532.33,0,1,LRT
2035,25,2010,Alive,Female,Pharmacy,174676,R1,Villa,56707173166842,Married,3,Graduate/Post-Graduate,Higher Ed,None,Pharmacy,International,98,0,None,1,1,90.67,42.06,34.97,17.77,552.2,169.36,532.33,0,1,LRT
2035,4,2031,Alive,Male,Unemployed/Student,0,R1,Villa,56707173166842,Single,3,Kindergarten,Basic,Private,None,None,88,0,None,1,1,90.67,42.06,34.97,17.77,552.2,169.36,532.33,1,1,Electric Vehicle
2035,26,2009,Alive,Male,Data Science,716808,R4,Studio,07455110368872,Married,4,Graduate/Post-Graduate,Higher Ed,None,Data Science,International,89,0,None,1,1,161.35,51.23,34.93,16.98,429.25,217.52,699.23,0,1,Monorail
2035,20,2015,Alive,Female,Accounting,208061,R4,Studio,07455110368872,Married,4,Graduate/Post-Graduate,Higher Ed,None,Accounting,Public,94,0,None,1,1,161.35,51.23,34.93,16.98,429.25,217.52,699.23,1,1,Electric Vehicle
2035,0,2035,Alive,Female,Unemployed/Student,0,R4,Studio,07455110368872,Single,4,None,None,None,None,None,97,0,None,1,1,161.35,51.23,34.93,16.98,429.25,217.52,699.23,0,1,LRT
2035,2,2033,Alive,Female,Unemployed/Student,0,R4,Studio,07455110368872,Single,4,None,None,None,None,None,94,0,None,1,1,161.35,51.23,34.93,16.98,429.25,217.52,699.23,0,0,Private Car (Combustion)
2035,30,2005,Alive,Male,Architecture,348245,R4,Villa,16200425436648,Married,2,Graduate/Post-Graduate,Higher Ed,None,Architecture,Public,43,0,Physical Therapy and Rehabilitation,0,1,547.76,42.52,23.86,15.59,755.96,370.51,994.2,0,1,Monorail
2035,24,2011,Alive,Female,Education/Teaching,222996,R4,Villa,16200425436648,Married,2,Graduate/Post-Graduate,Higher Ed,None,Education/Teaching,National,80,0,Specialized Dentistry,0,1,547.76,42.52,23.86,15.59,755.96,370.51,994.2,1,1,Electric Vehicle
2035,32,2003,Alive,Male,Cybersecurity,1064832,R5,Villa,16374725805013,Married,6,Graduate/Post-Graduate,Higher Ed,None,Cybersecurity,Private,94,0,None,0,1,567.64,37.85,36.35,5.43,647.05,344.72,965.12,0,1,Monorail
2035,22,2013,Alive,Female,General Management,719305,R5,Villa,16374725805013,Married,6,Graduate/Post-Graduate,Higher Ed,None,General Management,Public,79,0,Physical Therapy and Rehabilitation,0,1,567.64,37.85,36.35,5.43,647.05,344.72,965.12,0,1,Public Bus
2035,4,2031,Alive,Male,Unemployed/Student,0,R5,Villa,16374725805013,Single,6,Kindergarten,Basic,Private,None,None,94,0,None,0,1,567.64,37.85,36.35,5.43,647.05,344.72,965.12,0,0,Private Car (Combustion)
2035,0,2035,Alive,Female,Unemployed/Student,0,R5,Villa,16374725805013,Single,6,None,None,None,None,None,93,0,None,0,1,567.64,37.85,36.35,5.43,647.05,344.72,965.12,0,1,Monorail
2035,1,2034,Alive,Female,Unemployed/Student,0,R5,Villa,16374725805013,Single,6,None,None,None,None,None,89,0,None,0,1,567.64,37.85,36.35,5.43,647.05,344.72,965.12,0,0,Private Car (Combustion)
2035,4,2031,Alive,Female,Unemployed/Student,0,R5,Villa,16374725805013,Single,6,Kindergarten,Basic,Public,None,None,85,0,None,0,1,567.64,37.85,36.35,5.43,647.05,344.72,965.12,0,0,Private Car (Combustion)
2035,34,2001,Alive,Male,Business Administration,668834,R2,Villa,15471484353661,Married,3,Graduate/Post-Graduate,Higher Ed,None,Business Administration,International,97,0,None,0,1,383.61,22.96,30.08,16.31,953.13,259.33,624.73,0,1,Monorail
2035,21,2014,Alive,Female,General Management,675855,R2,Villa,15471484353661,Married,3,Graduate/Post-Graduate,Higher Ed,None,General Management,International,98,0,None,0,1,383.61,22.96,30.08,16.31,953.13,259.33,624.73,0,0,Private Car (Combustion)
2035,1,2034,Alive,Female,Unemployed/Student,0,R2,Villa,15471484353661,Single,3,None,None,None,None,None,88,0,None,0,1,383.61,22.96,30.08,16.31,953.13,259.33,624.73,0,0,Private Car (Combustion)
