Report_Year,Age,Year_of_Birth,Year_of_Death,Gender,Career,Income_per_Year_EGP,Residence_Site,Residence_Type,Real_Estate_ID,Marital_Status,Family_Size,Edu_Grade,Edu_Type,School_Type,University_Major,University_Type,Health_Percent,Requires_Hospital_Bed,Health_Condition,Has_Solar_System,Has_AC,Avg_Monthly_Electricity_KW,Avg_Monthly_Gas_m3,Avg_Monthly_Water_m3,Avg_Monthly_Food_Waste_kg,Avg_Monthly_Internet_GB,Carbon_Footprint_Index,Monthly_Energy_Consumption_Index,Green_Fuel_Vehicle_Owner,Public_Transit_Green_Fuel_Usage,Primary_Transport_Type
2040,7,2033,Alive,Female,Unemployed/Student,0,R1,Apartment,41550105053818,Single,3,Primary,Basic,Private,None,None,88,0,None,0,1,809.26,28.55,29.86,18.13,479.74,466.58,1109.02,0,0,Private Car (Combustion)
2040,31,2009,Alive,Male,Supply Chain Management,593134,R5,Apartment,41680315380310,Married,4,Graduate/Post-Graduate,Higher Ed,None,Supply Chain Management,Private,97,0,None,1,1,184.28,43.17,31.84,12.97,856.04,201.69,637.57,1,1,Electric Vehicle
2040,26,2014,Alive,Female,Education/Teaching,105535,R5,Apartment,41680315380310,Married,4,Graduate/Post-Graduate,Higher Ed,None,Education/Teaching,Public,86,0,None,1,1,184.28,43.17,31.84,12.97,856.04,201.69,637.57,0,1,Monorail
2040,4,2036,Alive,Male,Unemployed/Student,0,R5,Apartment,41680315380310,Single,4,Kindergarten,Basic,International,None,None,89,0,None,1,1,184.28,43.17,31.84,12.97,856.04,201.69,637.57,0,1,Monorail
2040,2,2038,Alive,Female,Unemployed/Student,0,R5,Apartment,41680315380310,Single,4,None,None,None,None,None,76,0,Specialized Dentistry,1,1,184.28,43.17,31.84,12.97,856.04,201.69,637.57,0,1,Monorail
2040,33,2007,Alive,Male,Digital Marketing,400922,R6,Villa,85755742221408,Married,2,Graduate/Post-Graduate,Higher Ed,None,Digital Marketing,Public,96,0,None,1,1,191.66,47.69,23.55,10.14,434.33,206.98,692.45,0,1,Monorail
2040,23,2017,Alive,Female,Pharmacy,159494,R6,Villa,85755742221408,Married,2,Graduate/Post-Graduate,Higher Ed,None,Pharmacy,National,85,0,None,1,1,191.66,47.69,23.55,10.14,434.33,206.98,692.45,0,1,Public Bus
2040,29,2011,Alive,Male,Economics,341598,R1,Twin House,37850131784842,Married,2,Graduate/Post-Graduate,Higher Ed,None,Economics,Public,88,0,None,0,0,246.4,33.2,30.31,8.41,452.15,198.31,595.04,0,0,Private Car (Combustion)
2040,26,2014,Alive,Female,Accounting,275691,R1,Twin House,37850131784842,Married,2,Graduate/Post-Graduate,Higher Ed,None,Accounting,Private,98,0,None,0,0,246.4,33.2,30.31,8.41,452.15,198.31,595.04,0,1,Monorail
2040,32,2008,Alive,Male,Accounting,318468,R5,Apartment,26446517401122,Married,3,Graduate/Post-Graduate,Higher Ed,None,Accounting,National,98,0,None,1,1,220.39,33.49,28.4,12.23,204.11,196.73,572.0,0,1,LRT
2040,28,2012,Alive,Female,Pharmacy,394302,R5,Apartment,26446517401122,Married,3,Graduate/Post-Graduate,Higher Ed,None,Pharmacy,National,94,0,None,1,1,220.39,33.49,28.4,12.23,204.11,196.73,572.0,1,1,Electric Vehicle
2040,0,2040,Alive,Female,Unemployed/Student,0,R5,Apartment,26446517401122,Single,3,None,None,None,None,None,90,0,None,1,1,220.39,33.49,28.4,12.23,204.11,196.73,572.0,0,1,Public Bus
2040,31,2009,Alive,Male,Information Technology,304390,R1,Apartment,31770721326244,Married,5,Graduate/Post-Graduate,Higher Ed,None,Information Technology,National,96,0,None,0,1,812.71,39.14,21.44,13.71,468.64,478.27,1223.69,0,1,LRT
2040,30,2010,Alive,Female,Accounting,284737,R1,Apartment,31770721326244,Married,5,Graduate/Post-Graduate,Higher Ed,None,Accounting,Private,98,0,None,0,1,812.71,39.14,21.44,13.71,468.64,478.27,1223.69,0,0,Private Car (Combustion)
2040,0,2040,Alive,Male,Unemployed/Student,0,R1,Apartment,31770721326244,Single,5,None,None,None,None,None,91,0,None,0,1,812.71,39.14,21.44,13.71,468.64,478.27,1223.69,1,1,Electric Vehicle
2040,5,2035,Alive,Male,Unemployed/Student,0,R1,Apartment,31770721326244,Single,5,Kindergarten,Basic,Public,None,None,96,0,None,0,1,812.71,39.14,21.44,13.71,468.64,478.27,1223.69,0,0,Private Car (Combustion)
2040,3,2037,Alive,Female,Unemployed/Student,0,R1,Apartment,31770721326244,Single,5,None,None,None,None,None,93,0,None,0,1,812.71,39.14,21.44,13.71,468.64,478.27,1223.69,0,1,Monorail
2040,27,2013,Alive,Male,Economics,480591,R3,Town House,32888634151322,Married,3,Graduate/Post-Graduate,Higher Ed,None,Economics,Private,80,0,Mental Health,0,1,552.73,28.35,32.01,13.53,610.96,339.24,850.39,0,1,Public Bus
2040,27,2013,Alive,Female,Artificial Intelligence,1346393,R3,Town House,32888634151322,Married,3,Graduate/Post-Graduate,Higher Ed,None,Artificial Intelligence,International,47,0,Mental Health,0,1,552.73,28.35,32.01,13.53,610.96,339.24,850.39,1,1,Electric Vehicle
2040,2,2038,Alive,Female,Unemployed/Student,0,R3,Town House,32888634151322,Single,3,None,None,None,None,None,78,0,Ophthalmology and Surgeries,0,1,552.73,28.35,32.01,13.53,610.96,339.24,850.39,0,0,Private Car (Combustion)
2040,23,2017,Alive,Male,Data Science,731537,R6,Apartment,86643555381624,Married,2,Graduate/Post-Graduate,Higher Ed,None,Data Science,International,86,0,Physical Therapy and Rehabilitation,0,1,841.28,30.42,18.97,11.22,538.56,467.48,1160.74,0,0,Private Car (Combustion)
2040,23,2017,Alive,Female,Medicine,1184248,R6,Apartment,86643555381624,Married,2,Graduate/Post-Graduate,Higher Ed,None,Medicine,International,97,0,None,0,1,841.28,30.42,18.97,11.22,538.56,467.48,1160.74,0,0,Private Car (Combustion)
2040,33,2007,Alive,Male,Supply Chain Management,460564,R3,Apartment,62757440041561,Married,4,Graduate/Post-Graduate,Higher Ed,None,Supply Chain Management,National,86,0,None,0,1,654.01,18.1,45.17,15.45,81.37,369.13,844.03,0,1,Monorail
2040,24,2016,Alive,Female,Education/Teaching,121132,R3,Apartment,62757440041561,Married,4,Graduate/Post-Graduate,Higher Ed,None,Education/Teaching,International,91,0,Mental Health,0,1,654.01,18.1,45.17,15.45,81.37,369.13,844.03,0,1,Public Bus
2040,0,2040,Alive,Male,Unemployed/Student,0,R3,Apartment,62757440041561,Single,4,None,None,None,None,None,89,0,None,0,1,654.01,18.1,45.17,15.45,81.37,369.13,844.03,0,1,Monorail
2040,0,2040,Alive,Male,Unemployed/Student,0,R3,Apartment,62757440041561,Single,4,None,None,None,None,None,86,0,Physical Therapy and Rehabilitation,0,1,654.01,18.1,45.17,15.45,81.37,369.13,844.03,0,0,Private Car (Combustion)
2040,30,2010,Alive,Male,Artificial Intelligence,777154,R6,Apartment,36511663854214,Married,2,Graduate/Post-Graduate,Higher Ed,None,Artificial Intelligence,Private,72,0,Cardiovascular Services,0,1,604.09,19.52,23.25,17.52,638.49,354.66,809.0,0,1,Public Bus
2040,29,2011,Alive,Female,Law,408062,R6,Apartment,36511663854214,Married,2,Graduate/Post-Graduate,Higher Ed,None,Law,International,98,0,None,0,1,604.09,19.52,23.25,17.52,638.49,354.66,809.0,0,0,Private Car (Combustion)
2040,29,2011,Alive,Male,Data Science,654807,R2,Twin House,03786083316213,Married,2,Graduate/Post-Graduate,Higher Ed,None,Data Science,National,89,0,None,0,1,1003.11,54.46,39.98,8.69,241.56,582.03,1574.91,0,0,Private Car (Combustion)
2040,23,2017,Alive,Female,General Management,595902,R2,Twin House,03786083316213,Married,2,Graduate/Post-Graduate,Higher Ed,None,General Management,Private,95,0,None,0,1,1003.11,54.46,39.98,8.69,241.56,582.03,1574.91,0,1,LRT
2040,36,2004,Alive,Male,Software Engineering,447849,R3,Twin House,04111472035112,Married,3,Graduate/Post-Graduate,Higher Ed,None,Software Engineering,Private,70,0,Neurology,0,1,551.02,27.17,46.14,20.61,530.67,353.83,836.35,0,0,Private Car (Combustion)
2040,28,2012,Alive,Female,Civil Engineering,544691,R3,Twin House,04111472035112,Married,3,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,International,98,0,None,0,1,551.02,27.17,46.14,20.61,530.67,353.83,836.35,0,1,LRT
2040,0,2040,Alive,Female,Unemployed/Student,0,R3,Twin House,04111472035112,Single,3,None,None,None,None,None,97,0,None,0,1,551.02,27.17,46.14,20.61,530.67,353.83,836.35,0,1,LRT
2040,32,2008,Alive,Male,Information Technology,408398,R5,Studio,88172572523827,Married,3,Graduate/Post-Graduate,Higher Ed,None,Information Technology,International,93,0,None,0,1,643.4,5.3,28.51,25.49,671.34,363.86,699.04,0,1,Fly Taxi
2040,27,2013,Alive,Female,Civil Engineering,697327,R5,Studio,88172572523827,Married,3,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,International,87,0,None,0,1,643.4,5.3,28.51,25.49,671.34,363.86,699.04,0,1,Monorail
2040,0,2040,Alive,Female,Unemployed/Student,0,R5,Studio,88172572523827,Single,3,None,None,None,None,None,86,0,None,0,1,643.4,5.3,28.51,25.49,671.34,363.86,699.04,0,1,Monorail
2040,30,2010,Alive,Male,Data Science,443131,R5,Apartment,12554771644802,Married,3,Graduate/Post-Graduate,Higher Ed,None,Data Science,National,56,0,Specialized Medical Councils,1,1,343.84,46.01,19.63,18.25,369.68,292.37,826.94,1,1,Electric Vehicle
2040,19,2021,Alive,Female,Law,315440,R5,Apartment,12554771644802,Married,3,Graduate/Post-Graduate,Higher Ed,None,Law,National,92,0,None,1,1,343.84,46.01,19.63,18.25,369.68,292.37,826.94,0,1,LRT
2040,0,2040,Alive,Female,Unemployed/Student,0,R5,Apartment,12554771644802,Single,3,None,None,None,None,None,89,0,None,1,1,343.84,46.01,19.63,18.25,369.68,292.37,826.94,0,1,Public Bus
2040,36,2004,Alive,Male,Software Engineering,473357,R3,Villa,26001601873140,Married,5,Graduate/Post-Graduate,Higher Ed,None,Software Engineering,National,95,0,None,1,1,173.12,30.08,38.08,7.56,309.81,156.96,488.92,0,1,Fly Taxi
2040,28,2012,Alive,Female,Economics,513643,R3,Villa,26001601873140,Married,5,Graduate/Post-Graduate,Higher Ed,None,Economics,Public,87,0,Ophthalmology and Surgeries,1,1,173.12,30.08,38.08,7.56,309.81,156.96,488.92,0,1,Public Bus
2040,5,2035,Alive,Female,Unemployed/Student,0,R3,Villa,26001601873140,Single,5,Kindergarten,Basic,Public,None,None,85,0,None,1,1,173.12,30.08,38.08,7.56,309.81,156.96,488.92,0,0,Private Car (Combustion)
2040,9,2031,Alive,Male,Unemployed/Student,0,R3,Villa,26001601873140,Single,5,Primary,Basic,Public,None,None,92,0,None,1,1,173.12,30.08,38.08,7.56,309.81,156.96,488.92,0,0,Private Car (Combustion)
2040,4,2036,Alive,Male,Unemployed/Student,0,R3,Villa,26001601873140,Single,5,Kindergarten,Basic,Public,None,None,57,0,Oncology Services,1,1,173.12,30.08,38.08,7.56,309.81,156.96,488.92,0,1,Monorail
2040,31,2009,Alive,Male,Civil Engineering,600031,R7,Apartment,23237314331870,Married,5,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,Private,70,0,Oncology Services,1,1,202.5,28.4,35.14,16.96,173.74,190.33,500.71,0,0,Private Car (Combustion)
2040,28,2012,Alive,Female,Law,679392,R7,Apartment,23237314331870,Married,5,Graduate/Post-Graduate,Higher Ed,None,Law,National,92,0,None,1,1,202.5,28.4,35.14,16.96,173.74,190.33,500.71,0,1,Monorail
2040,5,2035,Alive,Male,Unemployed/Student,0,R7,Apartment,23237314331870,Single,5,Kindergarten,Basic,Private,None,None,91,0,None,1,1,202.5,28.4,35.14,16.96,173.74,190.33,500.71,0,1,LRT
2040,9,2031,Alive,Male,Unemployed/Student,0,R7,Apartment,23237314331870,Single,5,Primary,Basic,Public,None,None,95,0,None,1,1,202.5,28.4,35.14,16.96,173.74,190.33,500.71,0,1,Public Bus
2040,8,2032,Alive,Female,Unemployed/Student,0,R7,Apartment,23237314331870,Single,5,Primary,Basic,Public,None,None,93,0,None,1,1,202.5,28.4,35.14,16.96,173.74,190.33,500.71,1,1,Electric Vehicle
2040,31,2009,Alive,Male,Information Technology,566796,R6,Apartment,26041247744362,Married,2,Graduate/Post-Graduate,Higher Ed,None,Information Technology,Public,87,0,None,0,1,821.24,40.85,30.51,12.08,330.74,481.45,1250.21,1,1,Electric Vehicle
2040,25,2015,Alive,Female,Education/Teaching,212567,R6,Apartment,26041247744362,Married,2,Graduate/Post-Graduate,Higher Ed,None,Education/Teaching,National,92,0,None,0,1,821.24,40.85,30.51,12.08,330.74,481.45,1250.21,0,0,Private Car (Combustion)
2040,28,2012,Alive,Male,Mechatronics,763570,R3,Apartment,61800767224216,Married,2,Graduate/Post-Graduate,Higher Ed,None,Mechatronics,Private,57,0,Mental Health,0,1,521.57,39.68,27.77,10.69,686.12,340.79,938.23,0,1,LRT
2040,29,2011,Alive,Female,Nursing,253580,R3,Apartment,61800767224216,Married,2,Graduate/Post-Graduate,Higher Ed,None,Nursing,International,94,0,None,0,1,521.57,39.68,27.77,10.69,686.12,340.79,938.23,0,1,Monorail
2040,35,2005,Alive,Male,Economics,557764,R5,Studio,07125865076260,Married,3,Graduate/Post-Graduate,Higher Ed,None,Economics,National,58,0,Cardiovascular Services,1,1,253.77,35.37,21.99,14.74,306.88,221.78,625.2,0,1,LRT
2040,25,2015,Alive,Female,Pharmacy,138551,R5,Studio,07125865076260,Married,3,Graduate/Post-Graduate,Higher Ed,None,Pharmacy,Private,99,0,None,1,1,253.77,35.37,21.99,14.74,306.88,221.78,625.2,0,1,LRT
2040,1,2039,Alive,Male,Unemployed/Student,0,R5,Studio,07125865076260,Single,3,None,None,None,None,None,94,0,None,1,1,253.77,35.37,21.99,14.74,306.88,221.78,625.2,0,1,Monorail
2040,36,2004,Alive,Male,Education/Teaching,181613,R5,Twin House,22777245474868,Married,3,Graduate/Post-Graduate,Higher Ed,None,Education/Teaching,Public,99,0,None,1,1,241.56,37.44,30.43,28.17,658.31,254.01,634.66,1,1,Electric Vehicle
2040,21,2019,Alive,Female,Graphic Design,316803,R5,Twin House,22777245474868,Married,3,Graduate/Post-Graduate,Higher Ed,None,Graphic Design,National,96,0,None,1,1,241.56,37.44,30.43,28.17,658.31,254.01,634.66,0,0,Private Car (Combustion)
2040,0,2040,Alive,Male,Unemployed/Student,0,R5,Twin House,22777245474868,Single,3,None,None,None,None,None,97,0,None,1,1,241.56,37.44,30.43,28.17,658.31,254.01,634.66,0,1,LRT
2040,29,2011,Alive,Male,Artificial Intelligence,1239088,R8,Apartment,12385313374530,Married,4,Graduate/Post-Graduate,Higher Ed,None,Artificial Intelligence,International,75,0,Specialized Dentistry,0,1,551.03,28.32,40.81,9.0,743.56,327.1,848.38,0,0,Private Car (Combustion)
2040,29,2011,Alive,Female,Supply Chain Management,456369,R8,Apartment,12385313374530,Married,4,Graduate/Post-Graduate,Higher Ed,None,Supply Chain Management,National,99,0,None,0,1,551.03,28.32,40.81,9.0,743.56,327.1,848.38,1,1,Electric Vehicle
2040,8,2032,Alive,Male,Unemployed/Student,0,R8,Apartment,12385313374530,Single,4,Primary,Basic,International,None,None,99,0,None,0,1,551.03,28.32,40.81,9.0,743.56,327.1,848.38,0,0,Private Car (Combustion)
2040,10,2030,Alive,Female,Unemployed/Student,0,R8,Apartment,12385313374530,Single,4,Preparatory,Basic,Public,None,None,94,0,None,0,1,551.03,28.32,40.81,9.0,743.56,327.1,848.38,0,1,LRT
2040,30,2010,Alive,Male,Architecture,372466,R6,Apartment,66061874686765,Married,3,Graduate/Post-Graduate,Higher Ed,None,Architecture,International,95,0,None,1,1,222.61,38.15,27.67,17.35,348.33,219.86,623.18,0,1,LRT
2040,27,2013,Alive,Female,Renewable Energy Engineering,790269,R6,Apartment,66061874686765,Married,3,Graduate/Post-Graduate,Higher Ed,None,Renewable Energy Engineering,National,64,0,Specialized Medical Councils,1,1,222.61,38.15,27.67,17.35,348.33,219.86,623.18,0,0,Private Car (Combustion)
2040,3,2037,Alive,Female,Unemployed/Student,0,R6,Apartment,66061874686765,Single,3,None,None,None,None,None,86,0,None,1,1,222.61,38.15,27.67,17.35,348.33,219.86,623.18,0,1,LRT
2040,27,2013,Alive,Male,Renewable Energy Engineering,759545,R4,Apartment,13650275823458,Married,5,Graduate/Post-Graduate,Higher Ed,None,Renewable Energy Engineering,National,87,0,Ophthalmology and Surgeries,0,1,461.61,39.44,15.26,20.8,476.84,338.59,875.73,0,0,Private Car (Combustion)
2040,23,2017,Alive,Female,Education/Teaching,96965,R4,Apartment,13650275823458,Married,5,Graduate/Post-Graduate,Higher Ed,None,Education/Teaching,International,88,0,None,0,1,461.61,39.44,15.26,20.8,476.84,338.59,875.73,0,1,Monorail
2040,4,2036,Alive,Female,Unemployed/Student,0,R4,Apartment,13650275823458,Single,5,Kindergarten,Basic,International,None,None,89,0,None,0,1,461.61,39.44,15.26,20.8,476.84,338.59,875.73,1,1,Electric Vehicle
2040,2,2038,Alive,Male,Unemployed/Student,0,R4,Apartment,13650275823458,Single,5,None,None,None,None,None,87,0,None,0,1,461.61,39.44,15.26,20.8,476.84,338.59,875.73,1,1,Electric Vehicle
2040,1,2039,Alive,Female,Unemployed/Student,0,R4,Apartment,13650275823458,Single,5,None,None,None,None,None,96,0,None,0,1,461.61,39.44,15.26,20.8,476.84,338.59,875.73,0,0,Private Car (Combustion)
2040,32,2008,Alive,Male,Information Technology,329911,R6,Apartment,37272185511214,Married,3,Graduate/Post-Graduate,Higher Ed,None,Information Technology,National,94,0,None,0,1,454.52,24.5,35.84,7.9,675.17,273.27,711.72,0,1,Fly Taxi
2040,25,2015,Alive,Female,Cybersecurity,976057,R6,Apartment,37272185511214,Married,3,Graduate/Post-Graduate,Higher Ed,None,Cybersecurity,International,98,0,None,0,1,454.52,24.5,35.84,7.9,675.17,273.27,711.72,0,1,Public Bus
2040,3,2037,Alive,Female,Unemployed/Student,0,R6,Apartment,37272185511214,Single,3,None,None,None,None,None,79,0,Physical Therapy and Rehabilitation,0,1,454.52,24.5,35.84,7.9,675.17,273.27,711.72,0,0,Private Car (Combustion)
2040,28,2012,Alive,Male,Education/Teaching,194622,R8,Twin House,54461246840855,Married,2,Graduate/Post-Graduate,Higher Ed,None,Education/Teaching,Public,88,0,None,0,1,707.83,33.58,27.45,10.49,563.52,411.89,1060.4,1,1,Electric Vehicle
2040,25,2015,Alive,Female,Law,386677,R8,Twin House,54461246840855,Married,2,Graduate/Post-Graduate,Higher Ed,None,Law,Private,92,0,None,0,1,707.83,33.58,27.45,10.49,563.52,411.89,1060.4,0,1,Monorail
2040,31,2009,Alive,Male,Renewable Energy Engineering,683911,R8,Villa,54175207417651,Married,4,Graduate/Post-Graduate,Higher Ed,None,Renewable Energy Engineering,National,87,0,None,0,1,675.98,24.27,39.31,14.89,445.1,389.96,930.86,0,1,Public Bus
2040,22,2018,Alive,Female,Law,314468,R8,Villa,54175207417651,Married,4,Graduate/Post-Graduate,Higher Ed,None,Law,Public,86,0,None,0,1,675.98,24.27,39.31,14.89,445.1,389.96,930.86,1,1,Electric Vehicle
2040,3,2037,Alive,Female,Unemployed/Student,0,R8,Villa,54175207417651,Single,4,None,None,None,None,None,96,0,None,0,1,675.98,24.27,39.31,14.89,445.1,389.96,930.86,0,1,Monorail
2040,3,2037,Alive,Male,Unemployed/Student,0,R8,Villa,54175207417651,Single,4,None,None,None,None,None,89,0,Ophthalmology and Surgeries,0,1,675.98,24.27,39.31,14.89,445.1,389.96,930.86,0,1,LRT
2040,28,2012,Alive,Male,Education/Teaching,231944,R5,Twin House,66738106211713,Married,3,Graduate/Post-Graduate,Higher Ed,None,Education/Teaching,Public,98,0,None,0,1,552.16,35.61,35.52,22.69,542.5,376.41,926.03,0,0,Private Car (Combustion)
2040,23,2017,Alive,Female,Medicine,878511,R5,Twin House,66738106211713,Married,3,Graduate/Post-Graduate,Higher Ed,None,Medicine,Private,95,0,None,0,1,552.16,35.61,35.52,22.69,542.5,376.41,926.03,1,1,Electric Vehicle
2040,5,2035,Alive,Female,Unemployed/Student,0,R5,Twin House,66738106211713,Single,3,Kindergarten,Basic,International,None,None,71,0,Oncology Services,0,1,552.16,35.61,35.52,22.69,542.5,376.41,926.03,0,1,LRT
2040,30,2010,Alive,Male,Architecture,321601,R7,Apartment,73056071684531,Married,2,Graduate/Post-Graduate,Higher Ed,None,Architecture,National,92,0,None,0,1,475.82,42.04,26.84,9.42,884.72,321.75,917.22,0,1,LRT
2040,25,2015,Alive,Female,Supply Chain Management,495025,R7,Apartment,73056071684531,Married,2,Graduate/Post-Graduate,Higher Ed,None,Supply Chain Management,Private,86,0,None,0,1,475.82,42.04,26.84,9.42,884.72,321.75,917.22,0,1,Fly Taxi
2040,33,2007,Alive,Male,General Management,894105,R4,Apartment,81348120076472,Married,2,Graduate/Post-Graduate,Higher Ed,None,General Management,National,87,0,None,0,1,554.27,35.06,20.52,26.85,362.25,386.65,922.4,0,1,Monorail
2040,25,2015,Alive,Female,Medicine,633099,R4,Apartment,81348120076472,Married,2,Graduate/Post-Graduate,Higher Ed,None,Medicine,Private,99,0,None,0,1,554.27,35.06,20.52,26.85,362.25,386.65,922.4,0,1,Public Bus
2040,28,2012,Alive,Male,Artificial Intelligence,1171558,R4,Twin House,22360243740881,Married,5,Graduate/Post-Graduate,Higher Ed,None,Artificial Intelligence,Public,96,0,None,1,0,71.98,31.73,34.85,16.11,754.37,136.14,405.17,1,1,Electric Vehicle
2040,22,2018,Alive,Female,Software Engineering,640291,R4,Twin House,22360243740881,Married,5,Graduate/Post-Graduate,Higher Ed,None,Software Engineering,Public,92,0,None,1,0,71.98,31.73,34.85,16.11,754.37,136.14,405.17,1,1,Electric Vehicle
2040,0,2040,Alive,Male,Unemployed/Student,0,R4,Twin House,22360243740881,Single,5,None,None,None,None,None,93,0,Physical Therapy and Rehabilitation,1,0,71.98,31.73,34.85,16.11,754.37,136.14,405.17,0,0,Private Car (Combustion)
2040,1,2039,Alive,Male,Unemployed/Student,0,R4,Twin House,22360243740881,Single,5,None,None,None,None,None,80,0,Physical Therapy and Rehabilitation,1,0,71.98,31.73,34.85,16.11,754.37,136.14,405.17,0,1,LRT
2040,0,2040,Alive,Male,Unemployed/Student,0,R4,Twin House,22360243740881,Single,5,None,None,None,None,None,95,0,None,1,0,71.98,31.73,34.85,16.11,754.37,136.14,405.17,1,1,Electric Vehicle
2040,34,2006,Alive,Male,Cybersecurity,928060,R1,Apartment,41503667222078,Married,3,Graduate/Post-Graduate,Higher Ed,None,Cybersecurity,Private,89,0,None,0,1,524.64,27.65,29.31,1.8,810.98,295.89,814.95,1,1,Electric Vehicle
2040,27,2013,Alive,Female,Cybersecurity,365035,R1,Apartment,41503667222078,Married,3,Graduate/Post-Graduate,Higher Ed,None,Cybersecurity,Public,91,0,None,0,1,524.64,27.65,29.31,1.8,810.98,295.89,814.95,1,1,Electric Vehicle
2040,2,2038,Alive,Female,Unemployed/Student,0,R1,Apartment,41503667222078,Single,3,None,None,None,None,None,92,0,None,0,1,524.64,27.65,29.31,1.8,810.98,295.89,814.95,0,0,Private Car (Combustion)
2040,22,2018,Alive,Male,Nursing,268030,R8,Twin House,81220731478454,Single,1,Graduate/Post-Graduate,Higher Ed,None,Nursing,Private,87,0,None,0,1,533.19,39.28,33.63,13.48,719.51,352.19,945.59,0,1,Public Bus
2040,31,2009,Alive,Male,Digital Marketing,487164,R3,Apartment,83344413665657,Married,2,Graduate/Post-Graduate,Higher Ed,None,Digital Marketing,Private,90,0,None,0,0,255.42,40.26,27.08,11.2,153.73,223.46,678.19,0,1,Monorail
2040,26,2014,Alive,Female,Digital Marketing,370923,R3,Apartment,83344413665657,Married,2,Graduate/Post-Graduate,Higher Ed,None,Digital Marketing,Private,91,0,None,0,0,255.42,40.26,27.08,11.2,153.73,223.46,678.19,0,1,Fly Taxi
2040,34,2006,Alive,Male,Supply Chain Management,657718,R8,Apartment,27838022871210,Married,4,Graduate/Post-Graduate,Higher Ed,None,Supply Chain Management,International,97,0,None,1,1,184.34,40.73,36.69,22.82,627.85,221.46,612.04,0,1,LRT
2040,24,2016,Alive,Female,Accounting,384870,R8,Apartment,27838022871210,Married,4,Graduate/Post-Graduate,Higher Ed,None,Accounting,National,95,0,None,1,1,184.34,40.73,36.69,22.82,627.85,221.46,612.04,1,1,Electric Vehicle
2040,0,2040,Alive,Female,Unemployed/Student,0,R8,Apartment,27838022871210,Single,4,None,None,None,None,None,94,0,None,1,1,184.34,40.73,36.69,22.82,627.85,221.46,612.04,0,1,Monorail
2040,1,2039,Alive,Female,Unemployed/Student,0,R8,Apartment,27838022871210,Single,4,None,None,None,None,None,90,0,None,1,1,184.34,40.73,36.69,22.82,627.85,221.46,612.04,0,1,LRT
2040,32,2008,Alive,Male,Economics,418468,R3,Villa,07045638135758,Married,4,Graduate/Post-Graduate,Higher Ed,None,Economics,Private,90,0,None,0,1,543.22,24.8,40.78,10.3,745.02,319.79,803.62,0,1,Monorail
2040,25,2015,Alive,Female,Mechatronics,481754,R3,Villa,07045638135758,Married,4,Graduate/Post-Graduate,Higher Ed,None,Mechatronics,Private,90,0,None,0,1,543.22,24.8,40.78,10.3,745.02,319.79,803.62,0,1,Monorail
2040,6,2034,Alive,Male,Unemployed/Student,0,R3,Villa,07045638135758,Single,4,Kindergarten,Basic,Private,None,None,88,0,None,0,1,543.22,24.8,40.78,10.3,745.02,319.79,803.62,0,1,Monorail
2040,4,2036,Alive,Female,Unemployed/Student,0,R3,Villa,07045638135758,Single,4,Kindergarten,Basic,Public,None,None,92,0,Specialized Dentistry,0,1,543.22,24.8,40.78,10.3,745.02,319.79,803.62,0,1,Monorail
2040,31,2009,Alive,Male,Artificial Intelligence,1411022,R6,Apartment,43563477163018,Married,5,Graduate/Post-Graduate,Higher Ed,None,Artificial Intelligence,Private,95,0,None,1,1,275.61,32.2,16.86,12.49,364.46,219.66,613.71,0,1,Public Bus
2040,28,2012,Alive,Female,Mechatronics,701394,R6,Apartment,43563477163018,Married,5,Graduate/Post-Graduate,Higher Ed,None,Mechatronics,Public,97,0,None,1,1,275.61,32.2,16.86,12.49,364.46,219.66,613.71,0,1,Public Bus
2040,5,2035,Alive,Female,Unemployed/Student,0,R6,Apartment,43563477163018,Single,5,Kindergarten,Basic,International,None,None,92,0,None,1,1,275.61,32.2,16.86,12.49,364.46,219.66,613.71,1,1,Electric Vehicle
2040,9,2031,Alive,Male,Unemployed/Student,0,R6,Apartment,43563477163018,Single,5,Primary,Basic,Private,None,None,96,0,None,1,1,275.61,32.2,16.86,12.49,364.46,219.66,613.71,1,1,Electric Vehicle
2040,0,2040,Alive,Male,Unemployed/Student,0,R6,Apartment,43563477163018,Single,5,None,None,None,None,None,94,0,None,1,1,275.61,32.2,16.86,12.49,364.46,219.66,613.71,0,1,Monorail
2040,31,2009,Alive,Male,Pharmacy,186067,R1,Apartment,06022865737117,Married,3,Graduate/Post-Graduate,Higher Ed,None,Pharmacy,Public,51,0,Specialized Dentistry,1,1,185.72,22.23,35.32,22.36,807.4,183.94,419.1,0,0,Private Car (Combustion)
2040,28,2012,Alive,Female,Business Administration,731194,R1,Apartment,06022865737117,Married,3,Graduate/Post-Graduate,Higher Ed,None,Business Administration,National,97,0,None,1,1,185.72,22.23,35.32,22.36,807.4,183.94,419.1,0,1,Public Bus
2040,8,2032,Alive,Male,Unemployed/Student,0,R1,Apartment,06022865737117,Single,3,Primary,Basic,International,None,None,95,0,None,1,1,185.72,22.23,35.32,22.36,807.4,183.94,419.1,1,1,Electric Vehicle
