Report_Year,Age,Year_of_Birth,Year_of_Death,Gender,Career,Income_per_Year_EGP,Residence_Site,Residence_Type,Real_Estate_ID,Marital_Status,Family_Size,Edu_Grade,Edu_Type,School_Type,University_Major,University_Type,Health_Percent,Requires_Hospital_Bed,Health_Condition,Has_Solar_System,Has_AC,Avg_Monthly_Electricity_KW,Avg_Monthly_Gas_m3,Avg_Monthly_Water_m3,Avg_Monthly_Food_Waste_kg,Avg_Monthly_Internet_GB,Carbon_Footprint_Index,Monthly_Energy_Consumption_Index,Green_Fuel_Vehicle_Owner,Public_Transit_Green_Fuel_Usage,Primary_Transport_Type
2050,28,2022,Alive,Male,Digital Marketing,278237,R7,Town House,30873227016872,Married,3,Graduate/Post-Graduate,Higher Ed,None,Digital Marketing,International,98,0,None,1,1,195.77,61.88,31.72,4.59,210.62,223.33,845.5,0,0,Private Car (Combustion)
2050,28,2022,Alive,Female,Education/Teaching,84661,R7,Town House,30873227016872,Married,3,Graduate/Post-Graduate,Higher Ed,None,Education/Teaching,Private,87,0,None,1,1,195.77,61.88,31.72,4.59,210.62,223.33,845.5,1,1,Electric Vehicle
2050,10,2040,Alive,Female,Unemployed/Student,0,R7,Town House,30873227016872,Single,3,Preparatory,Basic,Public,None,None,91,0,None,1,1,195.77,61.88,31.72,4.59,210.62,223.33,845.5,0,1,Monorail
2050,28,2022,Alive,Male,Cybersecurity,665603,R6,Studio,00035842701322,Married,6,Graduate/Post-Graduate,Higher Ed,None,Cybersecurity,Public,80,0,Cardiovascular Services,1,0,102.87,44.53,33.16,17.92,647.43,180.14,570.46,0,0,Private Car (Combustion)
2050,22,2028,Alive,Female,Education/Teaching,111264,R6,Studio,00035842701322,Married,6,Graduate/Post-Graduate,Higher Ed,None,Education/Teaching,Private,95,0,None,1,0,102.87,44.53,33.16,17.92,647.43,180.14,570.46,1,1,Electric Vehicle
2050,1,2049,Alive,Female,Unemployed/Student,0,R6,Studio,00035842701322,Single,6,None,None,None,None,None,93,0,None,1,0,102.87,44.53,33.16,17.92,647.43,180.14,570.46,0,0,Private Car (Combustion)
2050,2,2048,Alive,Male,Unemployed/Student,0,R6,Studio,00035842701322,Single,6,None,None,None,None,None,95,0,None,1,0,102.87,44.53,33.16,17.92,647.43,180.14,570.46,1,1,Electric Vehicle
2050,3,2047,Alive,Female,Unemployed/Student,0,R6,Studio,00035842701322,Single,6,None,None,None,None,None,92,0,None,1,0,102.87,44.53,33.16,17.92,647.43,180.14,570.46,0,0,Private Car (Combustion)
2050,1,2049,Alive,Female,Unemployed/Student,0,R6,Studio,00035842701322,Single,6,None,None,None,None,None,90,0,None,1,0,102.87,44.53,33.16,17.92,647.43,180.14,570.46,0,1,Monorail
2050,29,2021,Alive,Male,Graphic Design,195361,R4,Apartment,26868445255816,Married,4,Graduate/Post-Graduate,Higher Ed,None,Graphic Design,Private,92,0,None,0,1,833.44,37.81,19.03,21.38,837.87,504.12,1230.46,1,1,Electric Vehicle
2050,25,2025,Alive,Female,Civil Engineering,347033,R4,Apartment,26868445255816,Married,4,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,Private,97,0,None,0,1,833.44,37.81,19.03,21.38,837.87,504.12,1230.46,0,1,Monorail
2050,1,2049,Alive,Male,Unemployed/Student,0,R4,Apartment,26868445255816,Single,4,None,None,None,None,None,97,0,None,0,1,833.44,37.81,19.03,21.38,837.87,504.12,1230.46,1,1,Electric Vehicle
2050,5,2045,Alive,Female,Unemployed/Student,0,R4,Apartment,26868445255816,Single,4,Kindergarten,Basic,Private,None,None,94,0,None,0,1,833.44,37.81,19.03,21.38,837.87,504.12,1230.46,1,1,Electric Vehicle
2050,32,2018,Alive,Male,Cybersecurity,695929,R2,Town House,01050358807125,Married,5,Graduate/Post-Graduate,Higher Ed,None,Cybersecurity,Private,96,0,None,0,1,674.59,60.38,29.93,21.72,676.25,478.63,1308.62,1,1,Electric Vehicle
2050,22,2028,Alive,Female,Artificial Intelligence,977673,R2,Town House,01050358807125,Married,5,Graduate/Post-Graduate,Higher Ed,None,Artificial Intelligence,International,81,0,Cardiovascular Services,0,1,674.59,60.38,29.93,21.72,676.25,478.63,1308.62,1,1,Electric Vehicle
2050,1,2049,Alive,Female,Unemployed/Student,0,R2,Town House,01050358807125,Single,5,None,None,None,None,None,48,0,Mental Health,0,1,674.59,60.38,29.93,21.72,676.25,478.63,1308.62,1,1,Electric Vehicle
2050,3,2047,Alive,Female,Unemployed/Student,0,R2,Town House,01050358807125,Single,5,None,None,None,None,None,63,0,Ophthalmology and Surgeries,0,1,674.59,60.38,29.93,21.72,676.25,478.63,1308.62,1,1,Electric Vehicle
2050,2,2048,Alive,Male,Unemployed/Student,0,R2,Town House,01050358807125,Single,5,None,None,None,None,None,93,0,None,0,1,674.59,60.38,29.93,21.72,676.25,478.63,1308.62,0,0,Private Car (Combustion)
2050,28,2022,Alive,Male,Business Administration,417334,R3,Apartment,46728707874112,Married,5,Graduate/Post-Graduate,Higher Ed,None,Business Administration,Private,62,1,Cardiovascular Services,1,1,218.03,23.94,16.57,11.42,634.09,174.52,469.35,0,1,Monorail
2050,24,2026,Alive,Female,Accounting,322131,R3,Apartment,46728707874112,Married,5,Graduate/Post-Graduate,Higher Ed,None,Accounting,International,90,0,None,1,1,218.03,23.94,16.57,11.42,634.09,174.52,469.35,0,1,Monorail
2050,4,2046,Alive,Female,Unemployed/Student,0,R3,Apartment,46728707874112,Single,5,Kindergarten,Basic,Private,None,None,98,0,None,1,1,218.03,23.94,16.57,11.42,634.09,174.52,469.35,1,1,Electric Vehicle
2050,2,2048,Alive,Female,Unemployed/Student,0,R3,Apartment,46728707874112,Single,5,None,None,None,None,None,97,0,None,1,1,218.03,23.94,16.57,11.42,634.09,174.52,469.35,0,1,LRT
2050,0,2050,Alive,Female,Unemployed/Student,0,R3,Apartment,46728707874112,Single,5,None,None,None,None,None,89,0,None,1,1,218.03,23.94,16.57,11.42,634.09,174.52,469.35,0,1,Monorail
2050,30,2020,Alive,Male,Cybersecurity,585314,R6,Villa,16253272065828,Married,3,Graduate/Post-Graduate,Higher Ed,None,Cybersecurity,Private,86,0,None,1,1,248.77,21.61,20.39,18.03,670.91,200.24,475.72,1,1,Electric Vehicle
2050,25,2025,Alive,Female,Law,629586,R6,Villa,16253272065828,Married,3,Graduate/Post-Graduate,Higher Ed,None,Law,National,87,0,None,1,1,248.77,21.61,20.39,18.03,670.91,200.24,475.72,1,1,Electric Vehicle
2050,2,2048,Alive,Female,Unemployed/Student,0,R6,Villa,16253272065828,Single,3,None,None,None,None,None,95,0,None,1,1,248.77,21.61,20.39,18.03,670.91,200.24,475.72,0,1,Monorail
2050,33,2017,Alive,Male,Information Technology,291922,R8,Apartment,06745042050371,Married,3,Graduate/Post-Graduate,Higher Ed,None,Information Technology,National,95,0,None,0,1,772.87,46.44,41.26,13.71,788.0,474.95,1260.47,0,0,Private Car (Combustion)
2050,23,2027,Alive,Female,Medicine,330815,R8,Apartment,06745042050371,Married,3,Graduate/Post-Graduate,Higher Ed,None,Medicine,National,85,0,None,0,1,772.87,46.44,41.26,13.71,788.0,474.95,1260.47,0,1,Fly Taxi
2050,4,2046,Alive,Female,Unemployed/Student,0,R8,Apartment,06745042050371,Single,3,Kindergarten,Basic,Public,None,None,92,0,Specialized Dentistry,0,1,772.87,46.44,41.26,13.71,788.0,474.95,1260.47,1,1,Electric Vehicle
2050,32,2018,Alive,Female,Software Engineering,459597,R2,Apartment,80106041284306,Single,1,Graduate/Post-Graduate,Higher Ed,None,Software Engineering,International,94,0,None,0,1,570.73,50.55,38.72,10.21,99.82,383.47,1101.55,0,1,Monorail
2050,32,2018,Alive,Male,General Management,884801,R4,Apartment,21638671248137,Married,3,Graduate/Post-Graduate,Higher Ed,None,General Management,Public,74,0,Mental Health,0,1,533.18,37.47,23.58,3.29,521.55,323.11,926.63,0,0,Private Car (Combustion)
2050,23,2027,Alive,Female,Cybersecurity,424162,R4,Apartment,21638671248137,Married,3,Graduate/Post-Graduate,Higher Ed,None,Cybersecurity,National,86,0,None,0,1,533.18,37.47,23.58,3.29,521.55,323.11,926.63,0,1,Public Bus
2050,5,2045,Alive,Female,Unemployed/Student,0,R4,Apartment,21638671248137,Single,3,Kindergarten,Basic,Private,None,None,98,0,None,0,1,533.18,37.47,23.58,3.29,521.55,323.11,926.63,0,1,Fly Taxi
2050,30,2020,Alive,Male,Civil Engineering,400606,R7,Apartment,13574550444455,Married,2,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,Private,85,0,None,1,1,220.18,41.47,27.59,10.17,157.34,207.45,655.62,0,1,Monorail
2050,22,2028,Alive,Female,Artificial Intelligence,1330976,R7,Apartment,13574550444455,Married,2,Graduate/Post-Graduate,Higher Ed,None,Artificial Intelligence,Private,96,0,None,1,1,220.18,41.47,27.59,10.17,157.34,207.45,655.62,0,1,LRT
2050,30,2020,Alive,Male,Medicine,1147801,R2,Apartment,50737712413745,Married,4,Graduate/Post-Graduate,Higher Ed,None,Medicine,Public,99,0,None,0,1,577.86,30.26,25.67,10.77,594.62,347.47,895.54,0,1,LRT
2050,28,2022,Alive,Female,Renewable Energy Engineering,639718,R2,Apartment,50737712413745,Married,4,Graduate/Post-Graduate,Higher Ed,None,Renewable Energy Engineering,Private,91,0,None,0,1,577.86,30.26,25.67,10.77,594.62,347.47,895.54,0,1,Monorail
2050,8,2042,Alive,Male,Unemployed/Student,0,R2,Apartment,50737712413745,Single,4,Primary,Basic,Private,None,None,92,0,None,0,1,577.86,30.26,25.67,10.77,594.62,347.47,895.54,0,1,Monorail
2050,2,2048,Alive,Female,Unemployed/Student,0,R2,Apartment,50737712413745,Single,4,None,None,None,None,None,98,0,None,0,1,577.86,30.26,25.67,10.77,594.62,347.47,895.54,0,1,Monorail
2050,33,2017,Alive,Male,Software Engineering,797405,R5,Villa,75010451017666,Married,3,Graduate/Post-Graduate,Higher Ed,None,Software Engineering,International,91,0,None,0,1,525.84,44.25,36.8,16.06,419.56,365.28,990.43,0,1,Monorail
2050,22,2028,Alive,Female,Business Administration,116738,R5,Villa,75010451017666,Married,3,Graduate/Post-Graduate,Higher Ed,None,Business Administration,Public,98,0,None,0,1,525.84,44.25,36.8,16.06,419.56,365.28,990.43,0,1,Monorail
2050,2,2048,Alive,Female,Unemployed/Student,0,R5,Villa,75010451017666,Single,3,None,None,None,None,None,89,0,None,0,1,525.84,44.25,36.8,16.06,419.56,365.28,990.43,0,1,LRT
2050,31,2019,Alive,Male,Cybersecurity,629114,R8,Twin House,58432441137751,Married,2,Graduate/Post-Graduate,Higher Ed,None,Cybersecurity,Public,90,0,None,0,1,564.02,34.85,46.5,22.01,370.1,378.54,929.97,0,0,Private Car (Combustion)
2050,26,2024,Alive,Female,Information Technology,164008,R8,Twin House,58432441137751,Married,2,Graduate/Post-Graduate,Higher Ed,None,Information Technology,Private,90,0,None,0,1,564.02,34.85,46.5,22.01,370.1,378.54,929.97,1,1,Electric Vehicle
2050,27,2023,Alive,Male,Digital Marketing,569726,R3,Twin House,45315116246384,Married,2,Graduate/Post-Graduate,Higher Ed,None,Digital Marketing,National,96,0,None,0,1,659.11,26.72,35.33,13.29,164.0,383.26,939.68,1,1,Electric Vehicle
2050,29,2021,Alive,Female,Renewable Energy Engineering,622444,R3,Twin House,45315116246384,Married,2,Graduate/Post-Graduate,Higher Ed,None,Renewable Energy Engineering,National,41,0,Physical Therapy and Rehabilitation,0,1,659.11,26.72,35.33,13.29,164.0,383.26,939.68,0,1,Public Bus
2050,27,2023,Alive,Male,Nursing,255717,R3,Apartment,42753147561430,Married,4,Graduate/Post-Graduate,Higher Ed,None,Nursing,International,95,0,None,0,1,648.77,23.64,23.06,22.99,145.56,396.69,896.95,0,0,Private Car (Combustion)
2050,25,2025,Alive,Female,Education/Teaching,143471,R3,Apartment,42753147561430,Married,4,Graduate/Post-Graduate,Higher Ed,None,Education/Teaching,Private,71,0,Ophthalmology and Surgeries,0,1,648.77,23.64,23.06,22.99,145.56,396.69,896.95,1,1,Electric Vehicle
2050,0,2050,Alive,Female,Unemployed/Student,0,R3,Apartment,42753147561430,Single,4,None,None,None,None,None,86,0,None,0,1,648.77,23.64,23.06,22.99,145.56,396.69,896.95,1,1,Electric Vehicle
2050,2,2048,Alive,Female,Unemployed/Student,0,R3,Apartment,42753147561430,Single,4,None,None,None,None,None,99,0,None,0,1,648.77,23.64,23.06,22.99,145.56,396.69,896.95,1,1,Electric Vehicle
2050,31,2019,Alive,Male,Pharmacy,390985,R6,Apartment,55056550485822,Married,5,Graduate/Post-Graduate,Higher Ed,None,Pharmacy,International,94,0,Specialized Dentistry,1,1,270.68,25.75,28.47,13.75,587.93,207.69,541.05,1,1,Electric Vehicle
2050,21,2029,Alive,Female,Architecture,459814,R6,Apartment,55056550485822,Married,5,Graduate/Post-Graduate,Higher Ed,None,Architecture,Private,81,0,Specialized Medical Councils,1,1,270.68,25.75,28.47,13.75,587.93,207.69,541.05,0,1,Fly Taxi
2050,3,2047,Alive,Male,Unemployed/Student,0,R6,Apartment,55056550485822,Single,5,None,None,None,None,None,51,0,Physical Therapy and Rehabilitation,1,1,270.68,25.75,28.47,13.75,587.93,207.69,541.05,0,1,Public Bus
2050,2,2048,Alive,Female,Unemployed/Student,0,R6,Apartment,55056550485822,Single,5,None,None,None,None,None,74,0,Specialized Dentistry,1,1,270.68,25.75,28.47,13.75,587.93,207.69,541.05,0,1,Monorail
2050,3,2047,Alive,Male,Unemployed/Student,0,R6,Apartment,55056550485822,Single,5,None,None,None,None,None,92,0,None,1,1,270.68,25.75,28.47,13.75,587.93,207.69,541.05,0,0,Private Car (Combustion)
2050,30,2020,Alive,Male,Graphic Design,116747,R2,Apartment,56558086158137,Married,4,Graduate/Post-Graduate,Higher Ed,None,Graphic Design,National,87,0,None,1,1,186.72,38.56,24.39,14.78,239.38,198.09,591.63,0,1,Monorail
2050,26,2024,Alive,Female,Information Technology,279216,R2,Apartment,56558086158137,Married,4,Graduate/Post-Graduate,Higher Ed,None,Information Technology,Private,96,0,None,1,1,186.72,38.56,24.39,14.78,239.38,198.09,591.63,0,1,Monorail
2050,5,2045,Alive,Female,Unemployed/Student,0,R2,Apartment,56558086158137,Single,4,Kindergarten,Basic,International,None,None,55,0,Physical Therapy and Rehabilitation,1,1,186.72,38.56,24.39,14.78,239.38,198.09,591.63,1,1,Electric Vehicle
2050,2,2048,Alive,Male,Unemployed/Student,0,R2,Apartment,56558086158137,Single,4,None,None,None,None,None,94,0,None,1,1,186.72,38.56,24.39,14.78,239.38,198.09,591.63,0,1,LRT
2050,29,2021,Alive,Male,Law,523969,R1,Apartment,82441348016601,Married,4,Graduate/Post-Graduate,Higher Ed,None,Law,National,93,0,None,0,1,713.69,27.39,38.93,12.63,937.03,407.52,1001.27,0,1,LRT
2050,26,2024,Alive,Female,Law,413707,R1,Apartment,82441348016601,Married,4,Graduate/Post-Graduate,Higher Ed,None,Law,International,97,0,None,0,1,713.69,27.39,38.93,12.63,937.03,407.52,1001.27,0,1,Monorail
2050,7,2043,Alive,Female,Unemployed/Student,0,R1,Apartment,82441348016601,Single,4,Primary,Basic,Public,None,None,85,0,None,0,1,713.69,27.39,38.93,12.63,937.03,407.52,1001.27,0,1,Fly Taxi
2050,0,2050,Alive,Male,Unemployed/Student,0,R1,Apartment,82441348016601,Single,4,None,None,None,None,None,87,0,None,0,1,713.69,27.39,38.93,12.63,937.03,407.52,1001.27,0,1,LRT
2050,29,2021,Alive,Male,Mechatronics,729371,R5,Twin House,73502333563458,Married,4,Graduate/Post-Graduate,Higher Ed,None,Mechatronics,Private,42,1,Oncology Services,0,1,641.38,22.12,50.74,13.24,164.82,365.96,873.68,0,1,LRT
2050,25,2025,Alive,Female,Software Engineering,724041,R5,Twin House,73502333563458,Married,4,Graduate/Post-Graduate,Higher Ed,None,Software Engineering,International,94,0,None,0,1,641.38,22.12,50.74,13.24,164.82,365.96,873.68,0,1,Public Bus
2050,3,2047,Alive,Male,Unemployed/Student,0,R5,Twin House,73502333563458,Single,4,None,None,None,None,None,90,0,None,0,1,641.38,22.12,50.74,13.24,164.82,365.96,873.68,0,1,LRT
2050,4,2046,Alive,Female,Unemployed/Student,0,R5,Twin House,73502333563458,Single,4,Kindergarten,Basic,International,None,None,97,0,None,0,1,641.38,22.12,50.74,13.24,164.82,365.96,873.68,0,1,LRT
2050,29,2021,Alive,Male,Information Technology,257956,R4,Apartment,48753761724182,Married,2,Graduate/Post-Graduate,Higher Ed,None,Information Technology,National,92,0,None,0,1,656.21,44.22,28.28,10.32,94.23,409.53,1120.53,0,0,Private Car (Combustion)
2050,25,2025,Alive,Female,Accounting,345947,R4,Apartment,48753761724182,Married,2,Graduate/Post-Graduate,Higher Ed,None,Accounting,Public,97,0,None,0,1,656.21,44.22,28.28,10.32,94.23,409.53,1120.53,0,1,Monorail
2050,32,2018,Alive,Male,Mechatronics,404598,R1,Villa,76040745225104,Married,2,Graduate/Post-Graduate,Higher Ed,None,Mechatronics,International,99,0,None,0,1,656.87,38.81,17.14,18.32,440.78,419.01,1064.39,0,0,Private Car (Combustion)
2050,22,2028,Alive,Female,Data Science,974931,R1,Villa,76040745225104,Married,2,Graduate/Post-Graduate,Higher Ed,None,Data Science,International,90,0,None,0,1,656.87,38.81,17.14,18.32,440.78,419.01,1064.39,0,1,LRT
2050,27,2023,Alive,Male,Software Engineering,419675,R5,Apartment,03832856764657,Married,4,Graduate/Post-Graduate,Higher Ed,None,Software Engineering,Private,95,0,None,0,1,391.42,45.73,19.82,15.71,357.41,306.88,871.59,0,1,LRT
2050,22,2028,Alive,Female,Accounting,328567,R5,Apartment,03832856764657,Married,4,Graduate/Post-Graduate,Higher Ed,None,Accounting,Public,88,0,None,0,1,391.42,45.73,19.82,15.71,357.41,306.88,871.59,0,1,LRT
2050,0,2050,Alive,Male,Unemployed/Student,0,R5,Apartment,03832856764657,Single,4,None,None,None,None,None,85,0,None,0,1,391.42,45.73,19.82,15.71,357.41,306.88,871.59,1,1,Electric Vehicle
2050,2,2048,Alive,Male,Unemployed/Student,0,R5,Apartment,03832856764657,Single,4,None,None,None,None,None,49,0,Ophthalmology and Surgeries,0,1,391.42,45.73,19.82,15.71,357.41,306.88,871.59,1,1,Electric Vehicle
2050,30,2020,Alive,Male,Supply Chain Management,397340,R8,Apartment,83412446187747,Married,4,Graduate/Post-Graduate,Higher Ed,None,Supply Chain Management,Private,76,0,Mental Health,0,1,638.53,35.23,36.66,16.49,570.75,399.04,1008.49,1,1,Electric Vehicle
2050,28,2022,Alive,Female,Cybersecurity,857086,R8,Apartment,83412446187747,Married,4,Graduate/Post-Graduate,Higher Ed,None,Cybersecurity,Public,93,0,None,0,1,638.53,35.23,36.66,16.49,570.75,399.04,1008.49,0,0,Private Car (Combustion)
2050,0,2050,Alive,Male,Unemployed/Student,0,R8,Apartment,83412446187747,Single,4,None,None,None,None,None,91,0,None,0,1,638.53,35.23,36.66,16.49,570.75,399.04,1008.49,1,1,Electric Vehicle
2050,1,2049,Alive,Female,Unemployed/Student,0,R8,Apartment,83412446187747,Single,4,None,None,None,None,None,95,0,None,0,1,638.53,35.23,36.66,16.49,570.75,399.04,1008.49,0,1,Public Bus
2050,29,2021,Alive,Male,Graphic Design,169319,R1,Apartment,23781577376202,Married,3,Graduate/Post-Graduate,Higher Ed,None,Graphic Design,Private,92,0,None,0,1,610.66,32.29,31.83,9.45,489.74,362.99,949.68,0,0,Private Car (Combustion)
2050,20,2030,Alive,Female,Renewable Energy Engineering,486490,R1,Apartment,23781577376202,Married,3,Graduate/Post-Graduate,Higher Ed,None,Renewable Energy Engineering,International,86,0,None,0,1,610.66,32.29,31.83,9.45,489.74,362.99,949.68,1,1,Electric Vehicle
2050,2,2048,Alive,Female,Unemployed/Student,0,R1,Apartment,23781577376202,Single,3,None,None,None,None,None,90,0,None,0,1,610.66,32.29,31.83,9.45,489.74,362.99,949.68,0,1,Monorail
2050,31,2019,Alive,Male,Architecture,215851,R1,Twin House,41044053214635,Married,5,Graduate/Post-Graduate,Higher Ed,None,Architecture,International,92,0,None,0,1,675.1,30.23,36.37,12.18,559.71,394.7,992.5,0,0,Private Car (Combustion)
2050,22,2028,Alive,Female,Graphic Design,256836,R1,Twin House,41044053214635,Married,5,Graduate/Post-Graduate,Higher Ed,None,Graphic Design,National,95,0,None,0,1,675.1,30.23,36.37,12.18,559.71,394.7,992.5,0,1,Monorail
2050,0,2050,Alive,Female,Unemployed/Student,0,R1,Twin House,41044053214635,Single,5,None,None,None,None,None,88,0,None,0,1,675.1,30.23,36.37,12.18,559.71,394.7,992.5,0,0,Private Car (Combustion)
2050,1,2049,Alive,Female,Unemployed/Student,0,R1,Twin House,41044053214635,Single,5,None,None,None,None,None,47,1,Oncology Services,0,1,675.1,30.23,36.37,12.18,559.71,394.7,992.5,0,1,LRT
2050,2,2048,Alive,Male,Unemployed/Student,0,R1,Twin House,41044053214635,Single,5,None,None,None,None,None,99,0,None,0,1,675.1,30.23,36.37,12.18,559.71,394.7,992.5,0,1,Public Bus
2050,28,2022,Alive,Male,Supply Chain Management,407497,R1,Twin House,24237501120046,Married,2,Graduate/Post-Graduate,Higher Ed,None,Supply Chain Management,National,85,0,None,0,1,674.61,35.49,35.05,18.93,459.48,421.87,1047.25,0,1,LRT
2050,26,2024,Alive,Female,Civil Engineering,139180,R1,Twin House,24237501120046,Married,2,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,International,99,0,None,0,1,674.61,35.49,35.05,18.93,459.48,421.87,1047.25,0,1,LRT
2050,29,2021,Alive,Male,Architecture,738503,R4,Twin House,41320370470481,Married,3,Graduate/Post-Graduate,Higher Ed,None,Architecture,Public,86,0,None,0,0,147.48,45.63,33.52,4.18,910.34,168.08,626.6,0,0,Private Car (Combustion)
2050,27,2023,Alive,Female,Digital Marketing,503680,R4,Twin House,41320370470481,Married,3,Graduate/Post-Graduate,Higher Ed,None,Digital Marketing,National,45,0,Cardiovascular Services,0,0,147.48,45.63,33.52,4.18,910.34,168.08,626.6,1,1,Electric Vehicle
2050,1,2049,Alive,Male,Unemployed/Student,0,R4,Twin House,41320370470481,Single,3,None,None,None,None,None,90,0,None,0,0,147.48,45.63,33.52,4.18,910.34,168.08,626.6,0,1,LRT
2050,26,2024,Alive,Male,Information Technology,146078,R3,Apartment,04870772308708,Married,5,Graduate/Post-Graduate,Higher Ed,None,Information Technology,Private,87,0,None,0,1,588.53,40.27,36.24,18.42,650.8,391.43,1011.37,1,1,Electric Vehicle
2050,27,2023,Alive,Female,Renewable Energy Engineering,446354,R3,Apartment,04870772308708,Married,5,Graduate/Post-Graduate,Higher Ed,None,Renewable Energy Engineering,National,96,0,None,0,1,588.53,40.27,36.24,18.42,650.8,391.43,1011.37,0,1,Public Bus
2050,5,2045,Alive,Male,Unemployed/Student,0,R3,Apartment,04870772308708,Single,5,Kindergarten,Basic,Public,None,None,89,0,None,0,1,588.53,40.27,36.24,18.42,650.8,391.43,1011.37,1,1,Electric Vehicle
2050,1,2049,Alive,Male,Unemployed/Student,0,R3,Apartment,04870772308708,Single,5,None,None,None,None,None,88,0,None,0,1,588.53,40.27,36.24,18.42,650.8,391.43,1011.37,0,1,Monorail
2050,5,2045,Alive,Male,Unemployed/Student,0,R3,Apartment,04870772308708,Single,5,Kindergarten,Basic,Private,None,None,58,0,Mental Health,0,1,588.53,40.27,36.24,18.42,650.8,391.43,1011.37,0,0,Private Car (Combustion)
2050,28,2022,Alive,Male,Software Engineering,296510,R5,Town House,04328824565721,Married,4,Graduate/Post-Graduate,Higher Ed,None,Software Engineering,National,69,0,Physical Therapy and Rehabilitation,0,1,891.97,34.4,42.97,11.85,646.57,499.82,1253.19,0,0,Private Car (Combustion)
2050,23,2027,Alive,Female,Pharmacy,122642,R5,Town House,04328824565721,Married,4,Graduate/Post-Graduate,Higher Ed,None,Pharmacy,National,94,0,None,0,1,891.97,34.4,42.97,11.85,646.57,499.82,1253.19,0,1,Monorail
2050,5,2045,Alive,Male,Unemployed/Student,0,R5,Town House,04328824565721,Single,4,Kindergarten,Basic,Private,None,None,88,0,None,0,1,891.97,34.4,42.97,11.85,646.57,499.82,1253.19,1,1,Electric Vehicle
2050,4,2046,Alive,Female,Unemployed/Student,0,R5,Town House,04328824565721,Single,4,Kindergarten,Basic,Public,None,None,92,0,None,0,1,891.97,34.4,42.97,11.85,646.57,499.82,1253.19,1,1,Electric Vehicle
2050,34,2016,Alive,Male,Civil Engineering,651701,R7,Apartment,55061814085552,Married,2,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,International,88,0,Mental Health,0,1,793.1,32.6,38.63,9.58,311.3,446.03,1135.38,0,0,Private Car (Combustion)
2050,22,2028,Alive,Female,Software Engineering,252893,R7,Apartment,55061814085552,Married,2,Graduate/Post-Graduate,Higher Ed,None,Software Engineering,National,88,0,None,0,1,793.1,32.6,38.63,9.58,311.3,446.03,1135.38,1,1,Electric Vehicle
2050,33,2017,Alive,Male,Artificial Intelligence,382744,R8,Apartment,31874767717463,Married,4,Graduate/Post-Graduate,Higher Ed,None,Artificial Intelligence,Private,75,0,Specialized Dentistry,0,0,339.04,30.93,27.77,11.92,285.08,244.24,663.86,0,1,Monorail
2050,27,2023,Alive,Female,Education/Teaching,200703,R8,Apartment,31874767717463,Married,4,Graduate/Post-Graduate,Higher Ed,None,Education/Teaching,Public,90,0,None,0,0,339.04,30.93,27.77,11.92,285.08,244.24,663.86,1,1,Electric Vehicle
2050,4,2046,Alive,Female,Unemployed/Student,0,R8,Apartment,31874767717463,Single,4,Kindergarten,Basic,Private,None,None,98,0,None,0,0,339.04,30.93,27.77,11.92,285.08,244.24,663.86,0,1,LRT
2050,2,2048,Alive,Male,Unemployed/Student,0,R8,Apartment,31874767717463,Single,4,None,None,None,None,None,86,0,None,0,0,339.04,30.93,27.77,11.92,285.08,244.24,663.86,1,1,Electric Vehicle
2050,34,2016,Alive,Male,Pharmacy,341021,R2,Apartment,57617358223780,Married,4,Graduate/Post-Graduate,Higher Ed,None,Pharmacy,International,99,0,None,0,1,345.45,31.34,26.96,22.55,309.65,274.51,674.55,0,1,Monorail
2050,22,2028,Alive,Female,Graphic Design,205627,R2,Apartment,57617358223780,Married,4,Graduate/Post-Graduate,Higher Ed,None,Graphic Design,National,96,0,None,0,1,345.45,31.34,26.96,22.55,309.65,274.51,674.55,0,1,Monorail
2050,3,2047,Alive,Female,Unemployed/Student,0,R2,Apartment,57617358223780,Single,4,None,None,None,None,None,61,0,Physical Therapy and Rehabilitation,0,1,345.45,31.34,26.96,22.55,309.65,274.51,674.55,1,1,Electric Vehicle
2050,0,2050,Alive,Female,Unemployed/Student,0,R2,Apartment,57617358223780,Single,4,None,None,None,None,None,92,0,None,0,1,345.45,31.34,26.96,22.55,309.65,274.51,674.55,1,1,Electric Vehicle
2050,28,2022,Alive,Male,Artificial Intelligence,1363643,R3,Villa,06440150466140,Married,4,Graduate/Post-Graduate,Higher Ed,None,Artificial Intelligence,International,92,0,None,0,1,563.77,16.98,27.27,17.81,387.38,332.17,742.03,0,1,LRT
2050,22,2028,Alive,Female,Information Technology,289790,R3,Villa,06440150466140,Married,4,Graduate/Post-Graduate,Higher Ed,None,Information Technology,Private,77,0,Physical Therapy and Rehabilitation,0,1,563.77,16.98,27.27,17.81,387.38,332.17,742.03,0,1,LRT
2050,4,2046,Alive,Female,Unemployed/Student,0,R3,Villa,06440150466140,Single,4,Kindergarten,Basic,Private,None,None,95,0,None,0,1,563.77,16.98,27.27,17.81,387.38,332.17,742.03,1,1,Electric Vehicle
