Report_Year,Age,Year_of_Birth,Year_of_Death,Gender,Career,Income_per_Year_EGP,Residence_Site,Residence_Type,Real_Estate_ID,Marital_Status,Family_Size,Edu_Grade,Edu_Type,School_Type,University_Major,University_Type,Health_Percent,Requires_Hospital_Bed,Health_Condition,Has_Solar_System,Has_AC,Avg_Monthly_Electricity_KW,Avg_Monthly_Gas_m3,Avg_Monthly_Water_m3,Avg_Monthly_Food_Waste_kg,Avg_Monthly_Internet_GB,Carbon_Footprint_Index,Monthly_Energy_Consumption_Index,Green_Fuel_Vehicle_Owner,Public_Transit_Green_Fuel_Usage,Primary_Transport_Type
2045,23,2022,Alive,Female,Digital Marketing,350337,R5,Town House,44016124223171,Married,4,Graduate/Post-Graduate,Higher Ed,None,Digital Marketing,International,87,0,None,0,1,646.92,51.16,26.4,17.28,-109.92,436.63,1184.14,0,1,Fly Taxi
2045,0,2045,Alive,Female,Unemployed/Student,0,R5,Town House,44016124223171,Single,4,None,None,None,None,None,93,0,None,0,1,646.92,51.16,26.4,17.28,-109.92,436.63,1184.14,0,0,Private Car (Combustion)
2045,0,2045,Alive,Female,Unemployed/Student,0,R5,Town House,44016124223171,Single,4,None,None,None,None,None,87,0,None,0,1,646.92,51.16,26.4,17.28,-109.92,436.63,1184.14,0,0,Private Car (Combustion)
2045,34,2011,Alive,Male,Law,261560,R8,Villa,55034005430580,Married,3,Graduate/Post-Graduate,Higher Ed,None,Law,International,93,0,None,1,1,196.82,39.88,25.14,13.27,601.63,201.5,615.51,0,1,LRT
2045,23,2022,Alive,Female,Economics,448453,R8,Villa,55034005430580,Married,3,Graduate/Post-Graduate,Higher Ed,None,Economics,Private,55,0,Mental Health,1,1,196.82,39.88,25.14,13.27,601.63,201.5,615.51,1,1,Electric Vehicle
2045,1,2044,Alive,Female,Unemployed/Student,0,R8,Villa,55034005430580,Single,3,None,None,None,None,None,92,0,None,1,1,196.82,39.88,25.14,13.27,601.63,201.5,615.51,0,0,Private Car (Combustion)
2045,38,2007,Alive,Male,Artificial Intelligence,1301292,R5,Town House,47531220645188,Married,5,Graduate/Post-Graduate,Higher Ed,None,Artificial Intelligence,Private,53,0,Mental Health,0,1,535.25,28.43,32.42,12.42,276.6,328.78,833.78,0,1,LRT
2045,25,2020,Alive,Female,Graphic Design,218937,R5,Town House,47531220645188,Married,5,Graduate/Post-Graduate,Higher Ed,None,Graphic Design,International,91,0,None,0,1,535.25,28.43,32.42,12.42,276.6,328.78,833.78,0,1,Monorail
2045,5,2040,Alive,Female,Unemployed/Student,0,R5,Town House,47531220645188,Single,5,Kindergarten,Basic,Public,None,None,85,0,None,0,1,535.25,28.43,32.42,12.42,276.6,328.78,833.78,0,0,Private Car (Combustion)
2045,3,2042,Alive,Female,Unemployed/Student,0,R5,Town House,47531220645188,Single,5,None,None,None,None,None,62,0,Mental Health,0,1,535.25,28.43,32.42,12.42,276.6,328.78,833.78,0,1,Monorail
2045,3,2042,Alive,Male,Unemployed/Student,0,R5,Town House,47531220645188,Single,5,None,None,None,None,None,95,0,None,0,1,535.25,28.43,32.42,12.42,276.6,328.78,833.78,1,1,Electric Vehicle
2045,27,2018,Alive,Male,Cybersecurity,656610,R4,Apartment,17381513117657,Married,3,Graduate/Post-Graduate,Higher Ed,None,Cybersecurity,National,85,0,None,0,1,838.5,27.03,29.87,12.12,327.24,461.68,1122.32,0,1,Monorail
2045,25,2020,Alive,Female,Mechatronics,327314,R4,Apartment,17381513117657,Married,3,Graduate/Post-Graduate,Higher Ed,None,Mechatronics,National,86,0,None,0,1,838.5,27.03,29.87,12.12,327.24,461.68,1122.32,1,1,Electric Vehicle
2045,2,2043,Alive,Female,Unemployed/Student,0,R4,Apartment,17381513117657,Single,3,None,None,None,None,None,89,0,None,0,1,838.5,27.03,29.87,12.12,327.24,461.68,1122.32,0,1,LRT
2045,26,2019,Alive,Male,Medicine,379691,R1,Villa,83368422571752,Married,2,Graduate/Post-Graduate,Higher Ed,None,Medicine,International,89,0,None,0,0,-19.74,20.8,21.24,8.32,197.05,53.52,198.66,0,0,Private Car (Combustion)
2045,26,2019,Alive,Female,Law,442917,R1,Villa,83368422571752,Married,2,Graduate/Post-Graduate,Higher Ed,None,Law,International,90,0,None,0,0,-19.74,20.8,21.24,8.32,197.05,53.52,198.66,1,1,Electric Vehicle
2045,26,2019,Alive,Male,Law,680068,R8,Apartment,04815751170837,Married,3,Graduate/Post-Graduate,Higher Ed,None,Law,Private,89,0,None,0,0,308.32,30.8,27.29,18.97,465.39,247.77,631.72,0,1,Public Bus
2045,27,2018,Alive,Female,Pharmacy,332016,R8,Apartment,04815751170837,Married,3,Graduate/Post-Graduate,Higher Ed,None,Pharmacy,Private,90,0,None,0,0,308.32,30.8,27.29,18.97,465.39,247.77,631.72,1,1,Electric Vehicle
2045,7,2038,Alive,Female,Unemployed/Student,0,R8,Apartment,04815751170837,Single,3,Primary,Basic,Private,None,None,96,0,None,0,0,308.32,30.8,27.29,18.97,465.39,247.77,631.72,0,1,Monorail
2045,34,2011,Alive,Male,Accounting,373236,R4,Apartment,74244317820715,Married,4,Graduate/Post-Graduate,Higher Ed,None,Accounting,Private,91,0,None,1,1,159.9,35.19,19.39,13.54,410.26,176.17,529.36,0,1,LRT
2045,22,2023,Alive,Female,Nursing,132962,R4,Apartment,74244317820715,Married,4,Graduate/Post-Graduate,Higher Ed,None,Nursing,Private,91,0,None,1,1,159.9,35.19,19.39,13.54,410.26,176.17,529.36,1,1,Electric Vehicle
2045,1,2044,Alive,Female,Unemployed/Student,0,R4,Apartment,74244317820715,Single,4,None,None,None,None,None,95,0,None,1,1,159.9,35.19,19.39,13.54,410.26,176.17,529.36,0,1,LRT
2045,4,2041,Alive,Male,Unemployed/Student,0,R4,Apartment,74244317820715,Single,4,Kindergarten,Basic,International,None,None,81,0,Specialized Medical Councils,1,1,159.9,35.19,19.39,13.54,410.26,176.17,529.36,0,1,LRT
2045,30,2015,Alive,Male,Data Science,910160,R5,Villa,85475136181671,Married,3,Graduate/Post-Graduate,Higher Ed,None,Data Science,International,99,0,None,0,0,188.85,50.7,37.97,10.48,484.03,212.58,721.23,0,1,Public Bus
2045,23,2022,Alive,Female,Software Engineering,219849,R5,Villa,85475136181671,Married,3,Graduate/Post-Graduate,Higher Ed,None,Software Engineering,Private,73,0,Ophthalmology and Surgeries,0,0,188.85,50.7,37.97,10.48,484.03,212.58,721.23,0,1,Monorail
2045,3,2042,Alive,Male,Unemployed/Student,0,R5,Villa,85475136181671,Single,3,None,None,None,None,None,98,0,None,0,0,188.85,50.7,37.97,10.48,484.03,212.58,721.23,0,1,Public Bus
2045,34,2011,Alive,Male,Pharmacy,342198,R8,Twin House,32016736717735,Married,3,Graduate/Post-Graduate,Higher Ed,None,Pharmacy,International,49,0,Mental Health,0,1,716.95,28.4,31.3,22.79,460.38,436.42,1015.17,0,1,Monorail
2045,28,2017,Alive,Female,Human Resources,107920,R8,Twin House,32016736717735,Married,3,Graduate/Post-Graduate,Higher Ed,None,Human Resources,National,48,0,Physical Therapy and Rehabilitation,0,1,716.95,28.4,31.3,22.79,460.38,436.42,1015.17,1,1,Electric Vehicle
2045,4,2041,Alive,Female,Unemployed/Student,0,R8,Twin House,32016736717735,Single,3,Kindergarten,Basic,Private,None,None,98,0,None,0,1,716.95,28.4,31.3,22.79,460.38,436.42,1015.17,0,0,Private Car (Combustion)
2045,18,2027,Alive,Female,Education/Teaching,75213,R3,Apartment,14333802583132,Single,1,Secondary,Basic,Public,Education/Teaching,None,89,0,Specialized Dentistry,1,1,180.71,35.29,29.83,15.65,-47.15,191.01,551.23,0,1,Public Bus
2045,34,2011,Alive,Male,Civil Engineering,440759,R3,Town House,58518004874645,Married,5,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,Public,50,0,Cardiovascular Services,1,1,216.11,34.68,29.66,15.61,296.95,205.64,580.28,0,1,Public Bus
2045,22,2023,Alive,Female,Pharmacy,358527,R3,Town House,58518004874645,Married,5,Graduate/Post-Graduate,Higher Ed,None,Pharmacy,International,94,0,None,1,1,216.11,34.68,29.66,15.61,296.95,205.64,580.28,0,1,LRT
2045,4,2041,Alive,Female,Unemployed/Student,0,R3,Town House,58518004874645,Single,5,Kindergarten,Basic,International,None,None,98,0,None,1,1,216.11,34.68,29.66,15.61,296.95,205.64,580.28,1,1,Electric Vehicle
2045,4,2041,2118,Female,Unemployed/Student,0,R3,Town House,58518004874645,Single,5,Kindergarten,Basic,International,None,None,92,0,None,1,1,216.11,34.68,29.66,15.61,296.95,205.64,580.28,0,1,Monorail
2045,3,2042,Alive,Female,Unemployed/Student,0,R3,Town House,58518004874645,Single,5,None,None,None,None,None,98,0,None,1,1,216.11,34.68,29.66,15.61,296.95,205.64,580.28,0,1,LRT
2045,31,2014,Alive,Male,Mechatronics,659155,R7,Apartment,73070248575880,Married,4,Graduate/Post-Graduate,Higher Ed,None,Mechatronics,International,89,0,None,0,1,616.02,54.59,33.61,21.68,391.22,440.6,1189.24,0,0,Private Car (Combustion)
2045,28,2017,Alive,Female,Business Administration,505460,R7,Apartment,73070248575880,Married,4,Graduate/Post-Graduate,Higher Ed,None,Business Administration,Private,99,0,None,0,1,616.02,54.59,33.61,21.68,391.22,440.6,1189.24,0,1,LRT
2045,1,2044,Alive,Female,Unemployed/Student,0,R7,Apartment,73070248575880,Single,4,None,None,None,None,None,93,0,None,0,1,616.02,54.59,33.61,21.68,391.22,440.6,1189.24,1,1,Electric Vehicle
2045,8,2037,Alive,Female,Unemployed/Student,0,R7,Apartment,73070248575880,Single,4,Primary,Basic,Public,None,None,90,0,None,0,1,616.02,54.59,33.61,21.68,391.22,440.6,1189.24,0,1,Monorail
2045,28,2017,Alive,Male,Civil Engineering,330171,R8,Town House,84113740866787,Married,3,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,International,89,0,None,1,1,231.61,6.77,18.97,13.33,620.39,151.09,302.67,0,0,Private Car (Combustion)
2045,26,2019,Alive,Female,Artificial Intelligence,1487038,R8,Town House,84113740866787,Married,3,Graduate/Post-Graduate,Higher Ed,None,Artificial Intelligence,Public,95,0,None,1,1,231.61,6.77,18.97,13.33,620.39,151.09,302.67,0,1,LRT
2045,1,2044,Alive,Male,Unemployed/Student,0,R8,Town House,84113740866787,Single,3,None,None,None,None,None,91,0,None,1,1,231.61,6.77,18.97,13.33,620.39,151.09,302.67,0,1,LRT
2045,25,2020,Alive,Male,Human Resources,233443,R2,Town House,55016844270430,Married,4,Graduate/Post-Graduate,Higher Ed,None,Human Resources,International,85,0,None,0,1,546.02,33.52,27.41,14.79,57.17,349.72,897.96,1,1,Electric Vehicle
2045,18,2027,Alive,Female,Pharmacy,134635,R2,Town House,55016844270430,Married,4,Secondary,Basic,International,Pharmacy,None,87,0,None,0,1,546.02,33.52,27.41,14.79,57.17,349.72,897.96,0,1,LRT
2045,0,2045,Alive,Female,Unemployed/Student,0,R2,Town House,55016844270430,Single,4,None,None,None,None,None,95,0,None,0,1,546.02,33.52,27.41,14.79,57.17,349.72,897.96,0,0,Private Car (Combustion)
2045,0,2045,Alive,Male,Unemployed/Student,0,R2,Town House,55016844270430,Single,4,None,None,None,None,None,97,0,None,0,1,546.02,33.52,27.41,14.79,57.17,349.72,897.96,0,0,Private Car (Combustion)
2045,29,2016,Alive,Male,Mechatronics,312532,R2,Apartment,83002478025084,Married,3,Graduate/Post-Graduate,Higher Ed,None,Mechatronics,International,92,0,None,1,1,196.11,38.47,20.27,18.32,680.96,210.99,600.09,0,1,Monorail
2045,25,2020,Alive,Female,Civil Engineering,305392,R2,Apartment,83002478025084,Married,3,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,International,96,0,None,1,1,196.11,38.47,20.27,18.32,680.96,210.99,600.09,0,0,Private Car (Combustion)
2045,6,2039,Alive,Female,Unemployed/Student,0,R2,Apartment,83002478025084,Single,3,Kindergarten,Basic,International,None,None,85,0,None,1,1,196.11,38.47,20.27,18.32,680.96,210.99,600.09,1,1,Electric Vehicle
2045,29,2016,Alive,Male,Business Administration,371854,R5,Town House,84445812121461,Married,4,Graduate/Post-Graduate,Higher Ed,None,Business Administration,International,88,0,None,1,1,171.73,27.12,29.84,17.83,556.46,176.12,456.54,0,1,LRT
2045,25,2020,Alive,Female,Education/Teaching,200467,R5,Town House,84445812121461,Married,4,Graduate/Post-Graduate,Higher Ed,None,Education/Teaching,Public,92,0,None,1,1,171.73,27.12,29.84,17.83,556.46,176.12,456.54,0,1,LRT
2045,4,2041,Alive,Female,Unemployed/Student,0,R5,Town House,84445812121461,Single,4,Kindergarten,Basic,Private,None,None,66,0,Physical Therapy and Rehabilitation,1,1,171.73,27.12,29.84,17.83,556.46,176.12,456.54,0,0,Private Car (Combustion)
2045,0,2045,Alive,Male,Unemployed/Student,0,R5,Town House,84445812121461,Single,4,None,None,None,None,None,90,0,None,1,1,171.73,27.12,29.84,17.83,556.46,176.12,456.54,0,1,LRT
2045,34,2011,Alive,Male,Nursing,242577,R1,Apartment,80718871164444,Married,5,Graduate/Post-Graduate,Higher Ed,None,Nursing,International,97,0,None,0,1,658.96,24.37,36.34,13.88,652.98,379.96,914.8,1,1,Electric Vehicle
2045,23,2022,Alive,Female,Data Science,381044,R1,Apartment,80718871164444,Married,5,Graduate/Post-Graduate,Higher Ed,None,Data Science,Private,60,0,Ophthalmology and Surgeries,0,1,658.96,24.37,36.34,13.88,652.98,379.96,914.8,0,0,Private Car (Combustion)
2045,4,2041,Alive,Male,Unemployed/Student,0,R1,Apartment,80718871164444,Single,5,Kindergarten,Basic,International,None,None,87,0,None,0,1,658.96,24.37,36.34,13.88,652.98,379.96,914.8,1,1,Electric Vehicle
2045,2,2043,Alive,Female,Unemployed/Student,0,R1,Apartment,80718871164444,Single,5,None,None,None,None,None,88,0,None,0,1,658.96,24.37,36.34,13.88,652.98,379.96,914.8,0,0,Private Car (Combustion)
2045,0,2045,Alive,Female,Unemployed/Student,0,R1,Apartment,80718871164444,Single,5,None,None,None,None,None,96,0,None,0,1,658.96,24.37,36.34,13.88,652.98,379.96,914.8,1,1,Electric Vehicle
2045,30,2015,Alive,Male,Pharmacy,208204,R6,Villa,22424560263466,Married,4,Graduate/Post-Graduate,Higher Ed,None,Pharmacy,National,89,0,None,0,1,342.95,37.7,10.54,16.23,949.87,270.31,738.82,0,1,Public Bus
2045,25,2020,Alive,Female,Medicine,511295,R6,Villa,22424560263466,Married,4,Graduate/Post-Graduate,Higher Ed,None,Medicine,International,93,0,None,0,1,342.95,37.7,10.54,16.23,949.87,270.31,738.82,1,1,Electric Vehicle
2045,4,2041,Alive,Male,Unemployed/Student,0,R6,Villa,22424560263466,Single,4,Kindergarten,Basic,Private,None,None,99,0,None,0,1,342.95,37.7,10.54,16.23,949.87,270.31,738.82,0,1,Public Bus
2045,5,2040,Alive,Female,Unemployed/Student,0,R6,Villa,22424560263466,Single,4,Kindergarten,Basic,International,None,None,93,0,None,0,1,342.95,37.7,10.54,16.23,949.87,270.31,738.82,0,1,Public Bus
2045,27,2018,Alive,Male,Data Science,873660,R3,Apartment,41063412082722,Married,5,Graduate/Post-Graduate,Higher Ed,None,Data Science,International,91,0,Physical Therapy and Rehabilitation,0,1,514.02,28.55,41.72,14.09,347.05,323.64,813.83,1,1,Electric Vehicle
2045,31,2014,Alive,Female,Mechatronics,505563,R3,Apartment,41063412082722,Married,5,Graduate/Post-Graduate,Higher Ed,None,Mechatronics,International,94,0,None,0,1,514.02,28.55,41.72,14.09,347.05,323.64,813.83,0,1,Monorail
2045,4,2041,Alive,Female,Unemployed/Student,0,R3,Apartment,41063412082722,Single,5,Kindergarten,Basic,International,None,None,79,0,Physical Therapy and Rehabilitation,0,1,514.02,28.55,41.72,14.09,347.05,323.64,813.83,0,0,Private Car (Combustion)
2045,7,2038,Alive,Female,Unemployed/Student,0,R3,Apartment,41063412082722,Single,5,Primary,Basic,Public,None,None,92,0,None,0,1,514.02,28.55,41.72,14.09,347.05,323.64,813.83,1,1,Electric Vehicle
2045,3,2042,Alive,Female,Unemployed/Student,0,R3,Apartment,41063412082722,Single,5,None,None,None,None,None,43,0,Physical Therapy and Rehabilitation,0,1,514.02,28.55,41.72,14.09,347.05,323.64,813.83,1,1,Electric Vehicle
2045,30,2015,Alive,Male,Renewable Energy Engineering,843380,R6,Apartment,65884725727030,Married,5,Graduate/Post-Graduate,Higher Ed,None,Renewable Energy Engineering,Private,66,0,Mental Health,1,1,196.66,39.78,31.76,9.94,237.07,192.9,614.36,0,1,Fly Taxi
2045,24,2021,Alive,Female,Cybersecurity,705521,R6,Apartment,65884725727030,Married,5,Graduate/Post-Graduate,Higher Ed,None,Cybersecurity,National,98,0,None,1,1,196.66,39.78,31.76,9.94,237.07,192.9,614.36,1,1,Electric Vehicle
2045,3,2042,Alive,Male,Unemployed/Student,0,R6,Apartment,65884725727030,Single,5,None,None,None,None,None,88,0,None,1,1,196.66,39.78,31.76,9.94,237.07,192.9,614.36,1,1,Electric Vehicle
2045,3,2042,Alive,Female,Unemployed/Student,0,R6,Apartment,65884725727030,Single,5,None,None,None,None,None,86,0,None,1,1,196.66,39.78,31.76,9.94,237.07,192.9,614.36,0,0,Private Car (Combustion)
2045,0,2045,Alive,Female,Unemployed/Student,0,R6,Apartment,65884725727030,Single,5,None,None,None,None,None,99,0,None,1,1,196.66,39.78,31.76,9.94,237.07,192.9,614.36,0,0,Private Car (Combustion)
2045,28,2017,Alive,Male,Pharmacy,177513,R5,Apartment,85778137417068,Married,3,Graduate/Post-Graduate,Higher Ed,None,Pharmacy,National,57,0,Physical Therapy and Rehabilitation,0,1,590.26,39.29,33.62,10.95,413.44,371.56,1002.79,0,1,Public Bus
2045,21,2024,Alive,Female,Civil Engineering,258927,R5,Apartment,85778137417068,Married,3,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,International,98,0,None,0,1,590.26,39.29,33.62,10.95,413.44,371.56,1002.79,0,1,Monorail
2045,0,2045,Alive,Female,Unemployed/Student,0,R5,Apartment,85778137417068,Single,3,None,None,None,None,None,76,0,Oncology Services,0,1,590.26,39.29,33.62,10.95,413.44,371.56,1002.79,0,0,Private Car (Combustion)
2045,32,2013,Alive,Male,Artificial Intelligence,1360224,R8,Studio,58580012672337,Married,3,Graduate/Post-Graduate,Higher Ed,None,Artificial Intelligence,National,94,0,None,0,1,343.6,37.06,39.98,5.6,238.69,242.74,732.72,0,1,Monorail
2045,23,2022,Alive,Female,Mechatronics,623185,R8,Studio,58580012672337,Married,3,Graduate/Post-Graduate,Higher Ed,None,Mechatronics,Private,92,0,Mental Health,0,1,343.6,37.06,39.98,5.6,238.69,242.74,732.72,1,1,Electric Vehicle
2045,0,2045,Alive,Female,Unemployed/Student,0,R8,Studio,58580012672337,Single,3,None,None,None,None,None,97,0,None,0,1,343.6,37.06,39.98,5.6,238.69,242.74,732.72,0,0,Private Car (Combustion)
2045,15,2030,Alive,Male,Unemployed/Student,0,R2,Town House,61333160608567,Single,1,Secondary,Basic,Private,None,None,98,0,None,1,1,180.81,31.94,34.08,16.28,414.7,185.96,516.22,0,1,Monorail
2045,31,2014,Alive,Male,Cybersecurity,692747,R4,Apartment,27215746744757,Married,2,Graduate/Post-Graduate,Higher Ed,None,Cybersecurity,Private,46,0,Specialized Dentistry,1,1,121.29,45.12,43.99,6.83,386.73,161.91,595.09,0,1,Monorail
2045,24,2021,Alive,Female,Renewable Energy Engineering,177212,R4,Apartment,27215746744757,Married,2,Graduate/Post-Graduate,Higher Ed,None,Renewable Energy Engineering,Public,90,0,None,1,1,121.29,45.12,43.99,6.83,386.73,161.91,595.09,1,1,Electric Vehicle
2045,31,2014,Alive,Male,Economics,466835,R8,Villa,13403022477032,Married,4,Graduate/Post-Graduate,Higher Ed,None,Economics,Private,88,0,None,0,1,483.73,22.42,33.67,13.1,731.74,295.26,719.1,0,1,Monorail
2045,24,2021,Alive,Female,Renewable Energy Engineering,547258,R8,Villa,13403022477032,Married,4,Graduate/Post-Graduate,Higher Ed,None,Renewable Energy Engineering,International,94,0,None,0,1,483.73,22.42,33.67,13.1,731.74,295.26,719.1,0,1,Monorail
2045,0,2045,Alive,Female,Unemployed/Student,0,R8,Villa,13403022477032,Single,4,None,None,None,None,None,80,0,Specialized Dentistry,0,1,483.73,22.42,33.67,13.1,731.74,295.26,719.1,0,1,Monorail
2045,5,2040,Alive,Female,Unemployed/Student,0,R8,Villa,13403022477032,Single,4,Kindergarten,Basic,Private,None,None,86,0,None,0,1,483.73,22.42,33.67,13.1,731.74,295.26,719.1,0,1,LRT
2045,25,2020,Alive,Male,Graphic Design,372043,R4,Villa,54567523786663,Married,4,Graduate/Post-Graduate,Higher Ed,None,Graphic Design,Private,86,0,None,0,1,911.3,35.78,47.73,16.33,440.55,522.47,1287.01,0,1,Monorail
2045,25,2020,Alive,Female,Pharmacy,330306,R4,Villa,54567523786663,Married,4,Graduate/Post-Graduate,Higher Ed,None,Pharmacy,Private,75,0,Ophthalmology and Surgeries,0,1,911.3,35.78,47.73,16.33,440.55,522.47,1287.01,1,1,Electric Vehicle
2045,2,2043,Alive,Female,Unemployed/Student,0,R4,Villa,54567523786663,Single,4,None,None,None,None,None,98,0,None,0,1,911.3,35.78,47.73,16.33,440.55,522.47,1287.01,0,1,Monorail
2045,7,2038,Alive,Female,Unemployed/Student,0,R4,Villa,54567523786663,Single,4,Primary,Basic,Private,None,None,96,0,None,0,1,911.3,35.78,47.73,16.33,440.55,522.47,1287.01,0,1,LRT
2045,25,2020,Alive,Male,Cybersecurity,776458,R3,Apartment,04563073121804,Married,6,Graduate/Post-Graduate,Higher Ed,None,Cybersecurity,Private,52,0,Oncology Services,0,1,732.57,43.85,13.66,15.66,749.82,456.51,1193.0,0,0,Private Car (Combustion)
2045,22,2023,Alive,Female,Graphic Design,183824,R3,Apartment,04563073121804,Married,6,Graduate/Post-Graduate,Higher Ed,None,Graphic Design,International,94,0,None,0,1,732.57,43.85,13.66,15.66,749.82,456.51,1193.0,0,1,LRT
2045,2,2043,Alive,Male,Unemployed/Student,0,R3,Apartment,04563073121804,Single,6,None,None,None,None,None,41,0,Ophthalmology and Surgeries,0,1,732.57,43.85,13.66,15.66,749.82,456.51,1193.0,0,1,Monorail
2045,2,2043,Alive,Female,Unemployed/Student,0,R3,Apartment,04563073121804,Single,6,None,None,None,None,None,91,0,None,0,1,732.57,43.85,13.66,15.66,749.82,456.51,1193.0,0,1,Fly Taxi
2045,1,2044,Alive,Female,Unemployed/Student,0,R3,Apartment,04563073121804,Single,6,None,None,None,None,None,99,0,None,0,1,732.57,43.85,13.66,15.66,749.82,456.51,1193.0,0,1,LRT
2045,2,2043,Alive,Male,Unemployed/Student,0,R3,Apartment,04563073121804,Single,6,None,None,None,None,None,71,0,Specialized Dentistry,0,1,732.57,43.85,13.66,15.66,749.82,456.51,1193.0,0,0,Private Car (Combustion)
2045,37,2008,Alive,Male,Mechatronics,302867,R4,Apartment,30100452215425,Married,6,Graduate/Post-Graduate,Higher Ed,None,Mechatronics,Private,86,0,None,0,1,656.57,39.75,23.67,8.53,905.87,396.28,1073.94,1,1,Electric Vehicle
2045,22,2023,Alive,Female,Software Engineering,868286,R4,Apartment,30100452215425,Married,6,Graduate/Post-Graduate,Higher Ed,None,Software Engineering,National,99,0,None,0,1,656.57,39.75,23.67,8.53,905.87,396.28,1073.94,1,1,Electric Vehicle
2045,2,2043,Alive,Male,Unemployed/Student,0,R4,Apartment,30100452215425,Single,6,None,None,None,None,None,51,0,Mental Health,0,1,656.57,39.75,23.67,8.53,905.87,396.28,1073.94,0,0,Private Car (Combustion)
2045,3,2042,Alive,Female,Unemployed/Student,0,R4,Apartment,30100452215425,Single,6,None,None,None,None,None,60,0,Mental Health,0,1,656.57,39.75,23.67,8.53,905.87,396.28,1073.94,1,1,Electric Vehicle
2045,1,2044,Alive,Male,Unemployed/Student,0,R4,Apartment,30100452215425,Single,6,None,None,None,None,None,94,0,None,0,1,656.57,39.75,23.67,8.53,905.87,396.28,1073.94,1,1,Electric Vehicle
2045,3,2042,Alive,Male,Unemployed/Student,0,R4,Apartment,30100452215425,Single,6,None,None,None,None,None,93,0,None,0,1,656.57,39.75,23.67,8.53,905.87,396.28,1073.94,0,1,Monorail
2045,33,2012,Alive,Male,Pharmacy,188888,R8,Villa,48556406841404,Married,3,Graduate/Post-Graduate,Higher Ed,None,Pharmacy,National,98,0,None,1,1,174.6,35.97,28.02,14.35,650.83,186.37,552.25,0,1,Monorail
2045,22,2023,Alive,Female,Data Science,523575,R8,Villa,48556406841404,Married,3,Graduate/Post-Graduate,Higher Ed,None,Data Science,Private,93,0,None,1,1,174.6,35.97,28.02,14.35,650.83,186.37,552.25,0,1,Fly Taxi
2045,2,2043,Alive,Male,Unemployed/Student,0,R8,Villa,48556406841404,Single,3,None,None,None,None,None,88,0,None,1,1,174.6,35.97,28.02,14.35,650.83,186.37,552.25,0,1,Public Bus
2045,27,2018,Alive,Male,Cybersecurity,367129,R4,Twin House,83705611801516,Married,3,Graduate/Post-Graduate,Higher Ed,None,Cybersecurity,Private,95,0,None,0,1,484.95,20.06,25.69,16.2,714.24,298.85,695.58,0,0,Private Car (Combustion)
2045,26,2019,Alive,Female,Data Science,553028,R4,Twin House,83705611801516,Married,3,Graduate/Post-Graduate,Higher Ed,None,Data Science,National,95,0,None,0,1,484.95,20.06,25.69,16.2,714.24,298.85,695.58,0,1,LRT
2045,7,2038,Alive,Female,Unemployed/Student,0,R4,Twin House,83705611801516,Single,3,Primary,Basic,Public,None,None,60,0,Cardiovascular Services,0,1,484.95,20.06,25.69,16.2,714.24,298.85,695.58,1,1,Electric Vehicle
2045,28,2017,Alive,Male,Software Engineering,744421,R5,Twin House,26806676433642,Single,1,Graduate/Post-Graduate,Higher Ed,None,Software Engineering,National,95,0,None,0,1,787.4,24.56,20.82,14.97,633.62,440.89,1045.32,0,1,Monorail
2045,25,2020,Alive,Male,Economics,585853,R1,Villa,28804023142707,Married,2,Graduate/Post-Graduate,Higher Ed,None,Economics,Private,88,0,None,0,0,121.58,25.73,24.96,4.6,455.39,117.67,391.77,1,1,Electric Vehicle
2045,24,2021,Alive,Female,Law,107879,R1,Villa,28804023142707,Married,2,Graduate/Post-Graduate,Higher Ed,None,Law,National,92,0,None,0,0,121.58,25.73,24.96,4.6,455.39,117.67,391.77,0,1,LRT
2045,25,2020,Alive,Male,Information Technology,558118,R8,Apartment,65062630662315,Married,4,Graduate/Post-Graduate,Higher Ed,None,Information Technology,International,46,0,Cardiovascular Services,1,1,234.53,44.28,16.26,17.12,700.38,236.89,699.47,1,1,Electric Vehicle
2045,24,2021,Alive,Female,Renewable Energy Engineering,642840,R8,Apartment,65062630662315,Married,4,Graduate/Post-Graduate,Higher Ed,None,Renewable Energy Engineering,Public,88,0,Ophthalmology and Surgeries,1,1,234.53,44.28,16.26,17.12,700.38,236.89,699.47,0,1,LRT
2045,4,2041,Alive,Male,Unemployed/Student,0,R8,Apartment,65062630662315,Single,4,Kindergarten,Basic,Private,None,None,98,0,None,1,1,234.53,44.28,16.26,17.12,700.38,236.89,699.47,0,0,Private Car (Combustion)
2045,0,2045,Alive,Male,Unemployed/Student,0,R8,Apartment,65062630662315,Single,4,None,None,None,None,None,85,0,None,1,1,234.53,44.28,16.26,17.12,700.38,236.89,699.47,1,1,Electric Vehicle
2045,30,2015,Alive,Male,Data Science,882227,R1,Apartment,34145460322463,Married,4,Graduate/Post-Graduate,Higher Ed,None,Data Science,Public,89,0,None,0,1,649.1,45.36,32.99,23.62,580.03,441.85,1125.33,1,1,Electric Vehicle
