Report_Year,Age,Year_of_Birth,Year_of_Death,Gender,Career,Income_per_Year_EGP,Residence_Site,Residence_Type,Real_Estate_ID,Marital_Status,Family_Size,Edu_Grade,Edu_Type,School_Type,University_Major,University_Type,Health_Percent,Requires_Hospital_Bed,Health_Condition,Has_Solar_System,Has_AC,Avg_Monthly_Electricity_KW,Avg_Monthly_Gas_m3,Avg_Monthly_Water_m3,Avg_Monthly_Food_Waste_kg,Avg_Monthly_Internet_GB,Carbon_Footprint_Index,Monthly_Energy_Consumption_Index,Green_Fuel_Vehicle_Owner,Public_Transit_Green_Fuel_Usage,Primary_Transport_Type
2030,36,1994,Alive,Male,Economics,167693,R4,Twin House,32737117470103,Married,4,Graduate/Post-Graduate,Higher Ed,None,Economics,National,83,0,Specialized Dentistry,0,1,542.36,12.93,27.08,5.49,453.59,283.66,678.16,1,1,Electric Vehicle
2030,28,2002,Alive,Female,Architecture,477513,R4,Twin House,32737117470103,Married,4,Graduate/Post-Graduate,Higher Ed,None,Architecture,International,92,0,None,0,1,542.36,12.93,27.08,5.49,453.59,283.66,678.16,0,1,Monorail
2030,8,2022,Alive,Male,Unemployed/Student,0,R4,Twin House,32737117470103,Single,4,Primary,Basic,Private,None,None,98,0,None,0,1,542.36,12.93,27.08,5.49,453.59,283.66,678.16,0,1,Monorail
2030,5,2025,2090,Male,Unemployed/Student,0,R4,Twin House,32737117470103,Single,4,Kindergarten,Basic,Private,None,None,68,0,Mental Health,0,1,542.36,12.93,27.08,5.49,453.59,283.66,678.16,0,1,LRT
2030,33,1997,Alive,Male,Business Administration,128863,R7,Villa,52868207444023,Married,4,Graduate/Post-Graduate,Higher Ed,None,Business Administration,Private,91,0,None,1,1,159.17,34.39,26.13,13.51,453.24,174.18,520.32,1,1,Electric Vehicle
2030,23,2007,Alive,Female,Law,203099,R7,Villa,52868207444023,Married,4,Graduate/Post-Graduate,Higher Ed,None,Law,International,74,0,Physical Therapy and Rehabilitation,1,1,159.17,34.39,26.13,13.51,453.24,174.18,520.32,0,1,LRT
2030,4,2026,Alive,Male,Unemployed/Student,0,R7,Villa,52868207444023,Single,4,Kindergarten,Basic,Private,None,None,90,0,None,1,1,159.17,34.39,26.13,13.51,453.24,174.18,520.32,0,0,Private Car (Combustion)
2030,1,2029,Alive,Male,Unemployed/Student,0,R7,Villa,52868207444023,Single,4,None,None,None,None,None,85,0,None,1,1,159.17,34.39,26.13,13.51,453.24,174.18,520.32,1,1,Electric Vehicle
2030,31,1999,Alive,Male,Business Administration,706592,R3,Villa,13622515337061,Married,2,Graduate/Post-Graduate,Higher Ed,None,Business Administration,International,96,0,None,0,1,608.77,43.36,21.02,9.0,588.5,383.17,1064.01,0,1,Monorail
2030,26,2004,Alive,Female,Supply Chain Management,190727,R3,Villa,13622515337061,Married,2,Graduate/Post-Graduate,Higher Ed,None,Supply Chain Management,Public,71,0,Ophthalmology and Surgeries,0,1,608.77,43.36,21.02,9.0,588.5,383.17,1064.01,0,1,Monorail
2030,32,1998,Alive,Male,Civil Engineering,130485,R3,Apartment,12554658018431,Married,6,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,International,64,1,Cardiovascular Services,0,1,817.43,13.94,20.24,8.17,504.54,416.15,963.76,0,1,Public Bus
2030,25,2005,Alive,Female,Renewable Energy Engineering,342886,R3,Apartment,12554658018431,Married,6,Graduate/Post-Graduate,Higher Ed,None,Renewable Energy Engineering,Private,86,0,Physical Therapy and Rehabilitation,0,1,817.43,13.94,20.24,8.17,504.54,416.15,963.76,0,0,Private Car (Combustion)
2030,1,2029,Alive,Male,Unemployed/Student,0,R3,Apartment,12554658018431,Single,6,None,None,None,None,None,94,0,None,0,1,817.43,13.94,20.24,8.17,504.54,416.15,963.76,0,1,Public Bus
2030,2,2028,Alive,Male,Unemployed/Student,0,R3,Apartment,12554658018431,Single,6,None,None,None,None,None,86,0,None,0,1,817.43,13.94,20.24,8.17,504.54,416.15,963.76,0,0,Private Car (Combustion)
2030,1,2029,Alive,Male,Unemployed/Student,0,R3,Apartment,12554658018431,Single,6,None,None,None,None,None,89,0,None,0,1,817.43,13.94,20.24,8.17,504.54,416.15,963.76,0,0,Private Car (Combustion)
2030,0,2030,Alive,Female,Unemployed/Student,0,R3,Apartment,12554658018431,Single,6,None,None,None,None,None,76,0,Cardiovascular Services,0,1,817.43,13.94,20.24,8.17,504.54,416.15,963.76,1,1,Electric Vehicle
2030,31,1999,Alive,Male,Accounting,262486,R7,Apartment,44084205704623,Married,3,Graduate/Post-Graduate,Higher Ed,None,Accounting,Private,66,0,Neurology,0,1,574.28,26.13,31.01,15.22,760.57,348.73,848.62,0,1,Public Bus
2030,24,2006,2068,Female,General Management,665418,R7,Apartment,44084205704623,Married,3,Graduate/Post-Graduate,Higher Ed,None,General Management,National,94,0,None,0,1,574.28,26.13,31.01,15.22,760.57,348.73,848.62,0,0,Private Car (Combustion)
2030,2,2028,Alive,Female,Unemployed/Student,0,R7,Apartment,44084205704623,Single,3,None,None,None,None,None,96,0,None,0,1,574.28,26.13,31.01,15.22,760.57,348.73,848.62,0,1,Monorail
2030,35,1995,Alive,Male,Accounting,374229,R4,Apartment,65856367632360,Married,2,Graduate/Post-Graduate,Higher Ed,None,Accounting,National,97,0,None,0,1,554.46,40.5,25.26,12.89,585.84,362.73,979.71,0,0,Private Car (Combustion)
2030,29,2001,Alive,Female,Education/Teaching,72760,R4,Apartment,65856367632360,Married,2,Graduate/Post-Graduate,Higher Ed,None,Education/Teaching,National,90,0,None,0,1,554.46,40.5,25.26,12.89,585.84,362.73,979.71,0,0,Private Car (Combustion)
2030,27,2003,Alive,Male,Accounting,359761,R8,Apartment,50768121522523,Married,2,Graduate/Post-Graduate,Higher Ed,None,Accounting,International,93,0,None,0,1,459.47,40.17,34.09,20.06,615.36,337.25,881.28,1,1,Electric Vehicle
2030,27,2003,Alive,Female,General Management,545886,R8,Apartment,50768121522523,Married,2,Graduate/Post-Graduate,Higher Ed,None,General Management,Private,44,0,Specialized Dentistry,0,1,459.47,40.17,34.09,20.06,615.36,337.25,881.28,0,1,Monorail
2030,28,2002,Alive,Female,Graphic Design,136208,R1,Villa,77862581603832,Single,1,Graduate/Post-Graduate,Higher Ed,None,Graphic Design,National,88,0,None,0,1,648.46,40.9,13.91,10.86,267.92,400.77,1077.94,0,1,LRT
2030,28,2002,Alive,Male,Architecture,745527,R4,Apartment,25701404364878,Married,3,Graduate/Post-Graduate,Higher Ed,None,Architecture,National,94,0,None,0,1,554.57,39.17,33.54,20.12,420.71,378.21,965.91,0,1,Monorail
2030,24,2006,Alive,Female,Accounting,345665,R4,Apartment,25701404364878,Married,3,Graduate/Post-Graduate,Higher Ed,None,Accounting,International,94,0,None,0,1,554.57,39.17,33.54,20.12,420.71,378.21,965.91,1,1,Electric Vehicle
2030,1,2029,Alive,Female,Unemployed/Student,0,R4,Apartment,25701404364878,Single,3,None,None,None,None,None,93,0,None,0,1,554.57,39.17,33.54,20.12,420.71,378.21,965.91,0,1,Public Bus
2030,23,2007,Alive,Male,Mechatronics,158891,R8,Villa,26620702547060,Married,3,Graduate/Post-Graduate,Higher Ed,None,Mechatronics,Private,94,0,None,1,1,93.21,39.99,25.18,21.14,639.93,174.77,513.08,0,1,LRT
2030,22,2008,Alive,Female,Law,477057,R8,Villa,26620702547060,Married,3,Graduate/Post-Graduate,Higher Ed,None,Law,International,90,0,None,1,1,93.21,39.99,25.18,21.14,639.93,174.77,513.08,1,1,Electric Vehicle
2030,3,2027,Alive,Male,Unemployed/Student,0,R8,Villa,26620702547060,Single,3,None,None,None,None,None,75,0,Physical Therapy and Rehabilitation,1,1,93.21,39.99,25.18,21.14,639.93,174.77,513.08,0,1,LRT
2030,30,2000,Alive,Male,Artificial Intelligence,1258255,R6,Apartment,52781683530417,Married,3,Graduate/Post-Graduate,Higher Ed,None,Artificial Intelligence,Public,88,0,None,1,1,140.22,26.25,22.19,21.55,853.63,169.48,415.83,0,1,LRT
2030,23,2007,Alive,Female,Education/Teaching,204781,R6,Apartment,52781683530417,Married,3,Graduate/Post-Graduate,Higher Ed,None,Education/Teaching,Private,48,0,Physical Therapy and Rehabilitation,1,1,140.22,26.25,22.19,21.55,853.63,169.48,415.83,0,1,Public Bus
2030,5,2025,Alive,Male,Unemployed/Student,0,R6,Apartment,52781683530417,Single,3,Kindergarten,Basic,International,None,None,56,0,Mental Health,1,1,140.22,26.25,22.19,21.55,853.63,169.48,415.83,0,1,Monorail
2030,29,2001,Alive,Male,Renewable Energy Engineering,848455,R7,Apartment,14630483640356,Married,2,Graduate/Post-Graduate,Higher Ed,None,Renewable Energy Engineering,Private,98,0,None,1,1,120.08,36.46,39.41,17.36,657.51,170.38,502.95,0,1,LRT
2030,22,2008,Alive,Female,Education/Teaching,207246,R7,Apartment,14630483640356,Married,2,Graduate/Post-Graduate,Higher Ed,None,Education/Teaching,International,99,0,None,1,1,120.08,36.46,39.41,17.36,657.51,170.38,502.95,0,1,Monorail
2030,34,1996,Alive,Male,Architecture,402805,R1,Apartment,27706318731375,Married,4,Graduate/Post-Graduate,Higher Ed,None,Architecture,Public,92,0,None,1,1,276.93,14.03,35.22,11.0,370.31,180.17,424.27,0,1,Monorail
2030,27,2003,Alive,Female,Nursing,97487,R1,Apartment,27706318731375,Married,4,Graduate/Post-Graduate,Higher Ed,None,Nursing,National,90,0,None,1,1,276.93,14.03,35.22,11.0,370.31,180.17,424.27,1,1,Electric Vehicle
2030,5,2025,Alive,Female,Unemployed/Student,0,R1,Apartment,27706318731375,Single,4,Kindergarten,Basic,Private,None,None,71,0,Mental Health,1,1,276.93,14.03,35.22,11.0,370.31,180.17,424.27,0,1,Monorail
2030,2,2028,Alive,Female,Unemployed/Student,0,R1,Apartment,27706318731375,Single,4,None,None,None,None,None,83,0,Physical Therapy and Rehabilitation,1,1,276.93,14.03,35.22,11.0,370.31,180.17,424.27,0,1,LRT
2030,31,1999,Alive,Male,Mechatronics,651339,R5,Apartment,20023148587852,Married,4,Graduate/Post-Graduate,Higher Ed,None,Mechatronics,Private,98,0,None,0,1,769.93,37.7,24.45,9.5,524.12,445.64,1165.8,0,1,Monorail
2030,25,2005,Alive,Female,Software Engineering,890622,R5,Apartment,20023148587852,Married,4,Graduate/Post-Graduate,Higher Ed,None,Software Engineering,National,79,0,Mental Health,0,1,769.93,37.7,24.45,9.5,524.12,445.64,1165.8,0,1,LRT
2030,4,2026,Alive,Female,Unemployed/Student,0,R5,Apartment,20023148587852,Single,4,Kindergarten,Basic,Private,None,None,42,0,Physical Therapy and Rehabilitation,0,1,769.93,37.7,24.45,9.5,524.12,445.64,1165.8,0,1,Monorail
2030,6,2024,Alive,Male,Unemployed/Student,0,R5,Apartment,20023148587852,Single,4,Kindergarten,Basic,International,None,None,87,0,None,0,1,769.93,37.7,24.45,9.5,524.12,445.64,1165.8,1,1,Electric Vehicle
2030,29,2001,Alive,Male,Software Engineering,577996,R6,Apartment,05372181285773,Married,3,Graduate/Post-Graduate,Higher Ed,None,Software Engineering,Public,48,0,Ophthalmology and Surgeries,1,1,244.7,25.51,25.8,8.28,721.0,181.84,512.54,0,1,Monorail
2030,20,2010,Alive,Female,Economics,596639,R6,Apartment,05372181285773,Married,3,Graduate/Post-Graduate,Higher Ed,None,Economics,National,51,0,Cardiovascular Services,1,1,244.7,25.51,25.8,8.28,721.0,181.84,512.54,0,1,Monorail
2030,0,2030,Alive,Male,Unemployed/Student,0,R6,Apartment,05372181285773,Single,3,None,None,None,None,None,92,0,None,1,1,244.7,25.51,25.8,8.28,721.0,181.84,512.54,0,1,Monorail
2030,36,1994,Alive,Male,Graphic Design,388789,R1,Apartment,23262024331742,Married,3,Graduate/Post-Graduate,Higher Ed,None,Graphic Design,Public,90,1,Cardiovascular Services,1,0,105.64,42.87,35.58,16.12,512.45,173.58,555.8,0,1,LRT
2030,26,2004,Alive,Female,Information Technology,741907,R1,Apartment,23262024331742,Married,3,Graduate/Post-Graduate,Higher Ed,None,Information Technology,National,99,0,None,1,0,105.64,42.87,35.58,16.12,512.45,173.58,555.8,0,1,Monorail
2030,4,2026,Alive,Male,Unemployed/Student,0,R1,Apartment,23262024331742,Single,3,Kindergarten,Basic,Public,None,None,91,0,None,1,0,105.64,42.87,35.58,16.12,512.45,173.58,555.8,1,1,Electric Vehicle
2030,27,2003,Alive,Male,Medicine,1005630,R4,Apartment,72870441577817,Married,2,Graduate/Post-Graduate,Higher Ed,None,Medicine,Private,94,0,None,0,1,479.84,33.65,14.75,10.83,412.73,310.3,833.15,0,1,Fly Taxi
2030,25,2005,Alive,Female,Data Science,791919,R4,Apartment,72870441577817,Married,2,Graduate/Post-Graduate,Higher Ed,None,Data Science,National,96,0,None,0,1,479.84,33.65,14.75,10.83,412.73,310.3,833.15,1,1,Electric Vehicle
2030,30,2000,Alive,Male,Human Resources,383038,R1,Apartment,25840700338341,Married,6,Graduate/Post-Graduate,Higher Ed,None,Human Resources,Private,72,0,Specialized Dentistry,0,1,720.13,40.51,45.88,12.39,557.48,436.04,1145.44,0,1,Monorail
2030,23,2007,Alive,Female,Supply Chain Management,351810,R1,Apartment,25840700338341,Married,6,Graduate/Post-Graduate,Higher Ed,None,Supply Chain Management,Private,88,0,None,0,1,720.13,40.51,45.88,12.39,557.48,436.04,1145.44,1,1,Electric Vehicle
2030,1,2029,Alive,Female,Unemployed/Student,0,R1,Apartment,25840700338341,Single,6,None,None,None,None,None,90,0,None,0,1,720.13,40.51,45.88,12.39,557.48,436.04,1145.44,0,0,Private Car (Combustion)
2030,0,2030,Alive,Male,Unemployed/Student,0,R1,Apartment,25840700338341,Single,6,None,None,None,None,None,89,0,None,0,1,720.13,40.51,45.88,12.39,557.48,436.04,1145.44,0,1,LRT
2030,3,2027,Alive,Male,Unemployed/Student,0,R1,Apartment,25840700338341,Single,6,None,None,None,None,None,87,0,None,0,1,720.13,40.51,45.88,12.39,557.48,436.04,1145.44,0,1,LRT
2030,4,2026,Alive,Male,Unemployed/Student,0,R1,Apartment,25840700338341,Single,6,Kindergarten,Basic,Public,None,None,91,0,None,0,1,720.13,40.51,45.88,12.39,557.48,436.04,1145.44,0,1,Public Bus
2030,30,2000,Alive,Male,Artificial Intelligence,1045063,R2,Apartment,27174148013706,Married,3,Graduate/Post-Graduate,Higher Ed,None,Artificial Intelligence,International,92,0,None,0,1,675.25,40.98,29.38,16.42,483.12,426.87,1105.52,1,1,Electric Vehicle
2030,26,2004,Alive,Female,Law,385039,R2,Apartment,27174148013706,Married,3,Graduate/Post-Graduate,Higher Ed,None,Law,Public,96,0,None,0,1,675.25,40.98,29.38,16.42,483.12,426.87,1105.52,0,1,Monorail
2030,1,2029,Alive,Female,Unemployed/Student,0,R2,Apartment,27174148013706,Single,3,None,None,None,None,None,91,0,Cardiovascular Services,0,1,675.25,40.98,29.38,16.42,483.12,426.87,1105.52,1,1,Electric Vehicle
2030,33,1997,Alive,Male,Cybersecurity,252750,R5,Apartment,75385173166267,Married,4,Graduate/Post-Graduate,Higher Ed,None,Cybersecurity,Public,91,0,None,0,1,307.09,33.48,37.88,17.32,666.0,248.45,658.63,1,1,Electric Vehicle
2030,28,2002,Alive,Female,Architecture,606453,R5,Apartment,75385173166267,Married,4,Graduate/Post-Graduate,Higher Ed,None,Architecture,International,95,0,None,0,1,307.09,33.48,37.88,17.32,666.0,248.45,658.63,0,1,LRT
2030,9,2021,Alive,Male,Unemployed/Student,0,R5,Apartment,75385173166267,Single,4,Primary,Basic,Public,None,None,88,0,None,0,1,307.09,33.48,37.88,17.32,666.0,248.45,658.63,0,1,Fly Taxi
2030,7,2023,Alive,Male,Unemployed/Student,0,R5,Apartment,75385173166267,Single,4,Primary,Basic,International,None,None,96,0,None,0,1,307.09,33.48,37.88,17.32,666.0,248.45,658.63,0,1,Monorail
2030,29,2001,Alive,Male,Artificial Intelligence,895526,R2,Villa,46080656224076,Married,4,Graduate/Post-Graduate,Higher Ed,None,Artificial Intelligence,National,94,0,None,0,1,546.39,26.83,34.51,15.39,213.5,338.01,828.11,0,1,Monorail
2030,21,2009,Alive,Female,Graphic Design,332900,R2,Villa,46080656224076,Married,4,Graduate/Post-Graduate,Higher Ed,None,Graphic Design,Private,86,0,None,0,1,546.39,26.83,34.51,15.39,213.5,338.01,828.11,0,1,LRT
2030,2,2028,Alive,Male,Unemployed/Student,0,R2,Villa,46080656224076,Single,4,None,None,None,None,None,93,0,Ophthalmology and Surgeries,0,1,546.39,26.83,34.51,15.39,213.5,338.01,828.11,0,0,Private Car (Combustion)
2030,1,2029,Alive,Male,Unemployed/Student,0,R2,Villa,46080656224076,Single,4,None,None,None,None,None,96,0,None,0,1,546.39,26.83,34.51,15.39,213.5,338.01,828.11,0,1,Public Bus
2030,30,2000,Alive,Male,Cybersecurity,371769,R6,Apartment,25378674203641,Married,5,Graduate/Post-Graduate,Higher Ed,None,Cybersecurity,National,91,0,None,0,1,428.61,46.99,36.23,15.19,446.47,324.83,922.04,0,1,Monorail
2030,26,2004,Alive,Female,Architecture,189934,R6,Apartment,25378674203641,Married,5,Graduate/Post-Graduate,Higher Ed,None,Architecture,International,91,0,Cardiovascular Services,0,1,428.61,46.99,36.23,15.19,446.47,324.83,922.04,0,1,Monorail
2030,5,2025,Alive,Female,Unemployed/Student,0,R6,Apartment,25378674203641,Single,5,Kindergarten,Basic,Private,None,None,41,0,Mental Health,0,1,428.61,46.99,36.23,15.19,446.47,324.83,922.04,0,1,LRT
2030,6,2024,Alive,Female,Unemployed/Student,0,R6,Apartment,25378674203641,Single,5,Kindergarten,Basic,Private,None,None,83,0,Ophthalmology and Surgeries,0,1,428.61,46.99,36.23,15.19,446.47,324.83,922.04,0,1,Monorail
2030,2,2028,Alive,Female,Unemployed/Student,0,R6,Apartment,25378674203641,Single,5,None,None,None,None,None,98,0,None,0,1,428.61,46.99,36.23,15.19,446.47,324.83,922.04,0,0,Private Car (Combustion)
2030,21,2009,Alive,Male,Education/Teaching,232576,R8,Apartment,38188202766421,Married,3,Graduate/Post-Graduate,Higher Ed,None,Education/Teaching,National,93,0,None,0,1,699.08,30.5,51.02,13.59,683.28,409.55,1019.31,0,1,LRT
2030,25,2005,Alive,Female,General Management,555028,R8,Apartment,38188202766421,Married,3,Graduate/Post-Graduate,Higher Ed,None,General Management,Public,86,0,None,0,1,699.08,30.5,51.02,13.59,683.28,409.55,1019.31,1,1,Electric Vehicle
2030,2,2028,Alive,Male,Unemployed/Student,0,R8,Apartment,38188202766421,Single,3,None,None,None,None,None,93,0,None,0,1,699.08,30.5,51.02,13.59,683.28,409.55,1019.31,0,1,Monorail
2030,32,1998,Alive,Male,Cybersecurity,385724,R3,Apartment,67381672808426,Married,3,Graduate/Post-Graduate,Higher Ed,None,Cybersecurity,National,96,0,None,0,1,565.75,37.2,25.49,15.71,337.89,368.27,956.35,1,1,Electric Vehicle
2030,24,2006,Alive,Female,Software Engineering,299250,R3,Apartment,67381672808426,Married,3,Graduate/Post-Graduate,Higher Ed,None,Software Engineering,Private,92,0,None,0,1,565.75,37.2,25.49,15.71,337.89,368.27,956.35,1,1,Electric Vehicle
2030,1,2029,Alive,Female,Unemployed/Student,0,R3,Apartment,67381672808426,Single,3,None,None,None,None,None,95,0,None,0,1,565.75,37.2,25.49,15.71,337.89,368.27,956.35,0,1,Monorail
2030,35,1995,Alive,Male,Accounting,382257,R4,Apartment,63727434758766,Married,5,Graduate/Post-Graduate,Higher Ed,None,Accounting,International,90,0,Cardiovascular Services,0,1,77.52,23.85,33.82,11.39,601.82,111.06,327.91,0,1,Monorail
2030,25,2005,Alive,Female,Artificial Intelligence,1351093,R4,Apartment,63727434758766,Married,5,Graduate/Post-Graduate,Higher Ed,None,Artificial Intelligence,Private,73,0,Specialized Dentistry,0,1,77.52,23.85,33.82,11.39,601.82,111.06,327.91,0,1,LRT
2030,5,2025,Alive,Female,Unemployed/Student,0,R4,Apartment,63727434758766,Single,5,Kindergarten,Basic,Private,None,None,49,0,Mental Health,0,1,77.52,23.85,33.82,11.39,601.82,111.06,327.91,0,1,Monorail
2030,4,2026,Alive,Female,Unemployed/Student,0,R4,Apartment,63727434758766,Single,5,Kindergarten,Basic,Public,None,None,87,0,None,0,1,77.52,23.85,33.82,11.39,601.82,111.06,327.91,0,1,Public Bus
2030,4,2026,Alive,Male,Unemployed/Student,0,R4,Apartment,63727434758766,Single,5,Kindergarten,Basic,Private,None,None,68,0,Physical Therapy and Rehabilitation,0,1,77.52,23.85,33.82,11.39,601.82,111.06,327.91,1,1,Electric Vehicle
2030,30,2000,Alive,Male,Accounting,324870,R8,Apartment,36681244331574,Married,3,Graduate/Post-Graduate,Higher Ed,None,Accounting,International,56,0,Cardiovascular Services,1,1,245.74,23.44,27.79,15.76,511.12,196.86,491.86,1,1,Electric Vehicle
2030,24,2006,Alive,Female,Law,409326,R8,Apartment,36681244331574,Married,3,Graduate/Post-Graduate,Higher Ed,None,Law,International,90,0,Ophthalmology and Surgeries,1,1,245.74,23.44,27.79,15.76,511.12,196.86,491.86,0,1,LRT
2030,0,2030,Alive,Male,Unemployed/Student,0,R8,Apartment,36681244331574,Single,3,None,None,None,None,None,84,0,Mental Health,1,1,245.74,23.44,27.79,15.76,511.12,196.86,491.86,0,1,Monorail
2030,30,2000,Alive,Male,Medicine,1180886,R7,Twin House,57852176308157,Single,1,Graduate/Post-Graduate,Higher Ed,None,Medicine,International,94,0,None,0,1,280.85,24.94,40.86,11.35,473.29,204.65,542.72,0,1,LRT
2030,29,2001,Alive,Male,Accounting,308219,R7,Apartment,37756363034382,Married,6,Graduate/Post-Graduate,Higher Ed,None,Accounting,Public,91,0,None,0,1,754.08,27.85,33.3,16.88,326.85,437.25,1046.51,0,1,Monorail
2030,26,2004,Alive,Female,Medicine,975366,R7,Apartment,37756363034382,Married,6,Graduate/Post-Graduate,Higher Ed,None,Medicine,National,92,0,None,0,1,754.08,27.85,33.3,16.88,326.85,437.25,1046.51,0,1,Monorail
2030,0,2030,Alive,Male,Unemployed/Student,0,R7,Apartment,37756363034382,Single,6,None,None,None,None,None,93,0,None,0,1,754.08,27.85,33.3,16.88,326.85,437.25,1046.51,1,1,Electric Vehicle
2030,4,2026,Alive,Female,Unemployed/Student,0,R7,Apartment,37756363034382,Single,6,Kindergarten,Basic,Public,None,None,93,0,Cardiovascular Services,0,1,754.08,27.85,33.3,16.88,326.85,437.25,1046.51,0,1,Monorail
2030,1,2029,Alive,Female,Unemployed/Student,0,R7,Apartment,37756363034382,Single,6,None,None,None,None,None,85,0,None,0,1,754.08,27.85,33.3,16.88,326.85,437.25,1046.51,0,1,Monorail
2030,3,2027,Alive,Female,Unemployed/Student,0,R7,Apartment,37756363034382,Single,6,None,None,None,None,None,96,0,None,0,1,754.08,27.85,33.3,16.88,326.85,437.25,1046.51,1,1,Electric Vehicle
2030,29,2001,Alive,Male,Human Resources,196018,R3,Twin House,13034377302347,Married,4,Graduate/Post-Graduate,Higher Ed,None,Human Resources,Public,98,0,None,1,1,149.66,33.28,18.67,2.67,191.59,140.59,499.14,0,1,LRT
2030,26,2004,Alive,Female,Software Engineering,239287,R3,Twin House,13034377302347,Married,4,Graduate/Post-Graduate,Higher Ed,None,Software Engineering,Public,98,0,None,1,1,149.66,33.28,18.67,2.67,191.59,140.59,499.14,0,1,LRT
2030,2,2028,Alive,Female,Unemployed/Student,0,R3,Twin House,13034377302347,Single,4,None,None,None,None,None,52,1,Cardiovascular Services,1,1,149.66,33.28,18.67,2.67,191.59,140.59,499.14,0,1,Monorail
2030,4,2026,Alive,Female,Unemployed/Student,0,R3,Twin House,13034377302347,Single,4,Kindergarten,Basic,International,None,None,95,0,None,1,1,149.66,33.28,18.67,2.67,191.59,140.59,499.14,0,1,LRT
2030,30,2000,Alive,Male,Accounting,324984,R5,Apartment,22602662475805,Married,5,Graduate/Post-Graduate,Higher Ed,None,Accounting,National,98,0,None,0,1,644.16,15.59,30.17,16.59,255.53,362.52,807.84,1,1,Electric Vehicle
2030,27,2003,Alive,Female,Civil Engineering,283479,R5,Apartment,22602662475805,Married,5,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,International,97,0,None,0,1,644.16,15.59,30.17,16.59,255.53,362.52,807.84,1,1,Electric Vehicle
2030,7,2023,Alive,Female,Unemployed/Student,0,R5,Apartment,22602662475805,Single,5,Primary,Basic,International,None,None,96,0,None,0,1,644.16,15.59,30.17,16.59,255.53,362.52,807.84,1,1,Electric Vehicle
2030,2,2028,Alive,Female,Unemployed/Student,0,R5,Apartment,22602662475805,Single,5,None,None,None,None,None,99,0,None,0,1,644.16,15.59,30.17,16.59,255.53,362.52,807.84,0,1,LRT
2030,4,2026,Alive,Female,Unemployed/Student,0,R5,Apartment,22602662475805,Single,5,Kindergarten,Basic,Private,None,None,94,0,None,0,1,644.16,15.59,30.17,16.59,255.53,362.52,807.84,1,1,Electric Vehicle
2030,28,2002,Alive,Male,Information Technology,354521,R3,Apartment,50867714723663,Married,3,Graduate/Post-Graduate,Higher Ed,None,Information Technology,Private,95,0,None,0,1,890.56,29.45,23.63,11.83,565.24,489.24,1199.82,0,0,Private Car (Combustion)
2030,21,2009,Alive,Female,Human Resources,361716,R3,Apartment,50867714723663,Married,3,Graduate/Post-Graduate,Higher Ed,None,Human Resources,Private,91,0,None,0,1,890.56,29.45,23.63,11.83,565.24,489.24,1199.82,1,1,Electric Vehicle
2030,3,2027,Alive,Female,Unemployed/Student,0,R3,Apartment,50867714723663,Single,3,None,None,None,None,None,96,0,None,0,1,890.56,29.45,23.63,11.83,565.24,489.24,1199.82,0,0,Private Car (Combustion)
2030,34,1996,Alive,Male,Information Technology,142032,R4,Town House,76627688122402,Married,5,Graduate/Post-Graduate,Higher Ed,None,Information Technology,National,80,0,Physical Therapy and Rehabilitation,0,1,672.72,45.99,26.46,13.92,619.96,429.49,1155.6,0,1,LRT
2030,26,2004,Alive,Female,Cybersecurity,322180,R4,Town House,76627688122402,Married,5,Graduate/Post-Graduate,Higher Ed,None,Cybersecurity,Private,72,0,Mental Health,0,1,672.72,45.99,26.46,13.92,619.96,429.49,1155.6,0,1,Public Bus
2030,2,2028,Alive,Male,Unemployed/Student,0,R4,Town House,76627688122402,Single,5,None,None,None,None,None,57,0,Physical Therapy and Rehabilitation,0,1,672.72,45.99,26.46,13.92,619.96,429.49,1155.6,0,0,Private Car (Combustion)
2030,7,2023,Alive,Female,Unemployed/Student,0,R4,Town House,76627688122402,Single,5,Primary,Basic,Private,None,None,85,0,None,0,1,672.72,45.99,26.46,13.92,619.96,429.49,1155.6,0,1,LRT
2030,7,2023,Alive,Female,Unemployed/Student,0,R4,Town House,76627688122402,Single,5,Primary,Basic,Public,None,None,97,0,None,0,1,672.72,45.99,26.46,13.92,619.96,429.49,1155.6,0,1,LRT
2030,29,2001,Alive,Male,Cybersecurity,613329,R2,Villa,76831467862164,Married,5,Graduate/Post-Graduate,Higher Ed,None,Cybersecurity,Private,90,0,None,1,1,205.63,45.28,35.98,14.17,190.93,218.51,681.08,0,0,Private Car (Combustion)
2030,25,2005,Alive,Female,Law,279533,R2,Villa,76831467862164,Married,5,Graduate/Post-Graduate,Higher Ed,None,Law,International,91,0,None,1,1,205.63,45.28,35.98,14.17,190.93,218.51,681.08,1,1,Electric Vehicle
2030,0,2030,Alive,Female,Unemployed/Student,0,R2,Villa,76831467862164,Single,5,None,None,None,None,None,88,0,None,1,1,205.63,45.28,35.98,14.17,190.93,218.51,681.08,1,1,Electric Vehicle
2030,1,2029,Alive,Female,Unemployed/Student,0,R2,Villa,76831467862164,Single,5,None,None,None,None,None,98,0,None,1,1,205.63,45.28,35.98,14.17,190.93,218.51,681.08,1,1,Electric Vehicle
