Report_Year,Age,Year_of_Birth,Year_of_Death,Gender,Career,Income_per_Year_EGP,Residence_Site,Residence_Type,Real_Estate_ID,Marital_Status,Family_Size,Edu_Grade,Edu_Type,School_Type,University_Major,University_Type,Health_Percent,Requires_Hospital_Bed,Health_Condition,Has_Solar_System,Has_AC,Avg_Monthly_Electricity_KW,Avg_Monthly_Gas_m3,Avg_Monthly_Water_m3,Avg_Monthly_Food_Waste_kg,Avg_Monthly_Internet_GB,Carbon_Footprint_Index,Monthly_Energy_Consumption_Index,Green_Fuel_Vehicle_Owner,Public_Transit_Green_Fuel_Usage,Primary_Transport_Type
2035,28,2007,Alive,Female,Artificial Intelligence,975560,R8,Apartment,34274455771617,Married,4,Graduate/Post-Graduate,Higher Ed,None,Artificial Intelligence,International,91,0,None,0,1,479.79,34.3,27.39,17.43,513.68,328.08,839.94,1,1,Electric Vehicle
2035,9,2026,Alive,Female,Unemployed/Student,0,R8,Apartment,34274455771617,Single,4,Primary,Basic,International,None,None,99,0,None,0,1,479.79,34.3,27.39,17.43,513.68,328.08,839.94,0,0,Private Car (Combustion)
2035,1,2034,Alive,Female,Unemployed/Student,0,R8,Apartment,34274455771617,Single,4,None,None,None,None,None,86,0,None,0,1,479.79,34.3,27.39,17.43,513.68,328.08,839.94,0,1,LRT
2035,26,2009,Alive,Male,Architecture,303904,R2,Apartment,33555626443556,Married,4,Graduate/Post-Graduate,Higher Ed,None,Architecture,International,51,1,Cardiovascular Services,0,1,695.51,42.21,48.42,11.82,316.91,426.95,1138.75,0,1,Monorail
2035,26,2009,Alive,Female,Accounting,397294,R2,Apartment,33555626443556,Married,4,Graduate/Post-Graduate,Higher Ed,None,Accounting,National,89,0,None,0,1,695.51,42.21,48.42,11.82,316.91,426.95,1138.75,1,1,Electric Vehicle
2035,4,2031,Alive,Female,Unemployed/Student,0,R2,Apartment,33555626443556,Single,4,Kindergarten,Basic,International,None,None,93,0,None,0,1,695.51,42.21,48.42,11.82,316.91,426.95,1138.75,0,0,Private Car (Combustion)
2035,4,2031,Alive,Female,Unemployed/Student,0,R2,Apartment,33555626443556,Single,4,Kindergarten,Basic,Public,None,None,90,0,None,0,1,695.51,42.21,48.42,11.82,316.91,426.95,1138.75,0,0,Private Car (Combustion)
2035,31,2004,Alive,Male,Renewable Energy Engineering,166156,R6,Apartment,02260351345255,Married,2,Graduate/Post-Graduate,Higher Ed,None,Renewable Energy Engineering,Private,90,0,Mental Health,1,1,166.03,36.08,17.46,18.71,355.77,193.64,544.88,0,1,Monorail
2035,26,2009,Alive,Female,Graphic Design,379746,R6,Apartment,02260351345255,Married,2,Graduate/Post-Graduate,Higher Ed,None,Graphic Design,Public,62,1,Oncology Services,1,1,166.03,36.08,17.46,18.71,355.77,193.64,544.88,0,1,Monorail
2035,28,2007,Alive,Male,Architecture,658776,R3,Twin House,28200831823312,Married,2,Graduate/Post-Graduate,Higher Ed,None,Architecture,Private,87,0,None,1,1,232.68,58.44,18.48,16.04,422.62,261.68,846.28,0,1,LRT
2035,26,2009,Alive,Female,Human Resources,444228,R3,Twin House,28200831823312,Married,2,Graduate/Post-Graduate,Higher Ed,None,Human Resources,National,94,0,None,1,1,232.68,58.44,18.48,16.04,422.62,261.68,846.28,0,1,LRT
2035,33,2002,Alive,Male,Mechatronics,728068,R5,Apartment,70118242863512,Married,6,Graduate/Post-Graduate,Higher Ed,None,Mechatronics,Private,86,0,None,0,1,649.0,33.96,35.25,5.98,600.31,374.94,1005.63,0,1,LRT
2035,24,2011,Alive,Female,Artificial Intelligence,765207,R5,Apartment,70118242863512,Married,6,Graduate/Post-Graduate,Higher Ed,None,Artificial Intelligence,International,93,0,None,0,1,649.0,33.96,35.25,5.98,600.31,374.94,1005.63,0,1,LRT
2035,1,2034,Alive,Male,Unemployed/Student,0,R5,Apartment,70118242863512,Single,6,None,None,None,None,None,95,0,None,0,1,649.0,33.96,35.25,5.98,600.31,374.94,1005.63,0,1,Monorail
2035,4,2031,Alive,Male,Unemployed/Student,0,R5,Apartment,70118242863512,Single,6,Kindergarten,Basic,Private,None,None,99,0,None,0,1,649.0,33.96,35.25,5.98,600.31,374.94,1005.63,0,1,Monorail
2035,1,2034,Alive,Female,Unemployed/Student,0,R5,Apartment,70118242863512,Single,6,None,None,None,None,None,88,0,None,0,1,649.0,33.96,35.25,5.98,600.31,374.94,1005.63,0,1,Monorail
2035,2,2033,Alive,Male,Unemployed/Student,0,R5,Apartment,70118242863512,Single,6,None,None,None,None,None,91,0,None,0,1,649.0,33.96,35.25,5.98,600.31,374.94,1005.63,0,0,Private Car (Combustion)
2035,27,2008,Alive,Male,Cybersecurity,1081840,R2,Apartment,32765385301234,Married,5,Graduate/Post-Graduate,Higher Ed,None,Cybersecurity,Public,99,0,None,1,1,223.43,55.73,18.09,21.62,359.08,266.06,808.58,0,0,Private Car (Combustion)
2035,21,2014,Alive,Female,Medicine,520862,R2,Apartment,32765385301234,Married,5,Graduate/Post-Graduate,Higher Ed,None,Medicine,National,70,0,Specialized Dentistry,1,1,223.43,55.73,18.09,21.62,359.08,266.06,808.58,0,1,LRT
2035,2,2033,Alive,Female,Unemployed/Student,0,R2,Apartment,32765385301234,Single,5,None,None,None,None,None,81,0,Cardiovascular Services,1,1,223.43,55.73,18.09,21.62,359.08,266.06,808.58,0,1,LRT
2035,0,2035,Alive,Male,Unemployed/Student,0,R2,Apartment,32765385301234,Single,5,None,None,None,None,None,98,0,None,1,1,223.43,55.73,18.09,21.62,359.08,266.06,808.58,0,0,Private Car (Combustion)
2035,0,2035,Alive,Male,Unemployed/Student,0,R2,Apartment,32765385301234,Single,5,None,None,None,None,None,73,1,Cardiovascular Services,1,1,223.43,55.73,18.09,21.62,359.08,266.06,808.58,0,0,Private Car (Combustion)
2035,27,2008,Alive,Male,Cybersecurity,395931,R1,Twin House,32835886111858,Married,2,Graduate/Post-Graduate,Higher Ed,None,Cybersecurity,International,94,0,None,0,1,611.23,48.21,19.53,17.0,822.52,413.98,1117.47,1,1,Electric Vehicle
2035,26,2009,Alive,Female,Architecture,133607,R1,Twin House,32835886111858,Married,2,Graduate/Post-Graduate,Higher Ed,None,Architecture,National,99,0,None,0,1,611.23,48.21,19.53,17.0,822.52,413.98,1117.47,0,1,Public Bus
2035,29,2006,Alive,Male,Education/Teaching,219519,R6,Apartment,03880537637110,Married,4,Graduate/Post-Graduate,Higher Ed,None,Education/Teaching,International,89,0,None,0,1,593.04,33.96,19.68,8.03,319.37,354.87,949.58,0,1,LRT
2035,23,2012,Alive,Female,Nursing,136887,R6,Apartment,03880537637110,Married,4,Graduate/Post-Graduate,Higher Ed,None,Nursing,Public,86,0,None,0,1,593.04,33.96,19.68,8.03,319.37,354.87,949.58,0,0,Private Car (Combustion)
2035,4,2031,Alive,Male,Unemployed/Student,0,R6,Apartment,03880537637110,Single,4,Kindergarten,Basic,International,None,None,95,0,None,0,1,593.04,33.96,19.68,8.03,319.37,354.87,949.58,0,1,Monorail
2035,2,2033,Alive,Male,Unemployed/Student,0,R6,Apartment,03880537637110,Single,4,None,None,None,None,None,89,0,None,0,1,593.04,33.96,19.68,8.03,319.37,354.87,949.58,1,1,Electric Vehicle
2035,29,2006,Alive,Male,Architecture,189214,R6,Twin House,10842705806275,Married,2,Graduate/Post-Graduate,Higher Ed,None,Architecture,International,46,0,Specialized Medical Councils,0,1,635.88,34.26,26.33,16.5,806.0,395.91,995.64,0,1,Public Bus
2035,20,2015,Alive,Female,Software Engineering,338957,R6,Twin House,10842705806275,Married,2,Graduate/Post-Graduate,Higher Ed,None,Software Engineering,Public,74,0,Cardiovascular Services,0,1,635.88,34.26,26.33,16.5,806.0,395.91,995.64,0,0,Private Car (Combustion)
2035,29,2006,Alive,Male,General Management,395722,R8,Apartment,58383287136772,Married,6,Graduate/Post-Graduate,Higher Ed,None,General Management,Private,61,0,Physical Therapy and Rehabilitation,0,1,584.39,41.02,29.72,14.49,582.12,381.24,1015.09,0,0,Private Car (Combustion)
2035,28,2007,Alive,Female,Data Science,638396,R8,Apartment,58383287136772,Married,6,Graduate/Post-Graduate,Higher Ed,None,Data Science,Private,96,0,None,0,1,584.39,41.02,29.72,14.49,582.12,381.24,1015.09,0,1,LRT
2035,8,2027,Alive,Female,Unemployed/Student,0,R8,Apartment,58383287136772,Single,6,Primary,Basic,Public,None,None,88,0,None,0,1,584.39,41.02,29.72,14.49,582.12,381.24,1015.09,0,1,Monorail
2035,5,2030,Alive,Female,Unemployed/Student,0,R8,Apartment,58383287136772,Single,6,Kindergarten,Basic,Private,None,None,92,0,None,0,1,584.39,41.02,29.72,14.49,582.12,381.24,1015.09,0,0,Private Car (Combustion)
2035,10,2025,Alive,Male,Unemployed/Student,0,R8,Apartment,58383287136772,Single,6,Preparatory,Basic,Private,None,None,86,0,None,0,1,584.39,41.02,29.72,14.49,582.12,381.24,1015.09,0,1,LRT
2035,9,2026,Alive,Female,Unemployed/Student,0,R8,Apartment,58383287136772,Single,6,Primary,Basic,Public,None,None,93,0,None,0,1,584.39,41.02,29.72,14.49,582.12,381.24,1015.09,0,1,Fly Taxi
2035,36,1999,Alive,Male,Accounting,306258,R3,Apartment,18283217763474,Married,2,Graduate/Post-Graduate,Higher Ed,None,Accounting,Public,96,0,None,1,1,98.93,28.56,28.97,14.21,738.22,137.18,398.83,1,1,Electric Vehicle
2035,26,2009,Alive,Female,Civil Engineering,259893,R3,Apartment,18283217763474,Married,2,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,International,86,0,None,1,1,98.93,28.56,28.97,14.21,738.22,137.18,398.83,0,0,Private Car (Combustion)
2035,33,2002,Alive,Male,General Management,391052,R6,Apartment,42730087434271,Married,5,Graduate/Post-Graduate,Higher Ed,None,General Management,Private,65,1,Cardiovascular Services,1,0,107.31,33.75,22.59,23.21,651.14,173.83,461.69,0,1,Fly Taxi
2035,25,2010,Alive,Female,Cybersecurity,575168,R6,Apartment,42730087434271,Married,5,Graduate/Post-Graduate,Higher Ed,None,Cybersecurity,International,98,0,None,1,0,107.31,33.75,22.59,23.21,651.14,173.83,461.69,0,1,Monorail
2035,4,2031,Alive,Female,Unemployed/Student,0,R6,Apartment,42730087434271,Single,5,Kindergarten,Basic,Private,None,None,85,0,Mental Health,1,0,107.31,33.75,22.59,23.21,651.14,173.83,461.69,0,1,Monorail
2035,2,2033,Alive,Female,Unemployed/Student,0,R6,Apartment,42730087434271,Single,5,None,None,None,None,None,91,0,None,1,0,107.31,33.75,22.59,23.21,651.14,173.83,461.69,0,1,Public Bus
2035,7,2028,Alive,Female,Unemployed/Student,0,R6,Apartment,42730087434271,Single,5,Primary,Basic,International,None,None,87,0,None,1,0,107.31,33.75,22.59,23.21,651.14,173.83,461.69,0,0,Private Car (Combustion)
2035,29,2006,Alive,Male,Software Engineering,846426,R7,Apartment,84506815026700,Married,2,Graduate/Post-Graduate,Higher Ed,None,Software Engineering,International,79,0,Mental Health,1,1,211.24,37.73,22.44,15.97,755.52,210.45,607.4,0,1,Public Bus
2035,21,2014,Alive,Female,Graphic Design,201301,R7,Apartment,84506815026700,Married,2,Graduate/Post-Graduate,Higher Ed,None,Graphic Design,International,53,0,Mental Health,1,1,211.24,37.73,22.44,15.97,755.52,210.45,607.4,0,1,LRT
2035,28,2007,Alive,Male,Mechatronics,170663,R7,Villa,04812248607758,Married,3,Graduate/Post-Graduate,Higher Ed,None,Mechatronics,International,87,0,None,0,1,574.91,50.36,27.1,22.61,457.19,415.96,1103.74,1,1,Electric Vehicle
2035,23,2012,Alive,Female,Architecture,190446,R7,Villa,04812248607758,Married,3,Graduate/Post-Graduate,Higher Ed,None,Architecture,International,91,0,None,0,1,574.91,50.36,27.1,22.61,457.19,415.96,1103.74,1,1,Electric Vehicle
2035,1,2034,Alive,Male,Unemployed/Student,0,R7,Villa,04812248607758,Single,3,None,None,None,None,None,85,0,Mental Health,0,1,574.91,50.36,27.1,22.61,457.19,415.96,1103.74,1,1,Electric Vehicle
2035,35,2000,Alive,Male,Law,237831,R2,Villa,26542268777503,Married,4,Graduate/Post-Graduate,Higher Ed,None,Law,National,89,0,None,1,0,54.09,24.79,35.29,18.26,468.03,119.58,314.39,0,1,LRT
2035,22,2013,Alive,Female,Renewable Energy Engineering,574574,R2,Villa,26542268777503,Married,4,Graduate/Post-Graduate,Higher Ed,None,Renewable Energy Engineering,International,98,0,None,1,0,54.09,24.79,35.29,18.26,468.03,119.58,314.39,0,0,Private Car (Combustion)
2035,0,2035,Alive,Male,Unemployed/Student,0,R2,Villa,26542268777503,Single,4,None,None,None,None,None,88,0,None,1,0,54.09,24.79,35.29,18.26,468.03,119.58,314.39,0,1,Monorail
2035,4,2031,Alive,Female,Unemployed/Student,0,R2,Villa,26542268777503,Single,4,Kindergarten,Basic,Private,None,None,82,0,Physical Therapy and Rehabilitation,1,0,54.09,24.79,35.29,18.26,468.03,119.58,314.39,1,1,Electric Vehicle
2035,33,2002,Alive,Male,Information Technology,195088,R3,Apartment,55325743684356,Married,4,Graduate/Post-Graduate,Higher Ed,None,Information Technology,National,90,0,None,0,1,545.38,36.35,12.12,21.3,641.75,371.36,927.04,1,1,Electric Vehicle
2035,20,2015,Alive,Female,Digital Marketing,542566,R3,Apartment,55325743684356,Married,4,Graduate/Post-Graduate,Higher Ed,None,Digital Marketing,Public,66,0,Ophthalmology and Surgeries,0,1,545.38,36.35,12.12,21.3,641.75,371.36,927.04,0,1,Public Bus
2035,1,2034,Alive,Male,Unemployed/Student,0,R3,Apartment,55325743684356,Single,4,None,None,None,None,None,96,0,None,0,1,545.38,36.35,12.12,21.3,641.75,371.36,927.04,0,1,LRT
2035,0,2035,Alive,Female,Unemployed/Student,0,R3,Apartment,55325743684356,Single,4,None,None,None,None,None,89,0,None,0,1,545.38,36.35,12.12,21.3,641.75,371.36,927.04,0,1,Monorail
2035,27,2008,Alive,Male,Digital Marketing,137468,R4,Apartment,06772856321614,Married,4,Graduate/Post-Graduate,Higher Ed,None,Digital Marketing,National,92,0,None,0,1,526.64,25.35,29.25,14.02,229.31,322.74,792.85,1,1,Electric Vehicle
2035,25,2010,Alive,Female,Cybersecurity,1067177,R4,Apartment,06772856321614,Married,4,Graduate/Post-Graduate,Higher Ed,None,Cybersecurity,Private,88,0,None,0,1,526.64,25.35,29.25,14.02,229.31,322.74,792.85,0,1,Monorail
2035,5,2030,Alive,Male,Unemployed/Student,0,R4,Apartment,06772856321614,Single,4,Kindergarten,Basic,Public,None,None,99,0,None,0,1,526.64,25.35,29.25,14.02,229.31,322.74,792.85,0,1,Monorail
2035,5,2030,Alive,Male,Unemployed/Student,0,R4,Apartment,06772856321614,Single,4,Kindergarten,Basic,Public,None,None,96,0,None,0,1,526.64,25.35,29.25,14.02,229.31,322.74,792.85,0,1,LRT
2035,31,2004,Alive,Female,Economics,540619,R1,Apartment,18244772318850,Single,1,Graduate/Post-Graduate,Higher Ed,None,Economics,Public,87,0,None,0,1,513.5,44.5,43.01,14.1,666.65,355.31,980.7,1,1,Electric Vehicle
2035,31,2004,Alive,Male,Cybersecurity,793900,R8,Apartment,20165528524433,Married,4,Graduate/Post-Graduate,Higher Ed,None,Cybersecurity,Public,99,0,None,1,1,164.06,12.37,28.04,15.3,451.21,136.8,293.91,0,1,Monorail
2035,24,2011,Alive,Female,Data Science,915411,R8,Apartment,20165528524433,Married,4,Graduate/Post-Graduate,Higher Ed,None,Data Science,National,99,0,None,1,1,164.06,12.37,28.04,15.3,451.21,136.8,293.91,0,0,Private Car (Combustion)
2035,2,2033,Alive,Female,Unemployed/Student,0,R8,Apartment,20165528524433,Single,4,None,None,None,None,None,93,0,None,1,1,164.06,12.37,28.04,15.3,451.21,136.8,293.91,0,1,LRT
2035,6,2029,Alive,Female,Unemployed/Student,0,R8,Apartment,20165528524433,Single,4,Kindergarten,Basic,Public,None,None,97,0,None,1,1,164.06,12.37,28.04,15.3,451.21,136.8,293.91,0,1,Public Bus
2035,31,2004,Alive,Male,Pharmacy,279684,R4,Apartment,76727080666036,Married,5,Graduate/Post-Graduate,Higher Ed,None,Pharmacy,Public,76,0,Neurology,0,1,549.57,37.94,28.1,18.66,373.15,369.85,947.97,0,1,Monorail
2035,21,2014,Alive,Female,Architecture,746114,R4,Apartment,76727080666036,Married,5,Graduate/Post-Graduate,Higher Ed,None,Architecture,Public,64,0,Physical Therapy and Rehabilitation,0,1,549.57,37.94,28.1,18.66,373.15,369.85,947.97,0,0,Private Car (Combustion)
2035,0,2035,Alive,Female,Unemployed/Student,0,R4,Apartment,76727080666036,Single,5,None,None,None,None,None,97,0,None,0,1,549.57,37.94,28.1,18.66,373.15,369.85,947.97,0,1,LRT
2035,2,2033,Alive,Male,Unemployed/Student,0,R4,Apartment,76727080666036,Single,5,None,None,None,None,None,97,0,None,0,1,549.57,37.94,28.1,18.66,373.15,369.85,947.97,0,1,Public Bus
2035,0,2035,Alive,Male,Unemployed/Student,0,R4,Apartment,76727080666036,Single,5,None,None,None,None,None,88,0,None,0,1,549.57,37.94,28.1,18.66,373.15,369.85,947.97,0,1,LRT
2035,28,2007,Alive,Male,Pharmacy,264677,R1,Apartment,25123778820237,Married,3,Graduate/Post-Graduate,Higher Ed,None,Pharmacy,International,99,0,None,1,1,248.26,37.89,23.94,19.66,572.0,236.64,646.13,0,0,Private Car (Combustion)
2035,26,2009,Alive,Female,Data Science,432602,R1,Apartment,25123778820237,Married,3,Graduate/Post-Graduate,Higher Ed,None,Data Science,Private,51,1,Cardiovascular Services,1,1,248.26,37.89,23.94,19.66,572.0,236.64,646.13,0,1,LRT
2035,2,2033,Alive,Male,Unemployed/Student,0,R1,Apartment,25123778820237,Single,3,None,None,None,None,None,95,0,None,1,1,248.26,37.89,23.94,19.66,572.0,236.64,646.13,1,1,Electric Vehicle
2035,35,2000,Alive,Male,Accounting,132583,R2,Apartment,58240808612431,Married,3,Graduate/Post-Graduate,Higher Ed,None,Accounting,International,99,0,None,0,0,145.87,45.76,14.8,10.03,428.1,182.22,626.3,1,1,Electric Vehicle
2035,25,2010,Alive,Female,Business Administration,215938,R2,Apartment,58240808612431,Married,3,Graduate/Post-Graduate,Higher Ed,None,Business Administration,Public,85,0,None,0,0,145.87,45.76,14.8,10.03,428.1,182.22,626.3,0,1,Public Bus
2035,7,2028,Alive,Male,Unemployed/Student,0,R2,Apartment,58240808612431,Single,3,Primary,Basic,Public,None,None,93,0,Mental Health,0,0,145.87,45.76,14.8,10.03,428.1,182.22,626.3,0,1,Monorail
2035,32,2003,Alive,Male,Architecture,615546,R3,Apartment,03581462554435,Married,3,Graduate/Post-Graduate,Higher Ed,None,Architecture,Public,61,0,Physical Therapy and Rehabilitation,0,1,506.29,38.82,36.71,18.33,653.56,351.28,913.88,0,1,Fly Taxi
2035,23,2012,Alive,Female,Supply Chain Management,311505,R3,Apartment,03581462554435,Married,3,Graduate/Post-Graduate,Higher Ed,None,Supply Chain Management,Public,91,0,None,0,1,506.29,38.82,36.71,18.33,653.56,351.28,913.88,0,1,LRT
2035,1,2034,Alive,Male,Unemployed/Student,0,R3,Apartment,03581462554435,Single,3,None,None,None,None,None,93,0,Ophthalmology and Surgeries,0,1,506.29,38.82,36.71,18.33,653.56,351.28,913.88,0,1,Public Bus
2035,21,2014,Alive,Male,Information Technology,583738,R8,Apartment,41812531204111,Married,2,Graduate/Post-Graduate,Higher Ed,None,Information Technology,Private,90,0,None,1,1,239.72,35.41,18.23,21.03,606.18,231.28,611.56,0,1,Public Bus
2035,21,2014,Alive,Female,General Management,224466,R8,Apartment,41812531204111,Married,2,Graduate/Post-Graduate,Higher Ed,None,General Management,Public,85,0,None,1,1,239.72,35.41,18.23,21.03,606.18,231.28,611.56,0,1,LRT
2035,29,2006,Alive,Male,Cybersecurity,677972,R6,Apartment,18561233860271,Married,4,Graduate/Post-Graduate,Higher Ed,None,Cybersecurity,International,90,0,None,1,1,263.67,39.23,30.93,14.79,162.06,234.09,675.59,0,1,LRT
2035,29,2006,Alive,Female,Supply Chain Management,160930,R6,Apartment,18561233860271,Married,4,Graduate/Post-Graduate,Higher Ed,None,Supply Chain Management,Private,97,0,None,1,1,263.67,39.23,30.93,14.79,162.06,234.09,675.59,0,0,Private Car (Combustion)
2035,10,2025,Alive,Female,Unemployed/Student,0,R6,Apartment,18561233860271,Single,4,Preparatory,Basic,International,None,None,99,0,None,1,1,263.67,39.23,30.93,14.79,162.06,234.09,675.59,0,1,LRT
2035,0,2035,Alive,Female,Unemployed/Student,0,R6,Apartment,18561233860271,Single,4,None,None,None,None,None,63,1,Neurology,1,1,263.67,39.23,30.93,14.79,162.06,234.09,675.59,0,1,LRT
2035,31,2004,Alive,Male,General Management,492554,R5,Apartment,73305402668217,Married,3,Graduate/Post-Graduate,Higher Ed,None,General Management,Private,93,0,None,1,1,220.84,28.49,22.77,12.36,656.5,187.26,520.02,0,0,Private Car (Combustion)
2035,22,2013,Alive,Female,Supply Chain Management,656564,R5,Apartment,73305402668217,Married,3,Graduate/Post-Graduate,Higher Ed,None,Supply Chain Management,Public,64,0,Ophthalmology and Surgeries,1,1,220.84,28.49,22.77,12.36,656.5,187.26,520.02,0,1,Monorail
2035,1,2034,Alive,Female,Unemployed/Student,0,R5,Apartment,73305402668217,Single,3,None,None,None,None,None,89,0,None,1,1,220.84,28.49,22.77,12.36,656.5,187.26,520.02,0,1,Monorail
2035,35,2000,Alive,Male,Information Technology,500936,R1,Town House,65061076635367,Married,4,Graduate/Post-Graduate,Higher Ed,None,Information Technology,Private,96,0,None,0,1,498.51,27.23,45.66,8.81,809.39,300.82,784.4,0,1,Public Bus
2035,23,2012,Alive,Female,Civil Engineering,129194,R1,Town House,65061076635367,Married,4,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,Private,97,0,None,0,1,498.51,27.23,45.66,8.81,809.39,300.82,784.4,0,1,Monorail
2035,2,2033,Alive,Female,Unemployed/Student,0,R1,Town House,65061076635367,Single,4,None,None,None,None,None,95,0,None,0,1,498.51,27.23,45.66,8.81,809.39,300.82,784.4,0,1,Fly Taxi
2035,4,2031,Alive,Male,Unemployed/Student,0,R1,Town House,65061076635367,Single,4,Kindergarten,Basic,Public,None,None,93,0,None,0,1,498.51,27.23,45.66,8.81,809.39,300.82,784.4,0,1,LRT
2035,25,2010,Alive,Male,Data Science,501808,R8,Apartment,35343586145215,Married,4,Graduate/Post-Graduate,Higher Ed,None,Data Science,National,50,0,Ophthalmology and Surgeries,0,1,638.71,56.5,45.21,18.0,536.79,445.42,1232.0,1,1,Electric Vehicle
2035,26,2009,Alive,Female,Human Resources,164554,R8,Apartment,35343586145215,Married,4,Graduate/Post-Graduate,Higher Ed,None,Human Resources,Public,45,0,Ophthalmology and Surgeries,0,1,638.71,56.5,45.21,18.0,536.79,445.42,1232.0,0,1,Monorail
2035,0,2035,2116,Male,Unemployed/Student,0,R8,Apartment,35343586145215,Single,4,None,None,None,None,None,90,0,None,0,1,638.71,56.5,45.21,18.0,536.79,445.42,1232.0,0,1,Fly Taxi
2035,4,2031,Alive,Male,Unemployed/Student,0,R8,Apartment,35343586145215,Single,4,Kindergarten,Basic,Public,None,None,96,0,None,0,1,638.71,56.5,45.21,18.0,536.79,445.42,1232.0,0,1,Monorail
2035,28,2007,Alive,Male,Education/Teaching,237512,R5,Apartment,78525720507584,Married,4,Graduate/Post-Graduate,Higher Ed,None,Education/Teaching,Private,73,0,Specialized Dentistry,0,1,568.82,45.25,44.2,14.6,401.14,382.96,1043.93,0,1,Public Bus
2035,24,2011,Alive,Female,Software Engineering,808167,R5,Apartment,78525720507584,Married,4,Graduate/Post-Graduate,Higher Ed,None,Software Engineering,Private,85,0,None,0,1,568.82,45.25,44.2,14.6,401.14,382.96,1043.93,0,1,LRT
2035,6,2029,Alive,Female,Unemployed/Student,0,R5,Apartment,78525720507584,Single,4,Kindergarten,Basic,Public,None,None,90,0,Ophthalmology and Surgeries,0,1,568.82,45.25,44.2,14.6,401.14,382.96,1043.93,1,1,Electric Vehicle
2035,4,2031,Alive,Male,Unemployed/Student,0,R5,Apartment,78525720507584,Single,4,Kindergarten,Basic,Private,None,None,96,0,None,0,1,568.82,45.25,44.2,14.6,401.14,382.96,1043.93,0,1,Public Bus
2035,34,2001,Alive,Male,Civil Engineering,625800,R6,Apartment,01818324743281,Married,2,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,National,54,0,Cardiovascular Services,0,1,539.04,51.15,23.58,19.46,866.03,393.53,1076.16,0,1,LRT
2035,24,2011,Alive,Female,Economics,584959,R6,Apartment,01818324743281,Married,2,Graduate/Post-Graduate,Higher Ed,None,Economics,National,86,0,None,0,1,539.04,51.15,23.58,19.46,866.03,393.53,1076.16,0,0,Private Car (Combustion)
2035,29,2006,Alive,Male,Data Science,820150,R8,Apartment,75604286616213,Married,4,Graduate/Post-Graduate,Higher Ed,None,Data Science,International,90,0,None,0,1,604.85,55.06,19.12,13.66,563.42,416.45,1182.97,1,1,Electric Vehicle
2035,22,2013,Alive,Female,Business Administration,253830,R8,Apartment,75604286616213,Married,4,Graduate/Post-Graduate,Higher Ed,None,Business Administration,Private,85,0,None,0,1,604.85,55.06,19.12,13.66,563.42,416.45,1182.97,1,1,Electric Vehicle
2035,0,2035,Alive,Female,Unemployed/Student,0,R8,Apartment,75604286616213,Single,4,None,None,None,None,None,86,0,None,0,1,604.85,55.06,19.12,13.66,563.42,416.45,1182.97,1,1,Electric Vehicle
2035,2,2033,Alive,Female,Unemployed/Student,0,R8,Apartment,75604286616213,Single,4,None,None,None,None,None,96,0,None,0,1,604.85,55.06,19.12,13.66,563.42,416.45,1182.97,0,0,Private Car (Combustion)
2035,27,2008,Alive,Male,Civil Engineering,279643,R2,Studio,56078567047582,Married,4,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,National,87,0,None,0,1,628.38,28.59,22.28,14.2,662.46,375.45,928.58,1,1,Electric Vehicle
2035,20,2015,Alive,Female,Accounting,366594,R2,Studio,56078567047582,Married,4,Graduate/Post-Graduate,Higher Ed,None,Accounting,National,85,0,None,0,1,628.38,28.59,22.28,14.2,662.46,375.45,928.58,0,0,Private Car (Combustion)
2035,1,2034,Alive,Male,Unemployed/Student,0,R2,Studio,56078567047582,Single,4,None,None,None,None,None,86,0,None,0,1,628.38,28.59,22.28,14.2,662.46,375.45,928.58,0,1,Monorail
2035,0,2035,Alive,Male,Unemployed/Student,0,R2,Studio,56078567047582,Single,4,None,None,None,None,None,88,0,None,0,1,628.38,28.59,22.28,14.2,662.46,375.45,928.58,0,1,Monorail
2035,31,2004,Alive,Male,Mechatronics,451371,R2,Apartment,10170136302444,Married,2,Graduate/Post-Graduate,Higher Ed,None,Mechatronics,Private,98,0,None,1,1,192.43,25.43,30.19,12.3,651.04,168.19,459.41,0,1,Monorail
2035,26,2009,Alive,Female,Accounting,348736,R2,Apartment,10170136302444,Married,2,Graduate/Post-Graduate,Higher Ed,None,Accounting,Public,91,0,None,1,1,192.43,25.43,30.19,12.3,651.04,168.19,459.41,1,1,Electric Vehicle
2035,31,2004,Alive,Male,Information Technology,748914,R6,Apartment,52140153625843,Married,4,Graduate/Post-Graduate,Higher Ed,None,Information Technology,International,87,0,None,0,1,817.32,59.47,28.05,9.44,519.28,510.34,1441.81,0,0,Private Car (Combustion)
2035,26,2009,Alive,Female,Artificial Intelligence,1118024,R6,Apartment,52140153625843,Married,4,Graduate/Post-Graduate,Higher Ed,None,Artificial Intelligence,Private,63,0,Oncology Services,0,1,817.32,59.47,28.05,9.44,519.28,510.34,1441.81,0,1,LRT
2035,4,2031,Alive,Male,Unemployed/Student,0,R6,Apartment,52140153625843,Single,4,Kindergarten,Basic,International,None,None,94,0,None,0,1,817.32,59.47,28.05,9.44,519.28,510.34,1441.81,0,1,Public Bus
