Report_Year,Age,Year_of_Birth,Year_of_Death,Gender,Career,Income_per_Year_EGP,Residence_Site,Residence_Type,Real_Estate_ID,Marital_Status,Family_Size,Edu_Grade,Edu_Type,School_Type,University_Major,University_Type,Health_Percent,Requires_Hospital_Bed,Health_Condition,Has_Solar_System,Has_AC,Avg_Monthly_Electricity_KW,Avg_Monthly_Gas_m3,Avg_Monthly_Water_m3,Avg_Monthly_Food_Waste_kg,Avg_Monthly_Internet_GB,Carbon_Footprint_Index,Monthly_Energy_Consumption_Index,Green_Fuel_Vehicle_Owner,Public_Transit_Green_Fuel_Usage,Primary_Transport_Type
2035,25,2010,Alive,Female,General Management,218643,R1,Twin House,23657714388348,Married,2,Graduate/Post-Graduate,Higher Ed,None,General Management,National,93,0,None,0,1,766.77,28.94,21.76,22.33,330.47,458.76,1070.62,1,1,Electric Vehicle
2035,26,2009,Alive,Male,Education/Teaching,212656,R6,Twin House,62731783751547,Married,4,Graduate/Post-Graduate,Higher Ed,None,Education/Teaching,Private,89,0,None,0,1,369.01,28.14,33.86,2.14,697.24,227.67,664.43,0,1,LRT
2035,26,2009,Alive,Female,Supply Chain Management,533336,R6,Twin House,62731783751547,Married,4,Graduate/Post-Graduate,Higher Ed,None,Supply Chain Management,Private,87,0,None,0,1,369.01,28.14,33.86,2.14,697.24,227.67,664.43,0,1,Monorail
2035,4,2031,Alive,Female,Unemployed/Student,0,R6,Twin House,62731783751547,Single,4,Kindergarten,Basic,Private,None,None,90,0,None,0,1,369.01,28.14,33.86,2.14,697.24,227.67,664.43,1,1,Electric Vehicle
2035,2,2033,Alive,Female,Unemployed/Student,0,R6,Twin House,62731783751547,Single,4,None,None,None,None,None,85,0,Mental Health,0,1,369.01,28.14,33.86,2.14,697.24,227.67,664.43,0,1,Public Bus
2035,32,2003,Alive,Male,Nursing,280488,R2,Apartment,33438541514651,Married,3,Graduate/Post-Graduate,Higher Ed,None,Nursing,Private,99,0,None,0,1,935.83,43.68,34.5,27.28,45.65,576.7,1394.51,0,1,Public Bus
2035,26,2009,Alive,Female,Business Administration,367974,R2,Apartment,33438541514651,Married,3,Graduate/Post-Graduate,Higher Ed,None,Business Administration,International,91,0,None,0,1,935.83,43.68,34.5,27.28,45.65,576.7,1394.51,0,1,Monorail
2035,4,2031,Alive,Male,Unemployed/Student,0,R2,Apartment,33438541514651,Single,3,Kindergarten,Basic,Private,None,None,99,0,None,0,1,935.83,43.68,34.5,27.28,45.65,576.7,1394.51,0,0,Private Car (Combustion)
2035,30,2005,Alive,Male,Nursing,253504,R4,Apartment,67116627446568,Married,3,Graduate/Post-Graduate,Higher Ed,None,Nursing,National,86,0,None,1,1,278.71,25.77,29.39,22.93,286.95,234.29,549.27,0,1,LRT
2035,20,2015,Alive,Female,Civil Engineering,529558,R4,Apartment,67116627446568,Married,3,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,International,87,0,None,1,1,278.71,25.77,29.39,22.93,286.95,234.29,549.27,0,1,LRT
2035,0,2035,Alive,Male,Unemployed/Student,0,R4,Apartment,67116627446568,Single,3,None,None,None,None,None,59,1,Cardiovascular Services,1,1,278.71,25.77,29.39,22.93,286.95,234.29,549.27,0,1,LRT
2035,29,2006,Alive,Male,Digital Marketing,183847,R4,Apartment,62538130627466,Married,3,Graduate/Post-Graduate,Higher Ed,None,Digital Marketing,International,87,0,Cardiovascular Services,0,1,760.61,40.73,35.0,13.15,392.42,456.6,1188.29,0,1,LRT
2035,27,2008,Alive,Female,Law,232791,R4,Apartment,62538130627466,Married,3,Graduate/Post-Graduate,Higher Ed,None,Law,International,98,0,None,0,1,760.61,40.73,35.0,13.15,392.42,456.6,1188.29,0,1,LRT
2035,6,2029,Alive,Female,Unemployed/Student,0,R4,Apartment,62538130627466,Single,3,Kindergarten,Basic,International,None,None,95,0,None,0,1,760.61,40.73,35.0,13.15,392.42,456.6,1188.29,0,1,Monorail
2035,32,2003,Alive,Male,Software Engineering,335287,R6,Apartment,06860785383873,Married,3,Graduate/Post-Graduate,Higher Ed,None,Software Engineering,International,87,0,None,1,1,184.58,19.22,41.34,17.36,484.05,164.9,386.36,0,1,Fly Taxi
2035,21,2014,Alive,Female,Nursing,151578,R6,Apartment,06860785383873,Married,3,Graduate/Post-Graduate,Higher Ed,None,Nursing,International,90,0,None,1,1,184.58,19.22,41.34,17.36,484.05,164.9,386.36,0,0,Private Car (Combustion)
2035,2,2033,2115,Male,Unemployed/Student,0,R6,Apartment,06860785383873,Single,3,None,None,None,None,None,99,0,None,1,1,184.58,19.22,41.34,17.36,484.05,164.9,386.36,1,1,Electric Vehicle
2035,31,2004,Alive,Female,Graphic Design,160943,R8,Apartment,08425101021852,Single,1,Graduate/Post-Graduate,Higher Ed,None,Graphic Design,Public,97,0,None,0,1,741.57,24.59,15.54,10.26,537.59,408.53,999.76,0,1,Monorail
2035,35,2000,Alive,Male,Data Science,888900,R5,Apartment,06670731565556,Married,2,Graduate/Post-Graduate,Higher Ed,None,Data Science,Private,87,0,None,1,1,208.01,24.7,12.48,23.5,502.11,201.76,467.33,1,1,Electric Vehicle
2035,26,2009,Alive,Female,Renewable Energy Engineering,338965,R5,Apartment,06670731565556,Married,2,Graduate/Post-Graduate,Higher Ed,None,Renewable Energy Engineering,Private,97,0,None,1,1,208.01,24.7,12.48,23.5,502.11,201.76,467.33,0,1,Monorail
2035,31,2004,Alive,Male,Software Engineering,866137,R8,Villa,67418662444127,Married,2,Graduate/Post-Graduate,Higher Ed,None,Software Engineering,International,88,0,None,0,1,968.81,38.3,22.47,22.4,483.16,568.55,1370.94,1,1,Electric Vehicle
2035,24,2011,Alive,Female,Civil Engineering,639550,R8,Villa,67418662444127,Married,2,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,Public,94,0,None,0,1,968.81,38.3,22.47,22.4,483.16,568.55,1370.94,0,1,Monorail
2035,29,2006,Alive,Male,Law,270260,R7,Apartment,18776604336303,Married,4,Graduate/Post-Graduate,Higher Ed,None,Law,Public,92,0,Specialized Dentistry,0,1,792.93,17.81,24.56,14.78,553.22,429.37,979.9,0,0,Private Car (Combustion)
2035,22,2013,Alive,Female,Artificial Intelligence,847443,R7,Apartment,18776604336303,Married,4,Graduate/Post-Graduate,Higher Ed,None,Artificial Intelligence,International,70,0,Oncology Services,0,1,792.93,17.81,24.56,14.78,553.22,429.37,979.9,1,1,Electric Vehicle
2035,3,2032,Alive,Male,Unemployed/Student,0,R7,Apartment,18776604336303,Single,4,None,None,None,None,None,97,0,None,0,1,792.93,17.81,24.56,14.78,553.22,429.37,979.9,0,0,Private Car (Combustion)
2035,2,2033,Alive,Male,Unemployed/Student,0,R7,Apartment,18776604336303,Single,4,None,None,None,None,None,93,0,None,0,1,792.93,17.81,24.56,14.78,553.22,429.37,979.9,1,1,Electric Vehicle
2035,36,1999,Alive,Male,General Management,186521,R3,Twin House,61677781155855,Married,4,Graduate/Post-Graduate,Higher Ed,None,General Management,International,96,0,None,0,1,794.16,21.56,25.43,15.35,809.04,438.86,1020.53,0,1,LRT
2035,27,2008,Alive,Female,Supply Chain Management,582604,R3,Twin House,61677781155855,Married,4,Graduate/Post-Graduate,Higher Ed,None,Supply Chain Management,Public,92,0,None,0,1,794.16,21.56,25.43,15.35,809.04,438.86,1020.53,0,0,Private Car (Combustion)
2035,1,2034,Alive,Female,Unemployed/Student,0,R3,Twin House,61677781155855,Single,4,None,None,None,None,None,91,0,None,0,1,794.16,21.56,25.43,15.35,809.04,438.86,1020.53,0,1,Monorail
2035,8,2027,Alive,Male,Unemployed/Student,0,R3,Twin House,61677781155855,Single,4,Primary,Basic,International,None,None,89,0,None,0,1,794.16,21.56,25.43,15.35,809.04,438.86,1020.53,1,1,Electric Vehicle
2035,32,2003,Alive,Male,Economics,563619,R3,Apartment,06442000700508,Married,2,Graduate/Post-Graduate,Higher Ed,None,Economics,National,67,0,Neurology,0,1,946.43,25.31,37.0,20.87,579.99,528.67,1212.13,1,1,Electric Vehicle
2035,21,2014,Alive,Female,Medicine,430045,R3,Apartment,06442000700508,Married,2,Graduate/Post-Graduate,Higher Ed,None,Medicine,International,98,0,None,0,1,946.43,25.31,37.0,20.87,579.99,528.67,1212.13,0,1,LRT
2035,26,2009,Alive,Male,Software Engineering,832944,R1,Apartment,10140543254287,Married,3,Graduate/Post-Graduate,Higher Ed,None,Software Engineering,Private,72,0,Neurology,0,1,508.13,15.98,18.66,20.85,879.56,312.73,675.89,0,1,LRT
2035,22,2013,Alive,Female,Renewable Energy Engineering,753585,R1,Apartment,10140543254287,Married,3,Graduate/Post-Graduate,Higher Ed,None,Renewable Energy Engineering,National,86,0,None,0,1,508.13,15.98,18.66,20.85,879.56,312.73,675.89,0,0,Private Car (Combustion)
2035,3,2032,Alive,Female,Unemployed/Student,0,R1,Apartment,10140543254287,Single,3,None,None,None,None,None,94,0,None,0,1,508.13,15.98,18.66,20.85,879.56,312.73,675.89,0,1,LRT
2035,29,2006,Alive,Male,Law,495497,R8,Apartment,50788660135846,Married,3,Graduate/Post-Graduate,Higher Ed,None,Law,Public,85,0,None,0,1,412.89,30.35,28.52,15.29,658.87,284.72,731.55,0,1,Public Bus
2035,24,2011,Alive,Female,Software Engineering,259035,R8,Apartment,50788660135846,Married,3,Graduate/Post-Graduate,Higher Ed,None,Software Engineering,Public,85,0,None,0,1,412.89,30.35,28.52,15.29,658.87,284.72,731.55,0,1,Monorail
2035,2,2033,Alive,Female,Unemployed/Student,0,R8,Apartment,50788660135846,Single,3,None,None,None,None,None,95,0,None,0,1,412.89,30.35,28.52,15.29,658.87,284.72,731.55,0,1,LRT
2035,29,2006,Alive,Male,Nursing,183561,R4,Apartment,88636561123061,Married,3,Graduate/Post-Graduate,Higher Ed,None,Nursing,International,85,0,None,0,1,776.09,51.25,26.96,15.9,638.07,491.48,1314.17,0,1,Monorail
2035,24,2011,Alive,Female,Nursing,224109,R4,Apartment,88636561123061,Married,3,Graduate/Post-Graduate,Higher Ed,None,Nursing,International,88,0,None,0,1,776.09,51.25,26.96,15.9,638.07,491.48,1314.17,0,1,Monorail
2035,4,2031,Alive,Female,Unemployed/Student,0,R4,Apartment,88636561123061,Single,3,Kindergarten,Basic,Public,None,None,91,0,None,0,1,776.09,51.25,26.96,15.9,638.07,491.48,1314.17,1,1,Electric Vehicle
2035,28,2007,Alive,Male,Graphic Design,205268,R2,Apartment,83345548420648,Married,4,Graduate/Post-Graduate,Higher Ed,None,Graphic Design,National,90,0,None,1,1,96.82,45.35,17.06,13.85,484.61,168.89,573.03,1,1,Electric Vehicle
2035,19,2016,Alive,Female,Medicine,953054,R2,Apartment,83345548420648,Married,4,Graduate/Post-Graduate,Higher Ed,None,Medicine,Private,70,0,Specialized Dentistry,1,1,96.82,45.35,17.06,13.85,484.61,168.89,573.03,0,0,Private Car (Combustion)
2035,0,2035,Alive,Female,Unemployed/Student,0,R2,Apartment,83345548420648,Single,4,None,None,None,None,None,46,1,Neurology,1,1,96.82,45.35,17.06,13.85,484.61,168.89,573.03,1,1,Electric Vehicle
2035,1,2034,Alive,Male,Unemployed/Student,0,R2,Apartment,83345548420648,Single,4,None,None,None,None,None,94,0,None,1,1,96.82,45.35,17.06,13.85,484.61,168.89,573.03,0,1,LRT
2035,30,2005,Alive,Male,Architecture,209951,R4,Town House,53614681361404,Married,4,Graduate/Post-Graduate,Higher Ed,None,Architecture,Private,95,0,None,0,1,739.28,44.64,29.2,12.92,554.6,454.27,1208.0,0,1,Public Bus
2035,22,2013,Alive,Female,Economics,172790,R4,Town House,53614681361404,Married,4,Graduate/Post-Graduate,Higher Ed,None,Economics,National,91,0,None,0,1,739.28,44.64,29.2,12.92,554.6,454.27,1208.0,0,1,Monorail
2035,3,2032,Alive,Male,Unemployed/Student,0,R4,Town House,53614681361404,Single,4,None,None,None,None,None,95,0,None,0,1,739.28,44.64,29.2,12.92,554.6,454.27,1208.0,0,1,Fly Taxi
2035,0,2035,Alive,Female,Unemployed/Student,0,R4,Town House,53614681361404,Single,4,None,None,None,None,None,99,0,None,0,1,739.28,44.64,29.2,12.92,554.6,454.27,1208.0,0,1,Monorail
2035,27,2008,Alive,Male,Nursing,181527,R3,Villa,50838385250883,Married,4,Graduate/Post-Graduate,Higher Ed,None,Nursing,International,78,0,Specialized Dentistry,0,1,630.47,36.67,37.29,19.31,578.32,405.34,1015.5,0,1,LRT
2035,25,2010,Alive,Female,General Management,552376,R3,Villa,50838385250883,Married,4,Graduate/Post-Graduate,Higher Ed,None,General Management,National,90,0,None,0,1,630.47,36.67,37.29,19.31,578.32,405.34,1015.5,1,1,Electric Vehicle
2035,7,2028,Alive,Female,Unemployed/Student,0,R3,Villa,50838385250883,Single,4,Primary,Basic,Public,None,None,98,0,None,0,1,630.47,36.67,37.29,19.31,578.32,405.34,1015.5,0,1,Monorail
2035,7,2028,Alive,Male,Unemployed/Student,0,R3,Villa,50838385250883,Single,4,Primary,Basic,Private,None,None,85,0,None,0,1,630.47,36.67,37.29,19.31,578.32,405.34,1015.5,0,1,Monorail
2035,31,2004,Alive,Male,Civil Engineering,644673,R4,Apartment,21550523775213,Married,4,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,International,92,0,None,0,1,603.03,34.1,27.69,14.76,368.35,376.47,961.11,1,1,Electric Vehicle
2035,27,2008,Alive,Female,Economics,157275,R4,Apartment,21550523775213,Married,4,Graduate/Post-Graduate,Higher Ed,None,Economics,Public,44,0,Specialized Medical Councils,0,1,603.03,34.1,27.69,14.76,368.35,376.47,961.11,0,1,Public Bus
2035,0,2035,Alive,Female,Unemployed/Student,0,R4,Apartment,21550523775213,Single,4,None,None,None,None,None,48,1,Cardiovascular Services,0,1,603.03,34.1,27.69,14.76,368.35,376.47,961.11,1,1,Electric Vehicle
2035,0,2035,Alive,Female,Unemployed/Student,0,R4,Apartment,21550523775213,Single,4,None,None,None,None,None,98,0,None,0,1,603.03,34.1,27.69,14.76,368.35,376.47,961.11,1,1,Electric Vehicle
2035,30,2005,Alive,Male,Business Administration,568049,R7,Apartment,71263678232421,Married,3,Graduate/Post-Graduate,Higher Ed,None,Business Administration,National,85,0,None,0,1,423.15,31.22,27.32,21.61,366.01,306.87,750.93,0,1,LRT
2035,26,2009,Alive,Female,Economics,433858,R7,Apartment,71263678232421,Married,3,Graduate/Post-Graduate,Higher Ed,None,Economics,Public,92,0,Ophthalmology and Surgeries,0,1,423.15,31.22,27.32,21.61,366.01,306.87,750.93,1,1,Electric Vehicle
2035,0,2035,Alive,Female,Unemployed/Student,0,R7,Apartment,71263678232421,Single,3,None,None,None,None,None,65,0,Oncology Services,0,1,423.15,31.22,27.32,21.61,366.01,306.87,750.93,0,1,Monorail
2035,29,2006,Alive,Male,Business Administration,144940,R2,Apartment,85072888558618,Married,4,Graduate/Post-Graduate,Higher Ed,None,Business Administration,Public,86,0,None,0,1,509.88,29.3,24.47,19.06,363.76,335.7,817.5,1,1,Electric Vehicle
2035,19,2016,Alive,Female,Graphic Design,156801,R2,Apartment,85072888558618,Married,4,Graduate/Post-Graduate,Higher Ed,None,Graphic Design,Public,86,0,None,0,1,509.88,29.3,24.47,19.06,363.76,335.7,817.5,0,1,Monorail
2035,1,2034,Alive,Male,Unemployed/Student,0,R2,Apartment,85072888558618,Single,4,None,None,None,None,None,92,0,None,0,1,509.88,29.3,24.47,19.06,363.76,335.7,817.5,0,0,Private Car (Combustion)
2035,0,2035,Alive,Male,Unemployed/Student,0,R2,Apartment,85072888558618,Single,4,None,None,None,None,None,85,0,None,0,1,509.88,29.3,24.47,19.06,363.76,335.7,817.5,0,1,LRT
2035,39,1996,Alive,Male,Architecture,486536,R7,Apartment,61153077861217,Married,4,Graduate/Post-Graduate,Higher Ed,None,Architecture,Public,90,0,None,0,1,758.71,42.19,36.84,21.85,607.65,480.42,1201.7,0,1,LRT
2035,23,2012,Alive,Female,Civil Engineering,201729,R7,Apartment,61153077861217,Married,4,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,Private,89,0,None,0,1,758.71,42.19,36.84,21.85,607.65,480.42,1201.7,0,1,Public Bus
2035,2,2033,Alive,Male,Unemployed/Student,0,R7,Apartment,61153077861217,Single,4,None,None,None,None,None,95,0,None,0,1,758.71,42.19,36.84,21.85,607.65,480.42,1201.7,1,1,Electric Vehicle
2035,0,2035,Alive,Female,Unemployed/Student,0,R7,Apartment,61153077861217,Single,4,None,None,None,None,None,88,0,None,0,1,758.71,42.19,36.84,21.85,607.65,480.42,1201.7,0,1,LRT
2035,29,2006,Alive,Male,Business Administration,169973,R3,Apartment,87772865630018,Married,4,Graduate/Post-Graduate,Higher Ed,None,Business Administration,Private,95,0,None,0,1,553.64,34.61,24.02,7.85,445.29,338.0,917.09,1,1,Electric Vehicle
2035,27,2008,Alive,Female,General Management,399341,R3,Apartment,87772865630018,Married,4,Graduate/Post-Graduate,Higher Ed,None,General Management,National,90,0,None,0,1,553.64,34.61,24.02,7.85,445.29,338.0,917.09,0,1,LRT
2035,5,2030,Alive,Male,Unemployed/Student,0,R3,Apartment,87772865630018,Single,4,Kindergarten,Basic,Public,None,None,94,1,Cardiovascular Services,0,1,553.64,34.61,24.02,7.85,445.29,338.0,917.09,0,1,Monorail
2035,5,2030,Alive,Female,Unemployed/Student,0,R3,Apartment,87772865630018,Single,4,Kindergarten,Basic,International,None,None,89,0,None,0,1,553.64,34.61,24.02,7.85,445.29,338.0,917.09,0,0,Private Car (Combustion)
2035,32,2003,Alive,Male,Human Resources,238621,R1,Studio,27283786317347,Married,2,Graduate/Post-Graduate,Higher Ed,None,Human Resources,National,96,0,None,0,1,533.34,33.93,19.05,23.88,127.28,367.58,889.63,0,1,Public Bus
2035,27,2008,Alive,Female,Mechatronics,606056,R1,Studio,27283786317347,Married,2,Graduate/Post-Graduate,Higher Ed,None,Mechatronics,National,89,0,None,0,1,533.34,33.93,19.05,23.88,127.28,367.58,889.63,0,1,LRT
2035,27,2008,Alive,Male,Human Resources,168152,R6,Apartment,60482483154005,Single,1,Graduate/Post-Graduate,Higher Ed,None,Human Resources,National,92,0,None,0,1,761.76,21.71,29.99,5.52,631.98,400.02,989.71,0,1,LRT
2035,34,2001,Alive,Male,Architecture,364067,R3,Villa,36552006730222,Married,4,Graduate/Post-Graduate,Higher Ed,None,Architecture,National,62,0,Physical Therapy and Rehabilitation,0,1,739.91,46.74,31.79,7.81,498.06,445.96,1230.68,0,1,LRT
2035,24,2011,Alive,Female,Nursing,82751,R3,Villa,36552006730222,Married,4,Graduate/Post-Graduate,Higher Ed,None,Nursing,Private,64,0,Mental Health,0,1,739.91,46.74,31.79,7.81,498.06,445.96,1230.68,1,1,Electric Vehicle
2035,6,2029,Alive,Female,Unemployed/Student,0,R3,Villa,36552006730222,Single,4,Kindergarten,Basic,Private,None,None,96,0,None,0,1,739.91,46.74,31.79,7.81,498.06,445.96,1230.68,0,1,Monorail
2035,4,2031,Alive,Female,Unemployed/Student,0,R3,Villa,36552006730222,Single,4,Kindergarten,Basic,Public,None,None,99,0,None,0,1,739.91,46.74,31.79,7.81,498.06,445.96,1230.68,0,1,LRT
2035,27,2008,Alive,Male,Renewable Energy Engineering,451872,R2,Town House,83516357760053,Married,2,Graduate/Post-Graduate,Higher Ed,None,Renewable Energy Engineering,Public,92,0,None,0,1,543.56,16.22,22.0,8.86,262.59,299.2,713.89,1,1,Electric Vehicle
2035,25,2010,Alive,Female,Civil Engineering,196718,R2,Town House,83516357760053,Married,2,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,National,87,0,Specialized Dentistry,0,1,543.56,16.22,22.0,8.86,262.59,299.2,713.89,0,0,Private Car (Combustion)
2035,31,2004,Alive,Male,Business Administration,129750,R1,Studio,33556518146175,Married,2,Graduate/Post-Graduate,Higher Ed,None,Business Administration,International,81,0,Specialized Dentistry,1,1,218.46,29.4,21.5,16.0,749.11,197.1,527.12,1,1,Electric Vehicle
2035,25,2010,Alive,Female,Mechatronics,693078,R1,Studio,33556518146175,Married,2,Graduate/Post-Graduate,Higher Ed,None,Mechatronics,Private,86,0,None,1,1,218.46,29.4,21.5,16.0,749.11,197.1,527.12,0,0,Private Car (Combustion)
2035,26,2009,Alive,Male,Information Technology,501287,R4,Apartment,60767086833165,Married,5,Graduate/Post-Graduate,Higher Ed,None,Information Technology,Private,98,0,None,0,1,776.45,55.02,30.86,17.21,538.97,502.48,1354.16,0,1,LRT
2035,22,2013,Alive,Female,Artificial Intelligence,838574,R4,Apartment,60767086833165,Married,5,Graduate/Post-Graduate,Higher Ed,None,Artificial Intelligence,International,42,0,Ophthalmology and Surgeries,0,1,776.45,55.02,30.86,17.21,538.97,502.48,1354.16,1,1,Electric Vehicle
2035,1,2034,Alive,Male,Unemployed/Student,0,R4,Apartment,60767086833165,Single,5,None,None,None,None,None,94,0,None,0,1,776.45,55.02,30.86,17.21,538.97,502.48,1354.16,0,1,Monorail
2035,2,2033,Alive,Male,Unemployed/Student,0,R4,Apartment,60767086833165,Single,5,None,None,None,None,None,94,0,None,0,1,776.45,55.02,30.86,17.21,538.97,502.48,1354.16,1,1,Electric Vehicle
2035,0,2035,Alive,Female,Unemployed/Student,0,R4,Apartment,60767086833165,Single,5,None,None,None,None,None,87,0,None,0,1,776.45,55.02,30.86,17.21,538.97,502.48,1354.16,0,0,Private Car (Combustion)
2035,34,2001,Alive,Male,Supply Chain Management,455338,R1,Town House,16084780533213,Married,3,Graduate/Post-Graduate,Higher Ed,None,Supply Chain Management,International,90,0,None,0,1,491.59,32.18,39.89,18.82,492.03,332.63,829.46,0,1,Public Bus
2035,23,2012,Alive,Female,Education/Teaching,128509,R1,Town House,16084780533213,Married,3,Graduate/Post-Graduate,Higher Ed,None,Education/Teaching,Private,95,0,None,0,1,491.59,32.18,39.89,18.82,492.03,332.63,829.46,1,1,Electric Vehicle
2035,2,2033,Alive,Female,Unemployed/Student,0,R1,Town House,16084780533213,Single,3,None,None,None,None,None,86,0,None,0,1,491.59,32.18,39.89,18.82,492.03,332.63,829.46,0,0,Private Car (Combustion)
2035,32,2003,Alive,Male,Economics,405011,R1,Apartment,30415837762568,Married,5,Graduate/Post-Graduate,Higher Ed,None,Economics,International,42,1,Oncology Services,0,1,475.67,56.84,38.95,19.26,718.05,375.88,1072.47,0,1,LRT
2035,27,2008,Alive,Female,Human Resources,396335,R1,Apartment,30415837762568,Married,5,Graduate/Post-Graduate,Higher Ed,None,Human Resources,Public,44,0,Specialized Dentistry,0,1,475.67,56.84,38.95,19.26,718.05,375.88,1072.47,1,1,Electric Vehicle
2035,7,2028,Alive,Female,Unemployed/Student,0,R1,Apartment,30415837762568,Single,5,Primary,Basic,Private,None,None,52,0,Specialized Medical Councils,0,1,475.67,56.84,38.95,19.26,718.05,375.88,1072.47,0,0,Private Car (Combustion)
2035,6,2029,Alive,Female,Unemployed/Student,0,R1,Apartment,30415837762568,Single,5,Kindergarten,Basic,Private,None,None,93,0,None,0,1,475.67,56.84,38.95,19.26,718.05,375.88,1072.47,1,1,Electric Vehicle
2035,5,2030,2121,Male,Unemployed/Student,0,R1,Apartment,30415837762568,Single,5,Kindergarten,Basic,Public,None,None,92,0,None,0,1,475.67,56.84,38.95,19.26,718.05,375.88,1072.47,0,1,Monorail
2035,30,2005,Alive,Male,Graphic Design,290366,R7,Apartment,02871222032110,Married,4,Graduate/Post-Graduate,Higher Ed,None,Graphic Design,National,98,0,None,0,1,549.23,25.57,36.04,22.21,1048.92,353.82,817.67,1,1,Electric Vehicle
2035,27,2008,Alive,Female,Software Engineering,360338,R7,Apartment,02871222032110,Married,4,Graduate/Post-Graduate,Higher Ed,None,Software Engineering,Private,89,0,None,0,1,549.23,25.57,36.04,22.21,1048.92,353.82,817.67,0,0,Private Car (Combustion)
2035,5,2030,Alive,Male,Unemployed/Student,0,R7,Apartment,02871222032110,Single,4,Kindergarten,Basic,Private,None,None,90,0,None,0,1,549.23,25.57,36.04,22.21,1048.92,353.82,817.67,0,1,Monorail
2035,8,2027,2106,Female,Unemployed/Student,0,R7,Apartment,02871222032110,Single,4,Primary,Basic,Public,None,None,41,0,Physical Therapy and Rehabilitation,0,1,549.23,25.57,36.04,22.21,1048.92,353.82,817.67,1,1,Electric Vehicle
2035,33,2002,Alive,Male,Cybersecurity,796248,R1,Villa,78750401838760,Married,2,Graduate/Post-Graduate,Higher Ed,None,Cybersecurity,Public,85,0,None,0,1,453.62,56.18,25.39,7.6,743.93,335.47,1043.48,0,0,Private Car (Combustion)
2035,25,2010,Alive,Female,Pharmacy,124184,R1,Villa,78750401838760,Married,2,Graduate/Post-Graduate,Higher Ed,None,Pharmacy,International,95,0,None,0,1,453.62,56.18,25.39,7.6,743.93,335.47,1043.48,0,0,Private Car (Combustion)
2035,25,2010,Alive,Male,Architecture,273112,R1,Apartment,08118735808706,Married,3,Graduate/Post-Graduate,Higher Ed,None,Architecture,National,98,0,None,1,1,158.82,41.2,25.11,6.78,744.1,170.82,591.45,1,1,Electric Vehicle
2035,24,2011,Alive,Female,Data Science,819334,R1,Apartment,08118735808706,Married,3,Graduate/Post-Graduate,Higher Ed,None,Data Science,Private,87,0,None,1,1,158.82,41.2,25.11,6.78,744.1,170.82,591.45,0,1,Fly Taxi
2035,2,2033,Alive,Female,Unemployed/Student,0,R1,Apartment,08118735808706,Single,3,None,None,None,None,None,96,0,None,1,1,158.82,41.2,25.11,6.78,744.1,170.82,591.45,0,0,Private Car (Combustion)
2035,29,2006,Alive,Male,Business Administration,215670,R7,Villa,84735585121157,Married,5,Graduate/Post-Graduate,Higher Ed,None,Business Administration,Public,94,0,None,0,1,670.28,46.65,14.58,15.19,-124.68,432.91,1160.14,0,0,Private Car (Combustion)
2035,24,2011,Alive,Female,Pharmacy,97635,R7,Villa,84735585121157,Married,5,Graduate/Post-Graduate,Higher Ed,None,Pharmacy,Private,91,0,None,0,1,670.28,46.65,14.58,15.19,-124.68,432.91,1160.14,0,1,Monorail
2035,4,2031,Alive,Male,Unemployed/Student,0,R7,Villa,84735585121157,Single,5,Kindergarten,Basic,International,None,None,94,0,None,0,1,670.28,46.65,14.58,15.19,-124.68,432.91,1160.14,0,1,LRT
2035,4,2031,Alive,Female,Unemployed/Student,0,R7,Villa,84735585121157,Single,5,Kindergarten,Basic,International,None,None,91,0,None,0,1,670.28,46.65,14.58,15.19,-124.68,432.91,1160.14,0,0,Private Car (Combustion)
2035,3,2032,Alive,Female,Unemployed/Student,0,R7,Villa,84735585121157,Single,5,None,None,None,None,None,98,0,None,0,1,670.28,46.65,14.58,15.19,-124.68,432.91,1160.14,1,1,Electric Vehicle
2035,30,2005,Alive,Male,Medicine,431660,R5,Town House,17815461200636,Married,4,Graduate/Post-Graduate,Higher Ed,None,Medicine,Private,85,0,None,1,1,127.99,39.31,35.12,15.87,360.87,175.87,540.7,0,1,Monorail
2035,24,2011,Alive,Female,Cybersecurity,828978,R5,Town House,17815461200636,Married,4,Graduate/Post-Graduate,Higher Ed,None,Cybersecurity,National,96,0,None,1,1,127.99,39.31,35.12,15.87,360.87,175.87,540.7,0,1,Public Bus
2035,5,2030,Alive,Female,Unemployed/Student,0,R5,Town House,17815461200636,Single,4,Kindergarten,Basic,Private,None,None,93,0,None,1,1,127.99,39.31,35.12,15.87,360.87,175.87,540.7,0,1,Monorail
2035,5,2030,Alive,Female,Unemployed/Student,0,R5,Town House,17815461200636,Single,4,Kindergarten,Basic,Public,None,None,98,0,None,1,1,127.99,39.31,35.12,15.87,360.87,175.87,540.7,1,1,Electric Vehicle
2035,33,2002,Alive,Male,Business Administration,711502,R2,Apartment,61714127732803,Married,3,Graduate/Post-Graduate,Higher Ed,None,Business Administration,Private,98,0,None,0,1,549.89,35.11,36.53,10.87,546.22,344.84,918.5,1,1,Electric Vehicle
